now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate,snd_cwnd,snd_una
1455229,1623680,1376,241845,585,521558,1181,0,0,0,2791257888,12746294,1186.0,
1455247,1625056,1376,241010,585,504743,1182,0,0,0,2791257888,12873246,1190.0,
1455263,1629184,1376,239748,586,505596,1185,0,0,0,2791257888,12969356,1191.0,
1455280,1647072,1376,234653,589,506022,1198,0,0,0,2791257888,13080445,1194.0,
1455303,1648448,1376,233831,599,511498,1199,0,0,0,2791257888,13298571,1207.0,
1455318,1652576,1376,233002,600,512343,1202,0,0,0,2791257888,13416649,1208.0,
1455333,1667712,1376,227995,603,512343,1213,0,0,0,2791257888,13545196,1211.0,
1455389,1680096,1376,224781,600,506846,1222,0,0,0,2791257888,13765216,1222.0,
1455410,1685600,1376,223254,604,507136,1226,0,0,0,2791257888,13982898,1231.0,
1455425,1688352,1376,222531,588,466689,1228,0,0,0,2791257888,14161923,1235.0,
1471252,1699360,1376,235038,590,468165,1236,0,0,0,2791497312,14315033,1237.0,
1471298,1708992,1376,232870,598,468903,1243,0,0,0,2791497312,14409028,1245.0,
1471321,1710368,1376,232155,605,471485,1244,0,0,0,2791497312,14510638,1252.0,
1471336,1714496,1376,231432,606,474437,1247,0,0,0,2791497312,14562791,1253.0,
1471351,1721376,1376,229233,609,474437,1252,0,0,0,2791497312,14633309,1256.0,
1471398,1728256,1376,227804,614,475913,1257,0,0,0,2791497312,14734440,1261.0,
1471416,1736512,1376,225608,619,477389,1263,0,0,0,2791497312,14842025,1266.0,
1471432,1737888,1376,224886,625,479603,1264,0,0,0,2791497312,14973419,1272.0,
1471506,1744768,1376,223484,626,481817,1269,0,0,0,2791497312,15056817,1273.0,
1471537,1762656,1376,218718,631,481817,1282,0,0,0,2791497312,15178836,1278.0,
1471554,1764032,1376,217997,644,484031,1283,0,0,0,2791497312,15407463,1291.0,
1471564,1765408,1376,218007,645,488828,1284,0,0,0,2791497312,15525389,1292.0,
1471593,1768160,1376,216185,646,488828,1286,0,0,0,2791511072,15631340,1293.0,
1471604,1784672,1376,212202,647,489625,1298,0,0,0,2791511072,15754625,1295.0,
1471619,1791552,1376,210053,649,465471,1303,0,0,0,2791511072,15992370,1307.0,
1471630,1812192,1376,205087,654,469077,1318,0,0,0,2791511072,16174148,1312.0,
1471643,1816320,1376,203693,659,467732,1321,0,0,0,2791511072,16480603,1327.0,
1471652,1820448,1376,202646,662,471250,1324,0,0,0,2791511072,16679614,1330.0,
1471662,1825952,1376,201249,665,471954,1328,0,0,0,2791511072,16868452,1333.0,
1471672,1827328,1376,201259,666,474417,1329,0,0,0,2791511072,17064391,1337.0,
1478181,1830080,1376,207067,667,474417,1331,0,0,0,2791629408,17220522,1338.0,
1481378,1846592,1376,206149,667,472910,1343,0,0,0,2791662432,17314657,1340.0,
1481387,1850720,1376,204811,666,458363,1346,0,0,0,2791662432,17504808,1352.0,
1481390,1863104,1376,202121,669,461056,1355,0,0,0,2791662432,17616877,1355.0,
1481395,1867232,1376,200779,678,461730,1358,0,0,0,2791662432,17805971,1364.0,
1481398,1868608,1376,200782,681,465096,1359,0,0,0,2791662432,17944715,1367.0,
1481402,1869984,1376,200113,682,465770,1360,0,0,0,2791662432,18053224,1368.0,
1481406,1874112,1376,199444,683,466443,1363,0,0,0,2791662432,18158089,1369.0,
1481409,1889248,1376,192206,686,466443,1374,0,0,0,2791662432,18278986,1372.0,
1481416,1893376,1376,191574,672,448115,1377,0,0,0,2791662432,18556924,1383.0,
1481420,1894752,1376,190619,675,448754,1378,0,0,0,2791662432,18751748,1386.0,
1481423,1898880,1376,189663,676,449713,1381,0,0,0,2791662432,18913925,1387.0,
1481426,1918144,1376,185832,679,449713,1395,0,0,0,2791662432,19087104,1390.0,
1481430,1920896,1376,184877,693,450672,1397,0,0,0,2791662432,19409427,1404.0,
1481433,1922272,1376,184880,695,455465,1398,0,0,0,2791662432,19611834,1406.0,
1481437,1925024,1376,183926,696,455465,1400,0,0,0,2791662432,19781366,1407.0,
1481440,1926400,1376,183929,697,456423,1401,0,0,0,2791662432,19960108,1409.0,
1481447,1930528,1376,182978,698,456423,1404,0,0,0,2791662432,20108006,1410.0,
1481450,1945664,1376,179170,701,457381,1415,0,0,0,2791662432,20282102,1413.0,
1481454,1951168,1376,177918,701,454638,1419,0,0,0,2791662432,20570084,1424.0,
1481458,1969056,1376,174152,705,455580,1432,0,0,0,2791662432,20782470,1428.0,
1481462,1970432,1376,173214,718,456836,1433,0,0,0,2791662432,21127698,1441.0,
1481465,1971808,1376,173217,719,461548,1434,0,0,0,2791662432,21348281,1442.0,
1481468,1975936,1376,172277,720,461548,1437,0,0,0,2791662432,21546662,1443.0,
1481471,1991072,1376,168560,722,461370,1448,0,0,0,2791662432,21755000,1446.0,
1481477,1996576,1376,167640,726,445106,1452,0,0,0,2791662432,22081015,1457.0,
1481480,1997952,1376,167643,730,447884,1453,0,0,0,2791662432,22341907,1462.0,
1481483,2006208,1376,163144,731,448810,1459,0,0,0,2791662432,22550139,1462.0,
1493222,2007584,1376,174883,733,451612,1460,0,0,0,2791958272,22867729,1468.0,
1494053,2011712,1376,174793,734,451612,1463,0,0,0,2791980288,22912195,1469.0,
1494098,2028224,1376,171275,722,443455,1475,0,0,0,2791980288,22970834,1472.0,
1494119,2029600,1376,171296,734,443455,1476,0,0,0,2791980288,23182958,1484.0,
1496029,2030976,1376,172315,735,447018,1477,0,0,0,2792022944,23278957,1485.0,
1496071,2035104,1376,171467,736,447909,1480,0,0,0,2792022944,23348481,1486.0,
1496093,2041984,1376,170598,739,447909,1485,0,0,0,2792022944,23442329,1489.0,
1496110,2043360,1376,169724,744,448799,1486,0,0,0,2792022944,23576870,1494.0,
1496125,2044736,1376,169739,745,450581,1487,0,0,0,2792022944,23671756,1495.0,
1498074,2048864,1376,170797,746,450581,1490,0,0,0,2792044960,23757028,1496.0,
1498127,2064000,1376,160430,749,450581,1501,0,0,0,2792044960,23832294,1499.0,
1499234,2070880,1376,159745,754,458672,1506,0,0,0,2792088992,24046147,1510.0,
1499264,2092896,1376,155318,756,459455,1522,0,0,0,2792088992,24324180,1515.0,
1499283,2110784,1376,151831,753,454432,1535,0,0,0,2792088992,24791315,1531.0,
1501121,2117664,1376,151937,758,454003,1540,0,0,0,2792112384,25273479,1544.0,
1501189,2119040,1376,152005,763,454869,1541,0,0,0,2792155040,25647477,1549.0,
1501208,2127296,1376,150293,764,455735,1547,0,0,0,2792155040,25941146,1550.0,
1501224,2136928,1376,147714,769,455617,1554,0,0,0,2792155040,26307040,1556.0,
1501244,2138304,1376,147734,776,457347,1555,0,0,0,2792155040,26698690,1563.0,
1501259,2141056,1376,146884,777,459077,1557,0,0,0,2792155040,26995897,1564.0,
1501275,2147936,1376,145488,773,442523,1562,0,0,0,2792155040,27280382,1566.0,
1501294,2149312,1376,145507,769,431958,1563,0,0,0,2792155040,27609431,1571.0,
1501320,2152064,1376,144712,770,431958,1565,0,0,0,2792155040,27873628,1572.0,
1501336,2168576,1376,141643,772,431958,1577,0,0,0,2792155040,28128200,1574.0,
1506193,2174080,1376,145571,724,379568,1581,0,0,0,2792249984,28557481,1586.0,
1506237,2187840,1376,143756,728,380266,1591,0,0,0,2792249984,28778682,1590.0,
1506255,2194720,1376,142844,738,381195,1596,0,0,0,2792249984,29113581,1600.0,
1506273,2196096,1376,141933,743,383054,1597,0,0,0,2792249984,29385938,1605.0,
1506313,2198848,1376,141973,744,384913,1599,0,0,0,2792288512,29610479,1606.0,
1523188,2213984,1376,155826,746,384913,1610,0,0,0,2792712320,29829414,1608.0,
1528110,2220864,1376,159819,757,384913,1615,0,0,0,2792741216,29770136,1619.0,
1533151,2238752,1376,162071,762,387935,1628,0,0,0,2792761856,29588140,1624.0,
1533246,2275904,1376,155892,775,388864,1655,0,0,0,2792776992,29487941,1637.0,
1533284,2277280,1376,155930,802,391653,1656,0,0,0,2792834784,29745746,1664.0,
1534305,2289664,1376,154162,803,397927,1665,0,0,0,2792834784,29715825,1665.0,
1534332,2304800,1376,152330,812,398857,1676,0,0,0,2792834784,29832316,1674.0,
1534351,2306176,1376,151419,823,400716,1677,0,0,0,2792834784,30034060,1685.0,
1534381,2311680,1376,150538,807,396768,1681,0,0,0,2792834784,30124466,1686.0,
1534397,2325440,1376,148733,811,396768,1691,0,0,0,2792834784,30259146,1690.0,
1534414,2339200,1376,146249,821,397679,1701,0,0,0,2792834784,30516296,1700.0,
1534434,2361216,1376,142865,827,396433,1717,0,0,0,2792834784,30810306,1710.0,
1534475,2362592,1376,142906,817,363846,1718,0,0,0,2792871936,31264107,1726.0,
1534502,2366720,1376,142100,818,366345,1721,0,0,0,2792871936,31516186,1727.0,
1534517,2383232,1376,139700,821,366345,1733,0,0,0,2792871936,31778211,1730.0,
1534535,2384608,1376,139718,791,335488,1734,0,0,0,2792871936,32205622,1742.0,
1550190,2403872,1376,152581,792,336237,1748,0,0,0,2793067328,32473267,1743.0,
1550286,2421760,1376,150837,803,336133,1761,0,0,0,2793098976,32523276,1757.0,
1550311,2443776,1376,147182,816,337053,1777,0,0,0,2793098976,32653903,1770.0,
1550333,2456160,1376,146284,832,339813,1786,0,0,0,2793098976,32927806,1786.0,
1550352,2487808,1376,141688,841,342573,1809,0,0,0,2793098976,33151035,1795.0,
1550428,2512576,1376,139317,813,311784,1827,0,0,0,2793098976,33678309,1818.0,
1550462,2541472,1376,135761,831,314558,1848,0,0,0,2793133376,34207252,1836.0,
1550481,2568992,1376,132517,852,317005,1868,0,0,0,2793133376,34844914,1857.0,
1550499,2584128,1376,130903,872,320595,1879,0,0,0,2793133376,35549939,1877.0,
1550515,2595136,1376,129287,883,323858,1887,0,0,0,2793133376,36155375,1888.0,
1550532,2596512,1376,128978,891,325490,1888,0,0,0,2793133376,36716959,1896.0,
1550546,2599264,1376,128992,892,327448,1890,0,0,0,2793133376,37165559,1897.0,
1550561,2619904,1376,126560,894,327448,1905,0,0,0,2793133376,37588577,1899.0,
1550589,2621280,1376,126588,909,327448,1906,0,0,0,2793133376,38230059,1914.0,
1550604,2622656,1376,126603,910,329895,1907,0,0,0,2793133376,38642368,1915.0,
1550619,2633664,1376,124986,911,329895,1915,0,0,0,2793133376,39012139,1916.0,
1550635,2646048,1376,123370,919,330711,1924,0,0,0,2793133376,39516961,1924.0,
1550653,2677696,1376,119798,928,331527,1947,0,0,0,2793133376,40037488,1933.0,
1561269,2687328,1376,129720,868,281048,1954,0,0,0,2793592960,40878348,1956.0,
1561517,2702464,1376,128024,875,281048,1965,0,0,0,2793592960,41074041,1963.0,
1561542,2724480,1376,126105,886,281742,1981,0,0,0,2793592960,41365300,1974.0,
1562125,2725856,1376,126132,902,283686,1982,0,0,0,2793657632,41831135,1990.0,
1562147,2732736,1376,126154,903,286186,1987,0,0,0,2793657632,42044283,1991.0,
1562162,2745120,1376,124236,908,286186,1996,0,0,0,2793657632,42318972,1996.0,
1562179,2757504,1376,123309,910,282638,2005,0,0,0,2793657632,42658914,2005.0,
1562196,2786400,1376,120514,918,283582,2026,0,0,0,2793657632,43062348,2014.0,
1562214,2805664,1376,118925,939,283582,2040,0,0,0,2793657632,43740027,2035.0,
1562232,2809792,1376,118005,953,286394,2043,0,0,0,2793657632,44365968,2049.0,
1562247,2826304,1376,117083,956,288001,2055,0,0,0,2793657632,44790158,2052.0,
1562272,2833184,1376,116178,965,288505,2060,0,0,0,2793657632,45414955,2064.0,
1562295,2834560,1376,116201,970,288505,2061,0,0,0,2793657632,45890186,2069.0,
1581031,2838688,1376,134007,971,289435,2064,0,0,0,2793985120,46279530,2070.0,
1581120,2856576,1376,132502,974,289435,2077,0,0,0,2793997504,45795743,2073.0,
1582135,2867584,1376,132588,987,290365,2085,0,0,0,2794005760,45646702,2086.0,
1582210,2881344,1376,131748,984,276778,2095,0,0,0,2794049792,45471317,2094.0,
1583146,2892352,1376,131867,955,254347,2103,0,0,0,2794070432,45422747,2104.0,
1583175,2904736,1376,130962,963,254347,2112,0,0,0,2794070432,45363655,2112.0,
1583215,2924000,1376,128916,972,255164,2126,0,0,0,2794114464,45389975,2121.0,
1583236,2941888,1376,127192,954,244990,2139,0,0,0,2794114464,45624298,2135.0,
1583253,2959776,1376,126337,967,245209,2152,0,0,0,2794114464,45895110,2148.0,
1583269,2972160,1376,125584,924,224022,2161,0,0,0,2794114464,46244278,2161.0,
1583294,2996928,1376,124167,933,224022,2179,0,0,0,2794180512,46538562,2170.0,
1583312,2998304,1376,123224,951,224791,2180,0,0,0,2794180512,47048845,2188.0,
1605200,2999680,1376,145112,952,227194,2181,0,0,0,2794309856,47290067,2189.0,
1605285,3002432,1376,145197,953,227194,2183,0,0,0,2794319488,46502806,2190.0,
1605306,3007936,1376,145218,955,227194,2187,0,0,0,2794319488,45855553,2192.0,
1605332,3009312,1376,145244,959,227194,2188,0,0,0,2794329120,45350297,2196.0,
1605351,3016192,1376,144302,960,227194,2193,0,0,0,2794329120,44866596,2197.0,
1605387,3027200,1376,143376,965,227194,2201,0,0,0,2794329120,44534745,2202.0,
1605421,3040960,1376,142449,973,228155,2211,0,0,0,2794371776,44359659,2210.0,
1605441,3058848,1376,141796,983,229117,2224,0,0,0,2794371776,44305657,2220.0,
1614132,3079488,1376,148565,996,230078,2239,0,0,0,2794436448,44381006,2233.0,
1614208,3104256,1376,146718,1011,230751,2257,0,0,0,2794458464,44199438,2248.0,
1614240,3107008,1376,146750,1029,232673,2259,0,0,0,2794501120,44210872,2266.0,
1614256,3130400,1376,145132,1031,234596,2276,0,0,0,2794501120,44027573,2268.0,
1614278,3153792,1376,144193,1048,234596,2293,0,0,0,2794501120,44162806,2285.0,
1614295,3177184,1376,142288,1065,236230,2310,0,0,0,2794501120,44383637,2302.0,
1617066,3201952,1376,143424,1082,238152,2328,0,0,0,2794630464,44691288,2319.0,
1617114,3212960,1376,142592,1044,220085,2336,0,0,0,2794630464,44975700,2337.0,
1617134,3214336,1376,142612,1007,204109,2337,0,0,0,2794630464,45110930,2345.0,
1617150,3223968,1376,141749,1008,204109,2344,0,0,0,2794630464,45147722,2346.0,
1617166,3232224,1376,141765,1015,204109,2350,0,0,0,2794630464,45297203,2353.0,
1617181,3250112,1376,140502,1021,204988,2363,0,0,0,2794630464,45459971,2359.0,
1650232,3255616,1376,173553,1034,204988,2367,0,0,0,2794781824,45751580,2372.0,
1650318,3301024,1376,170762,1038,206266,2400,0,0,0,2794824480,44621735,2376.0,
1668616,3323040,1376,188181,1071,206266,2416,0,0,0,2794911168,44219192,2409.0,
1668711,3343680,1376,186364,1087,209143,2431,0,0,0,2794952448,43106377,2425.0,
1668743,3362944,1376,185442,1100,210280,2445,0,0,0,2794975840,42263979,2440.0,
1668769,3375328,1376,184806,986,187260,2454,0,0,0,2795015744,41605744,2454.0,
1668791,3384960,1376,184828,995,187286,2461,0,0,0,2795015744,41026954,2463.0,
1668810,3411104,1376,183884,1002,187308,2480,0,0,0,2795015744,40541855,2470.0,
1668830,3434496,1376,182942,1021,187327,2497,0,0,0,2795015744,40336977,2489.0,
1668850,3460640,1376,181096,1038,187347,2516,0,0,0,2795015744,40195524,2506.0,
1668881,3486784,1376,180165,1057,187367,2535,0,0,0,2795015744,40167025,2525.0,
1671314,3518432,1376,181695,1076,187398,2558,0,0,0,2795143712,40232929,2544.0,
1675268,3550080,1376,183724,1099,189831,2581,0,0,0,2795273056,40347849,2567.0,
1675314,3580352,1376,182867,1122,193785,2603,0,0,0,2795273056,40404688,2590.0,
1675333,3612000,1376,180960,1144,193831,2626,0,0,0,2795273056,40536402,2612.0,
1675352,3627136,1376,180979,1167,193850,2637,0,0,0,2795273056,40733727,2635.0,
1675394,3673920,1376,179156,1178,193869,2671,0,0,0,2795273056,40819021,2646.0,
1675415,3705568,1376,177330,1211,182172,2694,0,0,0,2795273056,41267508,2680.0,
1675431,3742720,1376,175473,1218,181296,2721,0,0,0,2795273056,41636346,2703.0,
1675448,3775744,1376,174632,1220,177304,2745,0,0,0,2795273056,42090856,2730.0,
1675480,3810144,1376,172765,1244,177321,2770,0,0,0,2795273056,42550369,2754.0,
1675498,3844544,1376,172086,1230,174359,2795,0,0,0,2795273056,43040958,2779.0,
1677227,3880320,1376,171982,1255,174377,2821,0,0,0,2795340480,43578466,2804.0,
1677254,3911968,1376,171479,1244,175891,2844,0,0,0,2795340480,44083934,2830.0,
1677270,3950496,1376,169568,1267,175918,2872,0,0,0,2795340480,44589137,2853.0,
1682124,3987648,1376,173120,1275,170997,2899,0,0,0,2795537248,45173907,2881.0,
1682168,4011040,1376,173164,1300,175811,2916,0,0,0,2795537248,45632625,2908.0,
1683184,4046816,1376,172981,1317,175855,2942,0,0,0,2795601920,45971805,2925.0,
1683213,4071584,1376,172041,1343,176871,2960,0,0,0,2795601920,46442974,2951.0,
1683231,4081216,1376,171091,1361,176900,2967,0,0,0,2795601920,46820676,2969.0,
1683247,4101856,1376,170876,1368,176918,2982,0,0,0,2795601920,47013604,2976.0,
1683263,4148640,1376,168724,1383,176934,3016,0,0,0,2795601920,47355770,2991.0,
1683289,4180288,1376,167781,1417,176950,3039,0,0,0,2795601920,47995007,3025.0,
1683305,4218816,1376,166598,1440,176976,3067,0,0,0,2795601920,48524320,3048.0,
1689331,4249088,1376,171655,1468,176992,3089,0,0,0,2795863360,49150133,3076.0,
1689431,4415584,1376,166208,1490,183018,3210,0,0,0,2795929408,49487510,3098.0,
1689460,4531168,1376,154070,1600,166243,3294,0,0,0,2795929408,51439924,3219.0,
1689482,4560064,1376,153872,1577,155026,3315,0,0,0,2795929408,53012237,3303.0,
1689498,4617856,1376,151861,1598,155048,3357,0,0,0,2795929408,54033695,3324.0,
1689516,4646752,1376,150904,1623,154963,3378,0,0,0,2795929408,55346039,3366.0,
1689535,4704544,1376,148932,1644,154981,3420,0,0,0,2795929408,56343153,3387.0,
1689553,4747200,1376,147933,1686,155000,3451,0,0,0,2795929408,57674147,3429.0,
1689585,4752704,1376,147965,1717,155018,3455,0,0,0,2795929408,58855121,3460.0,
1689601,4789856,1376,139357,1721,155050,3482,0,0,0,2795929408,59559116,3464.0,
1689617,4828384,1376,137881,1734,153555,3510,0,0,0,2795929408,60594861,3491.0,
1689636,4857280,1376,137900,1563,138964,3531,0,0,0,2795929408,62018440,3519.0,
1689651,4912320,1376,136164,1584,138983,3571,0,0,0,2795929408,63313552,3540.0,
1689668,4946720,1376,135576,1624,138998,3596,0,0,0,2795929408,64869762,3580.0,
1692948,4999008,1376,137274,1649,139015,3634,0,0,0,2796138560,66177620,3605.0,
1692997,5026528,1376,137323,1687,142295,3654,0,0,0,2796138560,67497538,3643.0,
1693016,5027904,1376,137342,1707,142344,3655,0,0,0,2796138560,68514348,3663.0,
1694107,5037536,1376,137456,1708,142363,3662,0,0,0,2796269280,69107733,3664.0,
1708179,5073312,1376,150922,1715,143454,3688,0,0,0,2797239360,69744716,3671.0,
1718408,5122848,1376,159569,1741,157526,3724,0,0,0,2797950752,69836293,3697.0,
1718453,5151744,1376,159614,1777,167755,3745,0,0,0,2797950752,69592834,3733.0,
1718966,5202656,1376,158545,1798,167800,3782,0,0,0,2797950752,69280583,3754.0,
1724034,5227424,1376,162637,1835,168313,3800,0,0,0,2798338784,69323676,3791.0,
1724077,5232928,1376,162680,1853,173381,3804,0,0,0,2798338784,68902034,3809.0,
1728235,5256320,1376,166232,1857,173424,3821,0,0,0,2798597472,68381860,3813.0,
1730633,5275584,1376,168630,1874,177582,3835,0,0,0,2798791488,67945853,3830.0,
1730666,5319616,1376,167095,1888,179980,3867,0,0,0,2798791488,67460099,3844.0,
1730690,5378784,1376,165630,1886,169124,3910,0,0,0,2798791488,67385221,3876.0,
1730711,5407680,1376,165651,1849,168395,3931,0,0,0,2798791488,67661322,3919.0,
1730734,5465472,1376,164277,1870,168416,3973,0,0,0,2798791488,67691952,3940.0,
1731091,5494368,1376,163682,1912,168439,3994,0,0,0,2798791488,68121426,3982.0,
1731121,5526016,1376,163266,1933,168796,4017,0,0,0,2798791488,68280762,4003.0,
1731339,5534272,1376,163484,1956,168826,4023,0,0,0,2798791488,68546950,4026.0,
1731404,5542528,1376,163549,1962,169044,4029,0,0,0,2798856160,68551030,4032.0,
1731425,5545280,1376,163570,1968,169109,4031,0,0,0,2798856160,68563876,4038.0,
1731440,5583808,1376,162188,1970,169130,4059,0,0,0,2798856160,68518886,4040.0,
1731462,5623712,1376,161258,1998,169145,4088,0,0,0,2798856160,68923577,4068.0,
1734208,5671872,1376,163558,2027,169167,4123,0,0,0,2799050176,69426567,4097.0,
1734244,5678752,1376,163594,2062,171913,4128,0,0,0,2799050176,69933381,4132.0,
1734261,5720032,1376,152091,2067,171949,4158,0,0,0,2799050176,69964596,4137.0,
1750012,5746176,1376,167358,2073,152126,4177,0,0,0,2799696896,70992425,4167.0,
1750084,5783328,1376,166899,2082,167802,4204,0,0,0,2799761568,70969586,4186.0,
1760425,5824608,1376,176346,2092,166909,4234,0,0,0,2799826240,71147428,4213.0,
1760509,5863136,1376,175987,2073,177156,4262,0,0,0,2799955584,70877635,4243.0,
1760530,5892032,1376,175032,2101,177240,4283,0,0,0,2799955584,70718376,4271.0,
1760547,5949824,1376,173681,2103,177218,4325,0,0,0,2799955584,70545980,4292.0,
1760565,5981472,1376,173292,2145,177235,4348,0,0,0,2799955584,70833458,4334.0,
1760581,6010368,1376,155334,2168,177253,4369,0,0,0,2799955584,70929450,4357.0,
1765030,6068160,1376,158505,2188,155381,4411,0,0,0,2800278944,71047466,4378.0,
1770454,6097056,1376,163433,2187,159589,4432,0,0,0,2800408288,72250814,4420.0,
1770528,6154848,1376,156110,2208,165013,4474,0,0,0,2800472960,72833432,4441.0,
1770557,6183744,1376,156139,2217,156320,4495,0,0,0,2800537632,73758227,4483.0,
1770576,6241536,1376,154700,2238,156349,4537,0,0,0,2800537632,74725048,4504.0,
1770594,6259424,1376,154718,2227,156281,4550,0,0,0,2800537632,75978158,4546.0,
1770609,6266304,1376,153779,2240,156299,4555,0,0,0,2800537632,76774876,4559.0,
1770624,6306208,1376,153301,2245,156314,4584,0,0,0,2800537632,77429908,4564.0,
1770641,6351616,1376,151882,2274,156329,4617,0,0,0,2800537632,78430671,4593.0,
1770669,6377760,1376,151910,2254,153460,4636,0,0,0,2800537632,79477601,4626.0,
1770685,6380512,1376,151926,2273,153488,4638,0,0,0,2800537632,80322407,4645.0,
1770699,6417664,1376,150527,2275,153504,4665,0,0,0,2800537632,80815284,4647.0,
1776166,6446560,1376,155994,2302,153518,4686,0,0,0,2800990336,81691633,4674.0,
1776211,6449312,1376,156039,2323,158985,4688,0,0,0,2800990336,82154020,4695.0,
1776227,6467200,1376,155092,2325,159030,4701,0,0,0,2800990336,82269704,4697.0,
1776250,6482336,1376,125971,2338,159046,4712,0,0,0,2800990336,82567296,4710.0,
1776266,6498848,1376,125987,2345,173600,4724,0,0,0,2800990336,82883607,4721.0,
1776281,6545632,1376,125027,2357,173600,4758,0,0,0,2800990336,85184118,4733.0,
