now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
39664124,31344912,1308,764045,2052,789089,23965,0,0,0,1658162414,18192323
39664143,31346220,1308,764064,2053,789107,23966,0,0,0,1658162414,18196273
39664174,31347528,1308,764095,2054,789126,23967,0,0,0,1658162414,18197877
39664193,31348836,1308,764114,2055,789157,23968,0,0,0,1658162414,18201242
39664211,31350144,1308,764132,2056,789176,23969,0,0,0,1658162414,18202334
39664230,31351452,1308,764151,2057,789194,23970,0,0,0,1658162414,18205289
39664248,31352760,1308,764169,2058,789213,23971,0,0,0,1658162414,18206022
39664267,31354068,1308,764188,2059,789231,23972,0,0,0,1658162414,18208662
39664285,31355376,1308,764206,2060,789250,23973,0,0,0,1658162414,18209118
39664304,31356684,1308,764225,2061,789268,23974,0,0,0,1658162414,18211517
39664336,31357992,1308,763303,2062,789287,23975,0,0,0,1658162414,18211764
39664355,31359300,1308,763322,2063,789319,23976,0,0,0,1658162414,18216779
39664374,31360608,1308,763341,2064,789338,23977,0,0,0,1658162414,18219315
39664393,31361916,1308,763360,2065,789357,23978,0,0,0,1658162414,18223534
39664412,31363224,1308,763379,2066,789376,23979,0,0,0,1658162414,18225371
39664430,31364532,1308,763397,2067,789395,23980,0,0,0,1658162414,18228977
39664457,31365840,1308,763424,2068,789413,23981,0,0,0,1658162414,18230280
39664476,31367148,1308,763443,2069,789440,23982,0,0,0,1658162414,18233395
39664524,31368456,1308,763491,2070,789459,23983,0,0,0,1658162414,18234266
39664554,31369764,1308,763521,2071,789507,23984,0,0,0,1658179418,18236942
39664573,31371072,1308,763540,2072,789537,23985,0,0,0,1658179418,18237396
39664592,31372380,1308,763559,2073,789556,23986,0,0,0,1658179418,18239792
39664614,31373688,1308,763581,2074,789575,23987,0,0,0,1658179418,18240031
39664634,31374996,1308,762646,2075,789597,23988,0,0,0,1658179418,18242229
39664652,31376304,1308,762664,2076,789617,23989,0,0,0,1658179418,18245147
39664671,31377612,1308,762683,2077,789635,23990,0,0,0,1658179418,18249704
39664702,31378920,1308,762714,2078,789654,23991,0,0,0,1658179418,18251838
39664721,31380228,1308,762733,2079,789685,23992,0,0,0,1658179418,18255667
39664739,31381536,1308,762751,2080,789704,23993,0,0,0,1658179418,18257162
39664758,31382844,1308,762770,2081,789722,23994,0,0,0,1658179418,18260475
39664776,31384152,1308,762788,2082,789741,23995,0,0,0,1658179418,18261516
39664795,31385460,1308,762807,2083,789759,23996,0,0,0,1658179418,18264431
39664814,31386768,1308,762826,2084,789778,23997,0,0,0,1658179418,18265126
39664832,31388076,1308,762844,2085,789797,23998,0,0,0,1658179418,18267733
39664864,31389384,1308,762876,2086,789815,23999,0,0,0,1658179418,18268161
39664883,31390692,1308,762895,2087,789847,24000,0,0,0,1658179418,18270497
39664902,31392000,1308,761960,2088,789866,24001,0,0,0,1658179418,18270683
39664922,31393308,1308,761980,2086,764169,24002,0,0,0,1658179418,18275704
39664941,31395924,1308,761999,2087,764189,24004,0,0,0,1658179418,18278238
39664959,31397232,1308,762017,2089,764208,24005,0,0,0,1658179418,18282456
39664978,31398540,1308,762036,2090,764226,24006,0,0,0,1658179418,18286352
39664997,31401156,1308,762055,2091,764245,24008,0,0,0,1658179418,18287902
39669452,31405080,1308,766510,2093,764264,24011,0,0,0,1658281442,18291261
39669754,31406388,1308,766812,2096,768719,24012,0,0,0,1658298446,18283161
39669796,31407696,1308,766854,2097,769021,24013,0,0,0,1658298446,18271582
39688490,31410312,1308,784584,2098,769063,24015,0,0,0,1658536502,18263390
39688592,31411620,1308,784686,2099,786973,24016,0,0,0,1658548274,18203698
39688627,31412928,1308,784721,2100,787075,24017,0,0,0,1658548274,18149710
39688667,31414236,1308,784761,2101,787110,24018,0,0,0,1658552198,18104666
39688694,31415544,1308,784788,2102,787150,24019,0,0,0,1658552198,18063549
39688760,31416852,1308,784854,2103,787177,24020,0,0,0,1658552198,18029672
39688789,31418160,1308,784883,2104,787243,24021,0,0,0,1658552198,17998179
39688814,31419468,1308,784908,2105,787272,24022,0,0,0,1658552198,17972649
39688840,31420776,1308,784934,2106,787297,24023,0,0,0,1658552198,17948536
39688865,31422084,1308,784959,2107,787323,24024,0,0,0,1658552198,17929432
39688896,31423392,1308,784990,2108,787348,24025,0,0,0,1658552198,17910917
39688922,31424700,1308,785016,2109,787379,24026,0,0,0,1658552198,17896673
39688967,31426008,1308,784095,2110,787405,24027,0,0,0,1658569202,17882396
39689011,31427316,1308,784139,2111,787450,24028,0,0,0,1658569202,17874567
39689037,31428624,1308,784165,2112,787494,24029,0,0,0,1658569202,17865841
39689062,31429932,1308,784190,2113,787520,24030,0,0,0,1658569202,17860144
39689088,31431240,1308,784216,2114,787545,24031,0,0,0,1658569202,17853336
39689117,31432548,1308,784245,2115,787571,24032,0,0,0,1658569202,17849315
39689142,31433856,1308,784270,2116,787600,24033,0,0,0,1658569202,17843961
39689168,31435164,1308,784296,2117,787625,24034,0,0,0,1658569202,17841213
39689206,31436472,1308,784334,2118,787651,24035,0,0,0,1658584898,17836984
39689252,31437780,1308,784380,2119,787689,24036,0,0,0,1658584898,17835179
39689278,31439088,1308,784406,2120,787735,24037,0,0,0,1658584898,17831718
39689304,31440396,1308,784432,2121,787761,24038,0,0,0,1658584898,17830620
39689329,31441704,1308,784457,2122,787787,24039,0,0,0,1658584898,17827833
39689356,31443012,1308,783518,2123,787812,24040,0,0,0,1658584898,17827325
39689382,31444320,1308,783544,2124,787839,24041,0,0,0,1658584898,17827800
39689407,31445628,1308,783569,2125,787865,24042,0,0,0,1658584898,17830144
39689432,31446936,1308,783594,2126,787890,24043,0,0,0,1658584898,17830371
39689473,31448244,1308,783635,2127,787915,24044,0,0,0,1658584898,17832502
39689499,31449552,1308,783661,2128,787956,24045,0,0,0,1658584898,17832497
39689526,31450860,1308,783688,2129,787982,24046,0,0,0,1658584898,17834420
39689551,31452168,1308,783713,2130,788009,24047,0,0,0,1658584898,17834275
39689576,31453476,1308,783738,2131,788034,24048,0,0,0,1658584898,17836079
39689602,31454784,1308,783764,2132,788059,24049,0,0,0,1658584898,17835834
39689627,31456092,1308,783789,2133,788085,24050,0,0,0,1658584898,17837549
39689651,31457400,1308,783813,2134,788110,24051,0,0,0,1658584898,17837225
39689695,31458708,1308,783857,2135,788134,24052,0,0,0,1658584898,17838878
39689723,31460016,1308,782919,2136,788178,24053,0,0,0,1658584898,17838446
39689748,31462632,1308,782944,2137,788206,24055,0,0,0,1658584898,17842739
39689773,31463940,1308,782969,2139,788231,24056,0,0,0,1658584898,17846675
39689798,31465248,1308,782994,2140,788256,24057,0,0,0,1658584898,17848298
39689823,31466556,1308,783019,2141,788281,24058,0,0,0,1658584898,17851649
39689848,31467864,1308,783044,2142,788306,24059,0,0,0,1658584898,17852757
39689874,31469172,1308,783070,2143,788331,24060,0,0,0,1658584898,17855661
39689912,31470480,1308,783108,2144,788357,24061,0,0,0,1658584898,17856373
39689938,31471788,1308,783134,2145,788395,24062,0,0,0,1658584898,17858893
39689963,31473096,1308,783159,2146,788421,24063,0,0,0,1658584898,17859269
39689987,31474404,1308,783183,2147,788446,24064,0,0,0,1658584898,17861533
39690012,31475712,1308,783208,2148,788470,24065,0,0,0,1658584898,17861689
39690038,31477020,1308,782268,2149,788495,24066,0,0,0,1658584898,17863759
39690067,31478328,1308,782297,2150,788521,24067,0,0,0,1658584898,17866499
39690092,31479636,1308,782322,2151,788550,24068,0,0,0,1658584898,17870817
39690134,31480944,1308,782364,2152,788575,24069,0,0,0,1658584898,17872771
39690160,31482252,1308,782390,2153,788617,24070,0,0,0,1658584898,17876366
39690186,31483560,1308,782416,2154,788643,24071,0,0,0,1658584898,17877685
39690211,31484868,1308,782441,2155,788669,24072,0,0,0,1658584898,17880769
39690236,31486176,1308,782466,2156,788694,24073,0,0,0,1658584898,17881643
39690260,31487484,1308,782490,2157,788719,24074,0,0,0,1658584898,17884342
39690285,31488792,1308,782515,2158,788743,24075,0,0,0,1658584898,17884879
39690310,31490100,1308,782540,2159,788768,24076,0,0,0,1658584898,17887285
39690349,31491408,1308,782579,2160,788793,24077,0,0,0,1658584898,17887562
39690376,31492716,1308,782606,2161,788832,24078,0,0,0,1658584898,17889699
39690402,31494024,1308,781666,2162,788859,24079,0,0,0,1658584898,17889736
39690427,31495332,1308,781691,2163,788885,24080,0,0,0,1658584898,17894462
39690453,31496640,1308,781717,2164,788910,24081,0,0,0,1658584898,17896772
39690478,31497948,1308,781742,2165,788936,24082,0,0,0,1658584898,17900726
39690503,31499256,1308,781767,2166,788961,24083,0,0,0,1658584898,17902360
39690528,31500564,1308,781792,2167,788986,24084,0,0,0,1658584898,17905722
39690601,31504488,1308,781865,2168,789011,24087,0,0,0,1658584898,17906838
39690642,31505796,1308,781906,2171,789084,24088,0,0,0,1658618906,17911619
39690664,31507104,1308,781928,2172,789125,24089,0,0,0,1658618906,17912175
39690685,31508412,1308,781949,2173,789147,24090,0,0,0,1658618906,17914602
39690706,31509720,1308,781970,2174,789168,24091,0,0,0,1658618906,17914912
39690729,31512336,1308,781027,2175,789189,24093,0,0,0,1658618906,17917131
39690750,31513644,1308,781048,2177,789212,24094,0,0,0,1658618906,17922022
39690771,31514952,1308,781069,2178,789233,24095,0,0,0,1658618906,17924487
39690806,31516260,1308,781104,2179,789254,24096,0,0,0,1658618906,17928593
39690827,31517568,1308,781125,2180,789289,24097,0,0,0,1658618906,17930327
39690848,31518876,1308,781146,2181,789310,24098,0,0,0,1658618906,17933795
39690869,31520184,1308,781167,2182,789331,24099,0,0,0,1658618906,17935012
39690890,31521492,1308,781188,2183,789352,24100,0,0,0,1658618906,17938024
39690911,31522800,1308,781209,2184,789373,24101,0,0,0,1658618906,17938842
39690936,31524108,1308,781234,2185,789394,24102,0,0,0,1658618906,17941508
39690958,31525416,1308,781256,2186,789419,24103,0,0,0,1658618906,17942010
39690991,31526724,1308,781289,2187,789441,24104,0,0,0,1658618906,17944395
39691013,31528032,1308,780345,2188,789474,24105,0,0,0,1658618906,17944630
39691035,31529340,1308,780367,2189,789496,24106,0,0,0,1658618906,17949556
39691056,31530648,1308,780388,2190,789518,24107,0,0,0,1658618906,17952047
39700068,31531956,1308,789400,2191,789539,24108,0,0,0,1658720930,17956174
39700156,31533264,1308,789488,2192,798551,24109,0,0,0,1658730086,17932161
39700186,31534572,1308,789518,2193,798639,24110,0,0,0,1658730086,17912956
39700209,31535880,1308,789541,2194,798669,24111,0,0,0,1658730086,17894350
39700232,31537188,1308,789564,2195,798692,24112,0,0,0,1658730086,17880037
39700254,31538496,1308,789586,2196,798715,24113,0,0,0,1658730086,17865722
39700275,31539804,1308,789607,2197,798737,24114,0,0,0,1658730086,17855148
39700296,31541112,1308,789628,2198,798758,24115,0,0,0,1658730086,17844102
39700337,31542420,1308,789669,2199,798779,24116,0,0,0,1658730086,17836383
39700359,31543728,1308,789691,2200,798820,24117,0,0,0,1658730086,17827777
39700396,31545036,1308,788762,2201,798842,24118,0,0,0,1658747090,17822182
39700419,31546344,1308,788785,2202,798879,24119,0,0,0,1658747090,17818176
39700463,31547652,1308,788829,2203,798902,24120,0,0,0,1658747090,17816600
39700488,31548960,1308,788854,2204,798946,24121,0,0,0,1658747090,17813352
39700509,31551576,1308,788875,2205,798971,24123,0,0,0,1658747090,17812434
39700530,31552884,1308,788896,2207,798992,24124,0,0,0,1658747090,17811820
39700581,31554192,1308,788947,2208,799013,24125,0,0,0,1658761478,17809481
39700604,31555500,1308,788970,2209,799064,24126,0,0,0,1658761478,17809281
39700625,31556808,1308,788991,2210,799087,24127,0,0,0,1658761478,17807299
39700648,31558116,1308,789014,2211,799108,24128,0,0,0,1658761478,17807497
39700670,31559424,1308,789036,2212,799131,24129,0,0,0,1658761478,17805865
39700693,31560732,1308,789059,2213,799153,24130,0,0,0,1658761478,17806365
39700717,31562040,1308,788117,2214,799176,24131,0,0,0,1658761478,17804997
39700739,31563348,1308,788139,2214,789758,24132,0,0,0,1658761478,17808446
39700774,31564656,1308,788174,2215,789780,24133,0,0,0,1658761478,17809663
39700797,31565964,1308,788197,2216,789815,24134,0,0,0,1658761478,17812619
39700819,31567272,1308,788219,2217,789838,24135,0,0,0,1658761478,17813399
39700840,31568580,1308,788240,2218,789860,24136,0,0,0,1658761478,17816011
39700861,31569888,1308,788261,2219,789881,24137,0,0,0,1658761478,17816494
39700882,31571196,1308,788282,2220,789902,24138,0,0,0,1658761478,17818849
39700903,31572504,1308,788303,2221,789923,24139,0,0,0,1658761478,17819109
39700924,31573812,1308,788324,2222,789944,24140,0,0,0,1658761478,17821267
39700961,31575120,1308,788361,2223,789965,24141,0,0,0,1658761478,17821354
39700983,31576428,1308,788383,2224,790002,24142,0,0,0,1658761478,17823317
39701005,31577736,1308,788405,2225,790024,24143,0,0,0,1658761478,17823229
39701026,31579044,1308,787457,2226,790046,24144,0,0,0,1658761478,17825082
39701048,31580352,1308,787479,2227,790067,24145,0,0,0,1658761478,17827640
39701069,31581660,1308,787500,2228,790089,24146,0,0,0,1658761478,17831809
39701090,31582968,1308,787521,2229,790110,24147,0,0,0,1658761478,17833656
39701111,31584276,1308,787542,2230,790131,24148,0,0,0,1658761478,17837203
39701145,31585584,1308,787576,2231,790152,24149,0,0,0,1658761478,17838505
39701167,31586892,1308,787598,2232,790186,24150,0,0,0,1658761478,17841542
39701187,31588200,1308,787618,2233,790208,24151,0,0,0,1658761478,17842394
39701208,31589508,1308,787639,2234,790228,24152,0,0,0,1658761478,17845074
39701230,31590816,1308,787661,2235,790249,24153,0,0,0,1658761478,17845617
39701251,31592124,1308,787682,2236,790271,24154,0,0,0,1658761478,17848023
39701272,31593432,1308,787703,2237,790292,24155,0,0,0,1658761478,17848326
39701293,31594740,1308,787724,2238,790313,24156,0,0,0,1658761478,17850523
39701332,31596048,1308,786794,2239,790334,24157,0,0,0,1658761478,17850642
39701358,31597356,1308,786820,2240,790373,24158,0,0,0,1658761478,17855374
39701379,31598664,1308,786841,2241,790399,24159,0,0,0,1658761478,17857698
39701400,31599972,1308,786862,2242,790420,24160,0,0,0,1658761478,17861667
39701421,31601280,1308,786883,2243,790441,24161,0,0,0,1658761478,17863334
39701448,31602588,1308,786910,2244,790462,24162,0,0,0,1658761478,17866729
39701470,31603896,1308,786932,2245,790489,24163,0,0,0,1658761478,17867878
39701491,31605204,1308,786953,2246,790511,24164,0,0,0,1658761478,17870816
39701525,31606512,1308,786987,2247,790532,24165,0,0,0,1658761478,17871583
39701546,31607820,1308,787008,2248,790566,24166,0,0,0,1658761478,17874150
39701567,31609128,1308,787029,2249,790587,24167,0,0,0,1658761478,17874593
39701588,31610436,1308,787050,2250,790608,24168,0,0,0,1658761478,17876913
39701609,31611744,1308,787071,2251,790629,24169,0,0,0,1658761478,17877140
39701631,31613052,1308,786123,2252,790650,24170,0,0,0,1658761478,17879274
39701652,31614360,1308,786144,2253,790672,24171,0,0,0,1658761478,17882088
39701673,31615668,1308,786165,2254,790693,24172,0,0,0,1658761478,17886486
39701740,31616976,1308,786232,2255,790714,24173,0,0,0,1658761478,17888529
39701781,31618284,1308,786273,2256,790781,24174,0,0,0,1658795486,17892121
39701803,31619592,1308,786295,2257,790822,24175,0,0,0,1658795486,17893403
39701824,31620900,1308,786316,2258,790844,24176,0,0,0,1658795486,17896459
39701845,31622208,1308,786337,2259,790865,24177,0,0,0,1658795486,17897327
39701867,31623516,1308,786359,2260,790886,24178,0,0,0,1658795486,17900022
39701888,31624824,1308,786380,2261,790908,24179,0,0,0,1658795486,17900571
39701909,31626132,1308,786401,2262,790929,24180,0,0,0,1658795486,17902988
39701944,31627440,1308,786436,2263,790950,24181,0,0,0,1658795486,17903298
39701965,31628748,1308,786457,2264,790985,24182,0,0,0,1658795486,17905464
39701988,31630056,1308,785511,2265,791006,24183,0,0,0,1658795486,17905555
39702009,31631364,1308,785532,2266,791029,24184,0,0,0,1658795486,17910324
39702030,31633980,1308,785553,2267,791050,24186,0,0,0,1658795486,17912690
39702051,31635288,1308,785574,2269,791071,24187,0,0,0,1658795486,17916697
39702072,31636596,1308,785595,2270,791092,24188,0,0,0,1658795486,17920395
39702093,31637904,1308,785616,2271,791113,24189,0,0,0,1658795486,17921823
39702130,31639212,1308,785653,2272,791134,24190,0,0,0,1658795486,17925008
39702156,31640520,1308,785679,2273,791171,24191,0,0,0,1658795486,17925943
39702177,31641828,1308,785700,2274,791197,24192,0,0,0,1658795486,17928684
39702198,31643136,1308,785721,2275,791218,24193,0,0,0,1658795486,17929278
39702219,31644444,1308,785742,2276,791239,24194,0,0,0,1658795486,17931734
39702239,31645752,1308,785762,2277,791260,24195,0,0,0,1658795486,17932076
39702261,31647060,1308,784815,2278,791280,24196,0,0,0,1658795486,17934316
