now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
32276455,18720096,1308,6468238,1694,6491257,14313,0,0,0,4232914805,831639
32276461,18721404,1308,6468244,1695,6491264,14314,0,0,0,4232914805,831817
32276467,18722712,1308,6465636,1696,6491270,14315,0,0,0,4232914805,832214
32276473,18724020,1308,6465642,1697,6491276,14316,0,0,0,4232914805,832392
32276479,18725328,1308,6463034,1698,6491282,14317,0,0,0,4232914805,832790
32276485,18726636,1308,6463040,1699,6491288,14318,0,0,0,4232914805,832968
32276491,18727944,1308,6460433,1700,6491294,14319,0,0,0,4232914805,833366
32276501,18729252,1308,6460443,1701,6491300,14320,0,0,0,4232914805,833545
32276507,18730560,1308,6457835,1702,6491310,14321,0,0,0,4232914805,833943
32276513,18731868,1308,6457841,1703,6491316,14322,0,0,0,4232914805,834122
32276519,18733176,1308,6455233,1704,6491322,14323,0,0,0,4232914805,834521
32276540,18734484,1308,6455254,1705,6491328,14324,0,0,0,4232914805,834700
32276547,18735792,1308,6452647,1706,6491349,14325,0,0,0,4232914805,835099
32276553,18737100,1308,6452653,1707,6491356,14326,0,0,0,4232914805,835278
32276559,18738408,1308,6450045,1708,6491362,14327,0,0,0,4232914805,835678
32276565,18739716,1308,6450051,1678,6455954,14328,0,0,0,4232914805,835857
32276572,18741024,1308,6447443,1679,6455960,14329,0,0,0,4232914805,836257
32276577,18742332,1308,6447448,1680,6455967,14330,0,0,0,4232914805,836436
32276584,18743640,1308,6444840,1681,6455972,14331,0,0,0,4232914805,836836
32276593,18744948,1308,6444849,1675,6450812,14332,0,0,0,4232914805,837016
32276600,18746256,1308,6442245,1676,6450821,14333,0,0,0,4232914805,837417
32276606,18747564,1308,6442251,1677,6450828,14334,0,0,0,4232914805,837596
32276612,18748872,1308,6439645,1678,6450834,14335,0,0,0,4232914805,837997
32276632,18750180,1308,6439665,1679,6450840,14336,0,0,0,4232914805,838177
32276638,18751488,1308,6437060,1680,6450860,14337,0,0,0,4232914805,838578
32276644,18752796,1308,6437066,1681,6450866,14338,0,0,0,4232914805,838758
32276650,18754104,1308,6434461,1682,6450872,14339,0,0,0,4232914805,839159
32277041,18755412,1308,6434852,1683,6450878,14340,0,0,0,4232914805,839340
32277055,18756720,1308,6432254,1684,6451269,14341,0,0,0,4232914805,839735
32278476,18758028,1308,6433675,1685,6451283,14342,0,0,0,4232917421,839910
32278499,18759336,1308,6431087,1686,6452704,14343,0,0,0,4232917421,840284
32278507,18760644,1308,6431095,1687,6452727,14344,0,0,0,4232917421,840440
32278515,18761952,1308,6428492,1688,6452735,14345,0,0,0,4232917421,840820
32278523,18763260,1308,6428500,1689,6452743,14346,0,0,0,4232917421,840982
32278662,18764568,1308,6426027,1690,6452751,14347,0,0,0,4232917421,841368
32281340,18765876,1308,6428705,1691,6452890,14348,0,0,0,4232920037,841532
32281364,18767184,1308,6426118,1692,6455568,14349,0,0,0,4232920037,841876
32281373,18768492,1308,6426127,1693,6455592,14350,0,0,0,4232920037,842006
32281380,18769800,1308,6423523,1694,6455601,14351,0,0,0,4232920037,842364
32281386,18771108,1308,6423529,1695,6455608,14352,0,0,0,4232920037,842506
32281394,18772416,1308,6420925,1696,6455614,14353,0,0,0,4232920037,842874
32281400,18773724,1308,6420931,1697,6455622,14354,0,0,0,4232920037,843026
32281407,18775032,1308,6418327,1698,6455628,14355,0,0,0,4232920037,843403
32281420,18776340,1308,6418340,1697,6423105,14356,0,0,0,4232920037,843561
32281427,18777648,1308,6415734,1698,6423118,14357,0,0,0,4232920037,843944
32281434,18778956,1308,6415741,1667,6420853,14358,0,0,0,4232920037,844109
32281442,18780264,1308,6413142,1668,6420860,14359,0,0,0,4232920037,844497
32281449,18781572,1308,6413149,1659,6420428,14360,0,0,0,4232920037,844665
32281456,18782880,1308,6410553,1660,6420435,14361,0,0,0,4232920037,845057
32281462,18784188,1308,6410559,1655,6416278,14362,0,0,0,4232920037,845229
32281469,18785496,1308,6407964,1656,6416284,14363,0,0,0,4232920037,845623
32281482,18786804,1308,6407977,1657,6416291,14364,0,0,0,4232920037,845798
32281489,18788112,1308,6405383,1658,6416304,14365,0,0,0,4232920037,846195
32281496,18789420,1308,6405390,1659,6416311,14366,0,0,0,4232920037,846371
32281503,18790728,1308,6402795,1660,6416318,14367,0,0,0,4232920037,846770
32281510,18792036,1308,6402802,1661,6416325,14368,0,0,0,4232920037,846948
32281516,18793344,1308,6400206,1662,6416332,14369,0,0,0,4232920037,847348
32281523,18794652,1308,6400213,1663,6416338,14370,0,0,0,4232920037,847527
32281530,18795960,1308,6397619,1664,6416345,14371,0,0,0,4232920037,847928
32281541,18797268,1308,6397630,1665,6416352,14372,0,0,0,4232920037,848108
32281548,18798576,1308,6395035,1666,6416363,14373,0,0,0,4232920037,848511
32281554,18799884,1308,6395041,1667,6416370,14374,0,0,0,4232920037,848692
32281561,18801192,1308,6392446,1668,6416376,14375,0,0,0,4232920037,849095
32281568,18802500,1308,6392453,1669,6416383,14376,0,0,0,4232920037,849277
32281575,18803808,1308,6389859,1670,6416390,14377,0,0,0,4232920037,849681
32281581,18805116,1308,6389865,1671,6416397,14378,0,0,0,4232920037,849863
32281588,18806424,1308,6387270,1672,6416403,14379,0,0,0,4232920037,850267
32281600,18807732,1308,6387282,1673,6416410,14380,0,0,0,4232920037,850450
32281607,18809040,1308,6384687,1674,6416422,14381,0,0,0,4232920037,850855
32281614,18810348,1308,6384694,1675,6416429,14382,0,0,0,4232920037,851038
32281620,18811656,1308,6382099,1676,6416436,14383,0,0,0,4232920037,851443
32281627,18812964,1308,6382106,1677,6416442,14384,0,0,0,4232920037,851627
32281634,18814272,1308,6379511,1678,6416449,14385,0,0,0,4232920037,852033
32281640,18815580,1308,6379517,1679,6416456,14386,0,0,0,4232920037,852216
32281647,18816888,1308,6376922,1680,6416462,14387,0,0,0,4232920037,852623
32281658,18818196,1308,6376933,1648,6382775,14388,0,0,0,4232920037,852807
32281665,18819504,1308,6374343,1649,6382786,14389,0,0,0,4232920037,853213
32281671,18820812,1308,6374349,1641,6381277,14390,0,0,0,4232920037,853397
32281678,18822120,1308,6371788,1642,6381283,14391,0,0,0,4232920037,853804
32281685,18823428,1308,6371795,1635,6376613,14392,0,0,0,4232920037,853988
32281692,18824736,1308,6369256,1636,6376620,14393,0,0,0,4232920037,854395
32281699,18826044,1308,6369263,1637,6376627,14394,0,0,0,4232920037,854578
32281705,18827352,1308,6366722,1638,6376634,14395,0,0,0,4232920037,854985
32281717,18828660,1308,6366734,1639,6376640,14396,0,0,0,4232920037,855168
32281724,18829968,1308,6364195,1640,6376652,14397,0,0,0,4232920037,855574
32281730,18831276,1308,6364201,1641,6376659,14398,0,0,0,4232920037,855757
32281737,18832584,1308,6361661,1642,6376665,14399,0,0,0,4232920037,856163
32281744,18833892,1308,6361668,1643,6376672,14400,0,0,0,4232920037,856346
32281765,18835200,1308,6359142,1644,6376679,14401,0,0,0,4232920037,856752
32281772,18836508,1308,6359149,1645,6376700,14402,0,0,0,4232920037,856934
32281779,18837816,1308,6356610,1646,6376707,14403,0,0,0,4232920037,857340
32281785,18839124,1308,6356616,1647,6376714,14404,0,0,0,4232920037,857522
32281792,18840432,1308,6354076,1648,6376720,14405,0,0,0,4232920037,857929
32281799,18841740,1308,6354083,1649,6376727,14406,0,0,0,4232920037,858111
32281806,18843048,1308,6351544,1650,6376734,14407,0,0,0,4232920037,858517
32281812,18844356,1308,6351550,1651,6376741,14408,0,0,0,4232920037,858700
32281823,18845664,1308,6349014,1652,6376747,14409,0,0,0,4232920037,859107
32281830,18846972,1308,6349021,1653,6376758,14410,0,0,0,4232920037,859289
32281837,18848280,1308,6346482,1654,6376765,14411,0,0,0,4232920037,859696
32281843,18849588,1308,6346488,1655,6376772,14412,0,0,0,4232920037,859879
32281850,18850896,1308,6343948,1656,6376778,14413,0,0,0,4232920037,860286
32281857,18852204,1308,6343955,1657,6376785,14414,0,0,0,4232920037,860469
32281863,18853512,1308,6341414,1658,6376792,14415,0,0,0,4232920037,860876
32281870,18854820,1308,6341421,1659,6376798,14416,0,0,0,4232920037,861059
32281990,18856128,1308,6338995,1660,6376805,14417,0,0,0,4232920037,861467
32282004,18857436,1308,6339009,1661,6376925,14418,0,0,0,4232920037,861648
32282013,18858744,1308,6336471,1662,6376939,14419,0,0,0,4232920037,862054
32282020,18860052,1308,6336478,1621,6341762,14420,0,0,0,4232920037,862236
32282042,18861360,1308,6334013,1622,6341769,14421,0,0,0,4232920037,862643
32282049,18862668,1308,6334020,1623,6341791,14422,0,0,0,4232920037,862824
32282056,18863976,1308,6331539,1624,6341798,14423,0,0,0,4232920037,863230
32282062,18865284,1308,6331545,1624,6336298,14424,0,0,0,4232920037,863411
32282069,18866592,1308,6329068,1625,6336304,14425,0,0,0,4232920037,863817
32282076,18867900,1308,6329075,1621,6336096,14426,0,0,0,4232920037,863998
32282083,18869208,1308,6326620,1622,6336103,14427,0,0,0,4232920037,864404
32282089,18870516,1308,6326626,1623,6336110,14428,0,0,0,4232920037,864585
32282101,18871824,1308,6324176,1624,6336116,14429,0,0,0,4232920037,864990
32282108,18873132,1308,6324183,1625,6336128,14430,0,0,0,4232920037,865170
32282114,18874440,1308,6321727,1626,6336135,14431,0,0,0,4232920037,865575
32282121,18875748,1308,6321734,1627,6336141,14432,0,0,0,4232920037,865755
32282128,18877056,1308,6319279,1628,6336148,14433,0,0,0,4232920037,866161
32282135,18878364,1308,6319286,1629,6336155,14434,0,0,0,4232920037,866340
32282142,18879672,1308,6316832,1630,6336162,14435,0,0,0,4232920037,866746
32282162,18880980,1308,6316852,1631,6336169,14436,0,0,0,4232920037,866925
32282169,18882288,1308,6314397,1632,6336189,14437,0,0,0,4232920037,867330
32282176,18883596,1308,6314404,1633,6336196,14438,0,0,0,4232920037,867510
32282182,18884904,1308,6311948,1634,6336203,14439,0,0,0,4232920037,867915
32282261,18886212,1308,6312027,1635,6336209,14440,0,0,0,4232920037,868095
32282275,18887520,1308,6309579,1636,6336288,14441,0,0,0,4232920037,868499
32282283,18888828,1308,6309587,1637,6336302,14442,0,0,0,4232920037,868677
32282290,18890136,1308,6307132,1638,6336310,14443,0,0,0,4232920037,869082
32282297,18891444,1308,6307139,1639,6336317,14444,0,0,0,4232920037,869261
32282304,18892752,1308,6304684,1640,6336324,14445,0,0,0,4232920037,869666
32282310,18894060,1308,6304690,1641,6336331,14446,0,0,0,4232920037,869845
32282331,18895368,1308,6302250,1642,6336337,14447,0,0,0,4232920037,870251
32282338,18896676,1308,6302257,1643,6336358,14448,0,0,0,4232920037,870430
32282345,18897984,1308,6299802,1644,6336365,14449,0,0,0,4232920037,870836
32282351,18899292,1308,6299808,1645,6336372,14450,0,0,0,4232920037,871016
32282358,18900600,1308,6297353,1646,6336378,14451,0,0,0,4232920037,871422
32282365,18901908,1308,6297360,1605,6302285,14452,0,0,0,4232920037,871602
32282372,18903216,1308,6295040,1606,6302292,14453,0,0,0,4232920037,872008
32282378,18904524,1308,6295046,1607,6302299,14454,0,0,0,4232920037,872186
32282388,18905832,1308,6292729,1608,6302305,14455,0,0,0,4232920037,872591
32282395,18907140,1308,6292736,1609,6302315,14456,0,0,0,4232920037,872768
32282402,18908448,1308,6290415,1610,6302322,14457,0,0,0,4232920037,873171
32282418,18909756,1308,6290431,1605,6296555,14458,0,0,0,4232920037,873346
32282425,18911064,1308,6288141,1606,6296571,14459,0,0,0,4232920037,873749
32282431,18912372,1308,6288147,1607,6296578,14460,0,0,0,4232920037,873923
32282438,18913680,1308,6285857,1608,6296584,14461,0,0,0,4232920037,874324
32282445,18914988,1308,6285864,1609,6296591,14462,0,0,0,4232920037,874497
32282451,18916296,1308,6283573,1610,6296598,14463,0,0,0,4232920037,874898
32282458,18917604,1308,6283580,1611,6296604,14464,0,0,0,4232920037,875070
32282465,18918912,1308,6281290,1612,6296611,14465,0,0,0,4232920037,875470
32282474,18920220,1308,6281299,1613,6296618,14466,0,0,0,4232920037,875642
32282481,18921528,1308,6279009,1614,6296627,14467,0,0,0,4232920037,876041
32282488,18922836,1308,6279016,1615,6296634,14468,0,0,0,4232920037,876213
32282494,18924144,1308,6276725,1616,6296641,14469,0,0,0,4232920037,876612
32282510,18925452,1308,6276741,1617,6296647,14470,0,0,0,4232920037,876784
32282517,18926760,1308,6274451,1618,6296663,14471,0,0,0,4232920037,877183
32282524,18928068,1308,6274458,1619,6296670,14472,0,0,0,4232920037,877354
32282530,18929376,1308,6272167,1620,6296677,14473,0,0,0,4232920037,877753
32282659,18930684,1308,6272296,1621,6296683,14474,0,0,0,4232920037,877924
32298981,18931992,1308,6286321,1622,6296812,14475,0,0,0,4232933117,878321
32299021,18933300,1308,6286361,1623,6313134,14476,0,0,0,4232935733,878205
32299034,18934608,1308,6284077,1624,6313174,14477,0,0,0,4232935733,878353
32299044,18935916,1308,6284087,1625,6313187,14478,0,0,0,4232935733,878303
32299054,18937224,1308,6281800,1626,6313197,14479,0,0,0,4232935733,878509
32299063,18938532,1308,6281809,1627,6313207,14480,0,0,0,4232935733,878511
32299094,18939840,1308,6279543,1628,6313216,14481,0,0,0,4232935733,878762
32299104,18941148,1308,6279553,1629,6313247,14482,0,0,0,4232935733,878803
32299114,18942456,1308,6277266,1630,6313257,14483,0,0,0,4232935733,879089
32299124,18943764,1308,6277276,1631,6313267,14484,0,0,0,4232935733,879160
32299133,18945072,1308,6274988,1632,6313277,14485,0,0,0,4232935733,879472
32299143,18946380,1308,6274998,1602,6279540,14486,0,0,0,4232935733,879566
32299152,18947688,1308,6272837,1603,6279550,14487,0,0,0,4232935733,879899
32299161,18948996,1308,6272846,1594,6278954,14488,0,0,0,4232935733,880009
32299178,18950304,1308,6270732,1595,6278963,14489,0,0,0,4232935733,880355
32299187,18951612,1308,6270741,1596,6278980,14490,0,0,0,4232935733,880476
32299196,18954228,1308,6268618,1597,6278989,14492,0,0,0,4232935733,880832
32299206,18955536,1308,6266530,1592,6273147,14493,0,0,0,4232935733,881212
32299215,18956844,1308,6266539,1593,6273157,14494,0,0,0,4232935733,881363
32299224,18958152,1308,6264451,1594,6273166,14495,0,0,0,4232935733,881745
32299233,18959460,1308,6264460,1595,6273175,14496,0,0,0,4232935733,881897
32299243,18960768,1308,6262372,1596,6273184,14497,0,0,0,4232935733,882280
32299258,18962076,1308,6262387,1597,6273194,14498,0,0,0,4232935733,882433
32299268,18963384,1308,6260299,1598,6273209,14499,0,0,0,4232935733,882817
32299277,18964692,1308,6260308,1599,6273219,14500,0,0,0,4232935733,882970
32299286,18966000,1308,6258219,1600,6273228,14501,0,0,0,4232935733,883355
32299295,18967308,1308,6258228,1601,6273237,14502,0,0,0,4232935733,883510
32299305,18968616,1308,6256140,1602,6273246,14503,0,0,0,4232935733,883895
32299315,18969924,1308,6256150,1603,6273256,14504,0,0,0,4232935733,884050
32299324,18971232,1308,6254061,1604,6273266,14505,0,0,0,4232935733,884437
32299339,18972540,1308,6254076,1605,6273275,14506,0,0,0,4232935733,884592
32299348,18973848,1308,6251987,1606,6273290,14507,0,0,0,4232935733,884979
32299358,18975156,1308,6251997,1607,6273299,14508,0,0,0,4232935733,885135
32299367,18976464,1308,6249908,1608,6273309,14509,0,0,0,4232935733,885522
32299376,18977772,1308,6249917,1609,6273318,14510,0,0,0,4232935733,885678
32299385,18979080,1308,6247828,1610,6273327,14511,0,0,0,4232935733,886066
32299394,18980388,1308,6247837,1611,6273336,14512,0,0,0,4232935733,886222
32299404,18981696,1308,6245749,1612,6273345,14513,0,0,0,4232935733,886610
32299419,18983004,1308,6245764,1613,6273355,14514,0,0,0,4232935733,886767
32299429,18984312,1308,6243676,1614,6273370,14515,0,0,0,4232935733,887155
32299438,18985620,1308,6243685,1615,6273380,14516,0,0,0,4232935733,887312
32299447,18986928,1308,6241596,1616,6273389,14517,0,0,0,4232935733,887701
32299456,18988236,1308,6241605,1617,6273398,14518,0,0,0,4232935733,887858
32299465,18989544,1308,6239516,1618,6273407,14519,0,0,0,4232935733,888247
32299474,18990852,1308,6239525,1619,6273416,14520,0,0,0,4232935733,888404
32299483,18992160,1308,6237436,1620,6273425,14521,0,0,0,4232935733,888793
32299497,18993468,1308,6237450,1621,6273434,14522,0,0,0,4232935733,888951
32299507,18994776,1308,6235362,1622,6273448,14523,0,0,0,4232935733,889340
32299516,18996084,1308,6235371,1589,6240382,14524,0,0,0,4232935733,889498
32299525,18997392,1308,6233435,1590,6240391,14525,0,0,0,4232935733,889887
32299534,18998700,1308,6233444,1582,6238821,14526,0,0,0,4232935733,890043
32299543,19000008,1308,6231562,1583,6238830,14527,0,0,0,4232935733,890430
32299552,19001316,1308,6231571,1584,6238839,14528,0,0,0,4232935733,890583
32299561,19002624,1308,6229690,1585,6238848,14529,0,0,0,4232935733,890967
32299589,19003932,1308,6229718,1580,6234513,14530,0,0,0,4232935733,891118
32299599,19005240,1308,6227872,1581,6234541,14531,0,0,0,4232935733,891501
32299608,19006548,1308,6227881,1582,6234551,14532,0,0,0,4232935733,891648
32299617,19007856,1308,6226033,1583,6234560,14533,0,0,0,4232935733,892029
32299626,19009164,1308,6226042,1584,6234569,14534,0,0,0,4232935733,892175
32299635,19010472,1308,6224195,1585,6234578,14535,0,0,0,4232935733,892555
32299644,19011780,1308,6224204,1586,6234587,14536,0,0,0,4232935733,892700
32299654,19013088,1308,6222357,1587,6234596,14537,0,0,0,4232935733,893078
32299668,19014396,1308,6222371,1588,6234606,14538,0,0,0,4232935733,893222
32299677,19015704,1308,6220524,1589,6234620,14539,0,0,0,4232935733,893600
32299686,19017012,1308,6220533,1590,6234629,14540,0,0,0,4232935733,893743
32299695,19018320,1308,6218685,1591,6234638,14541,0,0,0,4232935733,894121
32299704,19019628,1308,6218694,1592,6234647,14542,0,0,0,4232935733,894263
32299714,19020936,1308,6216848,1593,6234656,14543,0,0,0,4232935733,894640
32299723,19022244,1308,6216857,1594,6234666,14544,0,0,0,4232935733,894783
32299732,19023552,1308,6215009,1595,6234675,14545,0,0,0,4232935733,895160
32299748,19024860,1308,6215025,1596,6234684,14546,0,0,0,4232935733,895302
32299758,19026168,1308,6213179,1597,6234700,14547,0,0,0,4232935733,895679
32299768,19027476,1308,6213189,1598,6234710,14548,0,0,0,4232935733,895821
32299793,19028784,1308,6211357,1599,6234720,14549,0,0,0,4232935733,896197
32299803,19030092,1308,6211367,1600,6234745,14550,0,0,0,4232935733,896339
32299814,19031400,1308,6209522,1601,6234755,14551,0,0,0,4232935733,896715
32299825,19032708,1308,6209533,1602,6234766,14552,0,0,0,4232935733,896857
32299835,19034016,1308,6207686,1603,6234777,14553,0,0,0,4232935733,897233
32299852,19035324,1308,6207703,1604,6234787,14554,0,0,0,4232935733,897375
32299863,19036632,1308,6205858,1605,6234804,14555,0,0,0,4232935733,897751
32299873,19037940,1308,6205868,1606,6234815,14556,0,0,0,4232935733,897893
32299884,19039248,1308,6204023,1607,6234825,14557,0,0,0,4232935733,898269
