now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
125876869,1308,1,0,11.785079999999999,2147483647,59226469,11773308,0,23557080
125876920,1308,1,0,11.786387999999999,2147483647,59226520,11774616,0,23559696
125876956,1308,1,0,11.787695999999999,2147483647,59197015,11775924,0,23559696
125921886,1308,1,0,11.789004,2147483647,59241945,11777232,0,23564928
125921997,1308,1,0,11.790312,2147483647,59238578,11778540,0,23567544
125922048,1308,1,0,11.79162,2147483647,59238629,11779848,0,23570160
125922085,1308,1,0,11.792928,2147483647,59231711,11781156,0,23570160
125957021,1308,1,0,11.794236,2147483647,59266647,11782464,0,23575392
125957133,1308,1,0,11.795544,2147483647,59259804,11783772,0,23578008
125957183,1308,1,0,11.796852,2147483647,59259854,11785080,0,23580624
125957220,1308,1,0,11.79816,2147483647,59235070,11786388,0,23580624
125997325,1308,1,0,11.799468,2147483647,59275175,11787696,0,23585856
125997439,1308,1,0,11.800775999999999,2147483647,59271811,11789004,0,23588472
125997517,1308,1,0,11.802083999999999,2147483647,59271889,11790312,0,23591088
125997561,1308,1,0,11.803391999999999,2147483647,59264979,11791620,0,23593704
126037235,1308,1,0,11.804699999999999,2147483647,59304653,11792928,0,23596320
126037347,1308,1,0,11.806008,2147483647,59297810,11794236,0,23598936
126037399,1308,1,0,11.807316,2147483647,59297862,11795544,0,23601552
126037436,1308,1,0,11.808624,2147483647,59277731,11796852,0,23601552
126076664,1308,1,0,11.809932,2147483647,59316959,11798160,0,23606784
126076775,1308,1,0,11.81124,2147483647,59313593,11799468,0,23609400
126076822,1308,1,0,11.812548,2147483647,59313640,11800776,0,23612016
126120039,1308,1,0,11.813856,2147483647,59349903,11802084,0,23614632
126120147,1308,1,0,11.815164,2147483647,59350011,11803392,0,23617248
126120200,1308,1,0,11.816472,2147483647,59343112,11804700,0,23619864
126120235,1308,1,0,11.817779999999999,2147483647,59343147,11806008,0,23619864
126161977,1308,1,0,11.819087999999999,2147483647,59359889,11807316,0,23625096
126162088,1308,1,0,11.820395999999999,2147483647,59360000,11808624,0,23627712
126162139,2616,1,0,11.821703999999999,2147483647,59356574,11811240,0,23630328
126162176,1308,1,0,11.82432,2147483647,59349658,11812548,0,23630328
126197457,1308,1,0,11.825628,2147483647,59384939,11813856,0,23638176
126197569,1308,1,0,11.826936,2147483647,59355669,11815164,0,23640792
126197620,1308,1,0,11.828244,2147483647,59355720,11816472,0,23643408
126197657,1308,1,0,11.829552,2147483647,59352281,11817780,0,23643408
126237065,1308,1,0,11.83086,2147483647,59391689,11819088,0,23648640
126237176,1308,1,0,11.832168,2147483647,59384847,11820396,0,23651256
126237227,1308,1,0,11.833476,2147483647,59384898,11821704,0,23653872
126237263,1308,1,0,11.834783999999999,2147483647,59354802,11823012,0,23653872
126281488,1308,1,0,11.836091999999999,2147483647,59399027,11824320,0,23659104
126281586,1308,1,0,11.837399999999999,2147483647,59395649,11825628,0,23661720
126281655,1308,1,0,11.838707999999999,2147483647,59395718,11826936,0,23664336
126281688,1308,1,0,11.840016,2147483647,59388798,11828244,0,23664336
126322163,1308,1,0,11.841324,2147483647,59429273,11829552,0,23669568
126322276,1308,1,0,11.842632,2147483647,59402228,11830860,0,23672184
126322327,1308,1,0,11.84394,2147483647,59402279,11832168,0,23674800
126322390,1308,1,0,11.845248,2147483647,59398865,11833476,0,23674800
126359033,1308,1,0,11.846556,2147483647,59435508,11834784,0,23680032
126359142,2616,1,0,11.847864,2147483647,59428664,11837400,0,23682648
126359197,1308,1,0,11.85048,2147483647,59421768,11838708,0,23685264
126359232,1308,1,0,11.851787999999999,2147483647,59421803,11840016,0,23685264
126399249,1308,1,0,11.853095999999999,2147483647,59454869,11841324,0,23693112
126399360,1308,1,0,11.854403999999999,2147483647,59454980,11842632,0,23695728
126399412,2616,1,0,11.855711999999999,2147483647,59440972,11845248,0,23698344
126437495,1308,1,0,11.858328,2147483647,59475579,11846556,0,23703576
126437605,1308,1,0,11.859636,2147483647,59475689,11847864,0,23706192
126438015,1308,1,0,11.860944,2147483647,59436189,11849172,0,23708808
126438095,1308,1,0,11.862252,2147483647,59436269,11850480,0,23711424
126476296,1308,1,0,11.86356,2147483647,59470995,11851788,0,23714040
126476405,1308,1,0,11.864868,2147483647,59471104,11853096,0,23716656
126476461,2616,1,0,11.866176,2147483647,59464208,11855712,0,23719272
126476648,1308,1,0,11.868792,2147483647,59457443,11857020,0,23721888
126516815,1308,1,0,11.870099999999999,2147483647,59497610,11858328,0,23727120
126516925,1308,1,0,11.871407999999999,2147483647,59476529,11859636,0,23729736
126516983,1308,1,0,11.872715999999999,2147483647,59476587,11860944,0,23732352
126517019,1308,1,0,11.874023999999999,2147483647,59473147,11862252,0,23732352
126517054,1308,1,0,11.875332,2147483647,59473182,11863560,0,23732352
126517087,1308,1,0,11.87664,2147483647,59466264,11864868,0,23732352
126540185,1308,1,0,11.877948,2147483647,59489362,11866176,0,23742816
126540694,1308,1,0,11.879256,2147483647,59461287,11867484,0,23745432
126557578,1308,1,0,11.880564,2147483647,59478171,11868792,0,23748048
126557681,1308,1,0,11.881872,2147483647,59474799,11870100,0,23750664
126557720,1308,1,0,11.88318,2147483647,59474838,11871408,0,23750664
126557755,1308,1,0,11.884488,2147483647,59467921,11872716,0,23750664
126557786,1308,1,0,11.885796,2147483647,59467952,11874024,0,23750664
126557819,1308,1,0,11.887103999999999,2147483647,59436724,11875332,0,23750664
126586207,1308,1,0,11.888411999999999,2147483647,59465112,11876640,0,23763744
126596747,1308,1,0,11.889719999999999,2147483647,59472176,11877948,0,23766360
126596822,1308,1,0,11.891027999999999,2147483647,59472251,11879256,0,23766360
126596862,1308,1,0,11.892336,2147483647,59435001,11880564,0,23766360
126596896,1308,1,0,11.893644,2147483647,59435035,11881872,0,23766360
126596928,1308,1,0,11.894952,2147483647,59431590,11883180,0,23766360
126596984,1308,1,0,11.89626,2147483647,59431646,11884488,0,23766360
126597017,1308,1,0,11.897568,2147483647,59395273,11885796,0,23766360
126631786,1308,1,0,11.898876,2147483647,59430042,11887104,0,23779440
126636771,1308,1,0,11.900184,2147483647,59431550,11888412,0,23782056
126636844,1308,1,0,11.901492,2147483647,59431623,11889720,0,23782056
126636885,1308,1,0,11.9028,2147483647,59424709,11891028,0,23782056
126636918,1308,1,0,11.904107999999999,2147483647,59424742,11892336,0,23782056
126637209,1308,1,0,11.905415999999999,2147483647,59395759,11893644,0,23782056
126637268,1308,1,0,11.906723999999999,2147483647,59395818,11894952,0,23782056
126661703,2616,1,0,11.908031999999999,2147483647,59416775,11897568,0,23792520
126661780,1308,1,0,11.910648,2147483647,59379865,11898876,0,23792520
126676756,1308,1,0,11.911956,2147483647,59394841,11900184,0,23797752
126676863,1308,1,0,11.913264,2147483647,59391469,11901492,0,23797752
126676903,1308,1,0,11.914572,2147483647,59391509,11902800,0,23797752
126676936,1308,1,0,11.91588,2147483647,59356440,11904108,0,23797752
126676967,1308,1,0,11.917188,2147483647,59356471,11905416,0,23797752
126677446,1308,1,0,11.918496,2147483647,59353470,11906724,0,23800368
126683514,1308,1,0,11.919804,2147483647,59359538,11908032,0,23800368
126683590,1308,1,0,11.921111999999999,2147483647,59321706,11909340,0,23800368
126716716,1308,1,0,11.922419999999999,2147483647,59354832,11910648,0,23816064
126716784,1308,1,0,11.923727999999999,2147483647,59351418,11911956,0,23816064
126716822,1308,1,0,11.925035999999999,2147483647,59351456,11913264,0,23816064
126716857,1308,1,0,11.926344,2147483647,59315809,11914572,0,23816064
126717117,1308,1,0,11.927652,2147483647,59316069,11915880,0,23816064
126717177,1308,1,0,11.92896,2147483647,59312646,11917188,0,23816064
126736805,1308,1,0,11.930268,2147483647,59332274,11918496,0,23823912
126758354,1308,1,0,11.931576,2147483647,59346856,11919804,0,23831760
126758430,1308,1,0,11.932884,2147483647,59346932,11921112,0,23831760
126758470,1308,1,0,11.934192,2147483647,59319552,11922420,0,23831760
126758504,1308,1,0,11.9355,2147483647,59319586,11923728,0,23831760
126758535,1308,1,0,11.936808,2147483647,59316132,11925036,0,23831760
126758565,1308,1,0,11.938115999999999,2147483647,59316162,11926344,0,23831760
126761856,1308,1,0,11.939423999999999,2147483647,59312483,11927652,0,23831760
126763635,1308,1,0,11.940731999999999,2147483647,59314262,11928960,0,23834376
126798555,1308,1,0,11.942039999999999,2147483647,59279184,11930268,0,23847456
126798629,1308,1,0,11.943348,2147483647,59279258,11931576,0,23847456
126837034,1308,1,0,11.944656,2147483647,59314177,11932884,0,23863152
126837110,1308,1,0,11.945964,2147483647,59314253,11934192,0,23863152
126837148,1308,1,0,11.947272,2147483647,59275249,11935500,0,23863152
126837182,1308,1,0,11.94858,2147483647,59275283,11936808,0,23863152
126843443,1308,1,0,11.949888,2147483647,59241443,11938116,0,23865768
126876949,1308,1,0,11.951196,2147483647,59274949,11939424,0,23878848
126877026,1308,1,0,11.952504,2147483647,59271537,11940732,0,23878848
126877064,1308,1,0,11.953812,2147483647,59271575,11942040,0,23878848
126921097,1308,1,0,11.955119999999999,2147483647,59282437,11943348,0,23897160
126921173,1308,1,0,11.956427999999999,2147483647,59282513,11944656,0,23897160
126921214,1308,1,0,11.957735999999999,2147483647,59279062,11945964,0,23897160
126921246,1308,1,0,11.959043999999999,2147483647,59279094,11947272,0,23897160
126921281,1308,1,0,11.960352,2147483647,59272145,11948580,0,23897160
126956391,1308,1,0,11.96166,2147483647,59307255,11949888,0,23910240
126961600,1308,1,0,11.962968,2147483647,59305479,11951196,0,23912856
126962263,1308,1,0,11.964276,2147483647,59306142,11952504,0,23912856
126962354,1308,1,0,11.965584,2147483647,59280013,11953812,0,23912856
127001201,1308,1,0,11.966892,2147483647,59318860,11955120,0,23920704
127001311,1308,1,0,11.9682,2147483647,59315476,11956428,0,23923320
