now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
42120804,1308,2,0,11.564027999999999,7408,1369182,44570100,1,54667860
42120834,1308,2,0,11.564027999999999,7408,1369212,44571408,1,54667860
42120864,1308,2,0,11.564027999999999,7408,1368318,44572716,1,54667860
42120894,1308,2,0,11.564027999999999,7408,1368348,44574024,1,54667860
42120923,1308,2,0,11.564027999999999,7408,1367453,44575332,1,54667860
42120953,1308,2,0,11.564027999999999,7408,1367483,44576640,1,54667860
42120997,2616,2,0,11.564027999999999,7408,1364993,44579256,1,54667860
42121028,1308,2,0,11.564027999999999,7408,1364573,44580564,1,54667860
42121058,1308,2,0,11.564027999999999,7408,1364603,44581872,1,54667860
42121088,1308,2,0,11.564027999999999,7408,1363730,44583180,1,54667860
42121118,1308,2,0,11.564027999999999,7408,1363760,44584488,1,54667860
42121148,1308,2,0,11.564027999999999,7408,1362890,44585796,1,54667860
42121178,1308,2,0,11.564027999999999,7408,1362920,44587104,1,54667860
42121208,1308,2,0,11.564027999999999,7408,1362050,44588412,1,54667860
42121253,1308,2,0,11.564027999999999,7408,1362095,44589720,1,54667860
42121284,1308,2,0,11.564027999999999,7408,1361226,44591028,1,54667860
42121314,1308,2,0,11.564027999999999,7408,1361256,44592336,1,54667860
42121344,1308,2,0,11.564027999999999,7408,1360386,44593644,1,54667860
42121374,1308,2,0,11.564027999999999,7408,1360416,44594952,1,54667860
42121404,1308,2,0,11.564027999999999,7408,1359471,44596260,1,54667860
42121433,1308,2,0,11.564027999999999,7408,1359500,44597568,1,54667860
42121465,1308,2,0,11.564027999999999,7408,1358728,44598876,1,54667860
42121509,1308,2,0,11.564027999999999,7408,1358772,44600184,1,54667860
42121540,1308,2,0,11.564027999999999,7408,1357920,44601492,1,54667860
42121570,1308,2,0,11.564027999999999,7408,1357950,44602800,1,54667860
42121600,1308,2,0,11.564027999999999,7408,1357096,44604108,1,54667860
42121630,1308,2,0,11.564027999999999,7408,1357126,44605416,1,54667860
42121659,1308,2,0,11.564027999999999,7408,1356272,44606724,1,54667860
42123103,1308,2,0,11.564027999999999,7408,1357716,44608032,1,54695328
42123172,1308,2,0,11.564027999999999,7408,1356902,44609340,1,54704484
42123206,1308,2,0,11.564027999999999,7408,1356936,44610648,1,54704484
42123357,1308,2,0,11.564027999999999,7408,1356204,44611956,1,54704484
42123385,1308,2,0,11.564027999999999,7408,1356232,44613264,1,54704484
42123413,1308,2,0,11.564027999999999,7408,1355377,44614572,1,54704484
42123439,1308,2,0,11.564027999999999,7408,1355403,44615880,1,54704484
42123465,1308,2,0,11.564027999999999,7408,1354545,44617188,1,54704484
42123490,1308,2,0,11.564027999999999,7408,1354570,44618496,1,54704484
42123517,1308,2,0,11.564027999999999,7408,1353723,44619804,1,54704484
42123542,1308,2,0,11.564027999999999,7408,1353748,44621112,1,54704484
42123582,1308,2,0,11.564027999999999,7408,1352914,44622420,1,54704484
42123608,1308,2,0,11.564027999999999,7408,1352940,44623728,1,54704484
42123635,1308,2,0,11.564027999999999,7408,1352093,44625036,1,54704484
42123660,1308,2,0,11.564027999999999,7408,1352118,44626344,1,54704484
42126922,1308,2,0,11.564027999999999,7408,1354506,44627652,1,54741108
42126971,1308,2,0,11.564027999999999,7408,1354555,44628960,1,54741108
42127007,1308,2,0,11.564027999999999,7408,1353717,44630268,1,54741108
42127037,1308,2,0,11.564027999999999,7408,1353747,44631576,1,54741108
42127063,1308,2,0,11.564027999999999,7408,1352899,44632884,1,54741108
42127090,1308,2,0,11.564027999999999,7408,1352926,44634192,1,54741108
42127117,1308,2,0,11.564027999999999,7408,1352078,44635500,1,54741108
42127179,1308,2,0,11.564027999999999,7408,1352140,44636808,1,54741108
42127207,1308,2,0,11.564027999999999,7408,1351294,44638116,1,54741108
42127233,1308,2,0,11.564027999999999,7408,1351320,44639424,1,54741108
42127259,1308,2,0,11.564027999999999,7408,1350472,44640732,1,54741108
42127285,1308,2,0,11.564027999999999,7408,1350498,44642040,1,54741108
42127311,1308,2,0,11.564027999999999,7408,1349650,44643348,1,54741108
42127336,1308,2,0,11.564027999999999,7408,1349675,44644656,1,54741108
42127362,1308,2,0,11.564027999999999,7408,1348827,44645964,1,54741108
42127404,1308,2,0,11.564027999999999,7408,1348869,44647272,1,54741108
42127431,1308,2,0,11.564027999999999,7408,1348022,44648580,1,54741108
42127457,1308,2,0,11.564027999999999,7408,1348048,44649888,1,54741108
42127483,1308,2,0,11.564027999999999,7408,1347200,44651196,1,54741108
42127508,1308,2,0,11.564027999999999,7408,1347225,44652504,1,54741108
42127534,1308,2,0,11.564027999999999,7408,1346377,44653812,1,54741108
42127559,1308,2,0,11.564027999999999,7408,1346402,44655120,1,54741108
42127585,1308,2,0,11.564027999999999,7408,1345553,44656428,1,54741108
42127624,1308,2,0,11.564027999999999,7408,1345592,44657736,1,54741108
42127650,1308,2,0,11.564027999999999,7408,1344744,44659044,1,54741108
42127688,1308,2,0,11.564027999999999,7408,1344782,44660352,1,54741108
42127717,1308,2,0,11.564027999999999,7408,1343937,44661660,1,54741108
42132115,1308,2,0,11.564027999999999,7408,1348335,44662968,1,54786888
42132202,1308,2,0,11.564027999999999,7408,1347548,44664276,1,54796044
42132236,1308,2,0,11.564027999999999,7408,1347582,44665584,1,54796044
42132266,1308,2,0,11.564027999999999,7408,1346738,44666892,1,54796044
42132293,1308,2,0,11.564027999999999,7408,1346765,44668200,1,54796044
42132322,1308,2,0,11.564027999999999,7408,1345919,44669508,1,54796044
42132348,1308,2,0,11.564027999999999,7408,1345945,44670816,1,54796044
42132408,1308,2,0,11.564027999999999,7408,1345131,44672124,1,54796044
42132435,1308,2,0,11.564027999999999,7408,1345158,44673432,1,54796044
42132461,1308,2,0,11.564027999999999,7408,1344310,44674740,1,54796044
42132486,1308,2,0,11.564027999999999,7408,1344335,44676048,1,54796044
42132512,1308,2,0,11.564027999999999,7408,1343487,44677356,1,54796044
42132538,1308,2,0,11.564027999999999,7408,1343513,44678664,1,54796044
42132564,1308,2,0,11.564027999999999,7408,1342665,44679972,1,54796044
42132589,1308,2,0,11.564027999999999,7408,1342690,44681280,1,54796044
42132631,1308,2,0,11.564027999999999,7408,1341857,44682588,1,54796044
42132657,1308,2,0,11.564027999999999,7408,1341883,44683896,1,54796044
42132707,1308,2,0,11.564027999999999,7408,1341059,44685204,1,54796044
42132734,1308,2,0,11.564027999999999,7408,1341086,44686512,1,54796044
42132765,1308,2,0,11.564027999999999,7408,1340243,44687820,1,54796044
42132791,1308,2,0,11.564027999999999,7408,1340269,44689128,1,54796044
42132816,1308,2,0,11.564027999999999,7408,1339420,44690436,1,54796044
42132842,1308,2,0,11.564027999999999,7408,1339446,44691744,1,54796044
42132884,1308,2,0,11.564027999999999,7408,1338613,44693052,1,54796044
42132910,1308,2,0,11.564027999999999,7408,1338639,44694360,1,54796044
42132936,1308,2,0,11.564027999999999,7408,1337794,44695668,1,54796044
42132963,1308,2,0,11.564027999999999,7408,1337821,44696976,1,54796044
42132989,1308,2,0,11.564027999999999,7408,1336975,44698284,1,54796044
42133014,1308,2,0,11.564027999999999,7408,1337000,44699592,1,54796044
42133040,1308,2,0,11.564027999999999,7408,1336155,44700900,1,54796044
42133065,1308,2,0,11.564027999999999,7408,1336180,44702208,1,54796044
42133107,1308,2,0,11.564027999999999,7408,1335351,44703516,1,54796044
42133133,1308,2,0,11.564027999999999,7408,1335377,44704824,1,54796044
42133159,1308,2,0,11.564027999999999,7408,1334532,44706132,1,54796044
42133185,1308,2,0,11.564027999999999,7408,1334558,44707440,1,54796044
42133210,1308,2,0,11.564027999999999,7408,1333711,44708748,1,54796044
42133236,1308,2,0,11.564027999999999,7408,1333737,44710056,1,54796044
42133262,1308,2,0,11.564027999999999,7408,1332893,44711364,1,54796044
42133287,1308,2,0,11.564027999999999,7408,1332918,44712672,1,54796044
42133327,2616,2,0,11.564027999999999,7408,1332093,44715288,1,54796044
42133356,1308,2,0,11.564027999999999,7408,1331257,44716596,1,54796044
42133382,1308,2,0,11.564027999999999,7408,1331283,44717904,1,54796044
42133408,1308,2,0,11.564027999999999,7408,1330445,44719212,1,54796044
42133433,1308,2,0,11.564027999999999,7408,1330470,44720520,1,54796044
42133458,1308,2,0,11.564027999999999,7408,1329632,44721828,1,54796044
42133484,1308,2,0,11.564027999999999,7408,1329658,44723136,1,54796044
42133510,1308,2,0,11.564027999999999,7408,1328822,44724444,1,54796044
42133551,1308,2,0,11.564027999999999,7408,1328863,44725752,1,54796044
42133577,1308,2,0,11.564027999999999,7408,1328026,44727060,1,54796044
42133603,1308,2,0,11.564027999999999,7408,1328052,44728368,1,54796044
42133630,1308,2,0,11.564027999999999,7408,1327217,44729676,1,54796044
42133655,1308,2,0,11.564027999999999,7408,1327242,44730984,1,54796044
42133692,1308,2,0,11.564027999999999,7408,1326416,44732292,1,54796044
42133717,1308,2,0,11.564027999999999,7408,1326441,44733600,1,54796044
42133744,1308,2,0,11.564027999999999,7408,1325606,44734908,1,54796044
42133784,1308,2,0,11.564027999999999,7408,1325646,44736216,1,54796044
42133810,1308,2,0,11.564027999999999,7408,1324812,44737524,1,54796044
42133836,1308,2,0,11.564027999999999,7408,1324838,44738832,1,54796044
42133862,1308,2,0,11.564027999999999,7408,1324004,44740140,1,54796044
42133887,1308,2,0,11.564027999999999,7408,1324029,44741448,1,54796044
42133913,1308,2,0,11.564027999999999,7408,1323199,44742756,1,54796044
42133939,1308,2,0,11.564027999999999,7408,1323225,44744064,1,54796044
42133964,2616,2,0,11.564027999999999,7408,1322393,44746680,1,54796044
42146506,1308,2,0,11.564027999999999,7408,1334079,44747988,1,54942540
42146562,1308,2,0,11.564027999999999,7408,1334135,44749296,1,54942540
42146597,1308,2,0,11.564027999999999,7408,1333313,44750604,1,54942540
42146626,1308,2,0,11.564027999999999,7408,1333342,44751912,1,54942540
42146653,1308,2,0,11.564027999999999,7408,1332513,44753220,1,54942540
42146700,1308,2,0,11.564027999999999,7408,1332560,44754528,1,54942540
42146764,1308,2,0,11.564027999999999,7408,1331767,44755836,1,54942540
42146792,1308,2,0,11.564027999999999,7408,1331795,44757144,1,54942540
42146818,2616,2,0,11.564027999999999,7408,1330972,44759760,1,54942540
42146845,1308,2,0,11.564027999999999,7408,1330150,44761068,1,54942540
42146871,1308,2,0,11.564027999999999,7408,1330176,44762376,1,54942540
42146900,1308,2,0,11.564027999999999,7408,1329357,44763684,1,54942540
42146925,1308,2,0,11.564027999999999,7408,1329382,44764992,1,54942540
42146953,1308,2,0,11.564027999999999,7408,1328561,44766300,1,54942540
42147591,1308,2,0,11.564027999999999,7408,1329199,44767608,1,54951696
42147647,1308,2,0,11.564027999999999,7408,1328406,44768916,1,54951696
42147690,1308,2,0,11.564027999999999,7408,1328449,44770224,1,54951696
42147721,1308,2,0,11.564027999999999,7408,1327632,44771532,1,54951696
42147905,1308,2,0,11.564027999999999,7408,1327816,44772840,1,54951696
42147972,1308,2,0,11.564027999999999,7408,1327034,44774148,1,54960852
42148008,1308,2,0,11.564027999999999,7408,1327070,44775456,1,54960852
42148038,1308,2,0,11.564027999999999,7408,1326251,44776764,1,54960852
42148065,1308,2,0,11.564027999999999,7408,1326278,44778072,1,54960852
42148091,1308,2,0,11.564027999999999,7408,1325456,44779380,1,54960852
42148117,1308,2,0,11.564027999999999,7408,1325482,44780688,1,54960852
42148143,1308,2,0,11.564027999999999,7408,1324659,44781996,1,54960852
42148187,1308,2,0,11.564027999999999,7408,1324703,44783304,1,54960852
42148213,1308,2,0,11.564027999999999,7408,1323880,44784612,1,54960852
42148240,1308,2,0,11.564027999999999,7408,1323907,44785920,1,54960852
42148266,1308,2,0,11.564027999999999,7408,1323085,44787228,1,54960852
42148292,1308,2,0,11.564027999999999,7408,1323111,44788536,1,54960852
42148317,1308,2,0,11.564027999999999,7408,1322287,44789844,1,54960852
42152524,1308,2,0,11.564027999999999,7408,1326494,44791152,1,55006632
42152580,1308,2,0,11.564027999999999,7408,1325702,44792460,1,55006632
42152616,1308,2,0,11.564027999999999,7408,1325738,44793768,1,55006632
42152644,1308,2,0,11.564027999999999,7408,1324917,44795076,1,55006632
42152693,1308,2,0,11.564027999999999,7408,1324966,44796384,1,55006632
42152723,1308,2,0,11.564027999999999,7408,1324147,44797692,1,55006632
42152750,1308,2,0,11.564027999999999,7408,1324174,44799000,1,55006632
42152777,1308,2,0,11.564027999999999,7408,1323353,44800308,1,55006632
42152822,1308,2,0,11.564027999999999,7408,1323398,44801616,1,55006632
42152848,1308,2,0,11.564027999999999,7408,1322575,44802924,1,55006632
42152875,1308,2,0,11.564027999999999,7408,1322602,44804232,1,55006632
42152906,1308,2,0,11.564027999999999,7408,1321784,44805540,1,55006632
42152931,1308,2,0,11.564027999999999,7408,1321809,44806848,1,55006632
42152958,2616,2,0,11.564027999999999,7408,1320988,44809464,1,55006632
42152985,1308,2,0,11.564027999999999,7408,1320166,44810772,1,55006632
42153010,1308,2,0,11.564027999999999,7408,1320191,44812080,1,55006632
42153055,2616,2,0,11.564027999999999,7408,1319388,44814696,1,55006632
42153082,1308,2,0,11.564027999999999,7408,1318566,44816004,1,55006632
42153107,1308,2,0,11.564027999999999,7408,1318591,44817312,1,55006632
42153134,1308,2,0,11.564027999999999,7408,1317769,44818620,1,55006632
42153159,1308,2,0,11.564027999999999,7408,1317794,44819928,1,55006632
42153185,1308,2,0,11.564027999999999,7408,1316972,44821236,1,55006632
42153211,1308,2,0,11.564027999999999,7408,1316998,44822544,1,55006632
42153237,1308,2,0,11.564027999999999,7408,1316175,44823852,1,55006632
42153276,1308,2,0,11.564027999999999,7408,1316214,44825160,1,55006632
42153303,1308,2,0,11.564027999999999,7408,1315393,44826468,1,55006632
42153329,1308,2,0,11.564027999999999,7408,1315419,44827776,1,55006632
42153356,1308,2,0,11.564027999999999,7408,1314597,44829084,1,55006632
42153382,1308,2,0,11.564027999999999,7408,1314623,44830392,1,55006632
42153407,1308,2,0,11.564027999999999,7408,1313799,44831700,1,55006632
42153433,1308,2,0,11.564027999999999,7408,1313825,44833008,1,55006632
42153459,1308,2,0,11.564027999999999,7408,1313002,44834316,1,55006632
42153499,1308,2,0,11.564027999999999,7408,1313042,44835624,1,55006632
42153526,1308,2,0,11.564027999999999,7408,1312220,44836932,1,55006632
42153551,1308,2,0,11.564027999999999,7408,1312245,44838240,1,55006632
42153577,1308,2,0,11.564027999999999,7408,1311422,44839548,1,55006632
42153603,1308,2,0,11.564027999999999,7408,1311448,44840856,1,55006632
42153629,1308,2,0,11.564027999999999,7408,1310625,44842164,1,55006632
42153654,1308,2,0,11.564027999999999,7408,1310650,44843472,1,55006632
42153690,1308,2,0,11.564027999999999,7408,1309837,44844780,1,55006632
42153730,1308,2,0,11.564027999999999,7408,1309877,44846088,1,55006632
42153757,1308,2,0,11.564027999999999,7408,1309055,44847396,1,55006632
42153782,1308,2,0,11.564027999999999,7408,1309080,44848704,1,55006632
42153808,1308,2,0,11.564027999999999,7408,1308257,44850012,1,55006632
42153834,1308,2,0,11.564027999999999,7408,1308283,44851320,1,55006632
42153860,1308,2,0,11.564027999999999,7408,1307460,44852628,1,55006632
42153885,1308,2,0,11.564027999999999,7408,1307485,44853936,1,55006632
42153911,1308,2,0,11.564027999999999,7408,1306662,44855244,1,55006632
42153951,1308,2,0,11.564027999999999,7408,1306702,44856552,1,55006632
42153978,1308,2,0,11.564027999999999,7408,1305880,44857860,1,55006632
42154003,1308,2,0,11.564027999999999,7408,1305905,44859168,1,55006632
42154029,1308,2,0,11.564027999999999,7408,1305082,44860476,1,55006632
42154055,1308,2,0,11.564027999999999,7408,1305108,44861784,1,55006632
42154081,1308,2,0,11.564027999999999,7408,1304283,44863092,1,55006632
42154106,1308,2,0,11.564027999999999,7408,1304308,44864400,1,55006632
42154132,1308,2,0,11.564027999999999,7408,1303484,44865708,1,55006632
42154170,1308,2,0,11.564027999999999,7408,1303522,44867016,1,55006632
42154196,2616,2,0,11.564027999999999,7408,1302698,44869632,1,55006632
42154223,2616,2,0,11.564027999999999,7408,1301874,44872248,1,55006632
42154249,1308,2,0,11.564027999999999,7408,1301050,44873556,1,55006632
42154274,1308,2,0,11.564027999999999,7408,1301075,44874864,1,55006632
42154300,1308,2,0,11.564027999999999,7408,1300251,44876172,1,55006632
42154326,1308,2,0,11.564027999999999,7408,1300277,44877480,1,55006632
42154351,1308,2,0,11.564027999999999,7408,1299451,44878788,1,55006632
42154430,1308,2,0,11.564027999999999,7408,1299530,44880096,1,55006632
42154459,1308,2,0,11.564027999999999,7408,1298707,44881404,1,55006632
42154485,1308,2,0,11.564027999999999,7408,1298733,44882712,1,55006632
42154511,1308,2,0,11.564027999999999,7408,1297907,44884020,1,55006632
42154536,1308,2,0,11.564027999999999,7408,1297932,44885328,1,55006632
42154562,1308,2,0,11.564027999999999,7408,1297105,44886636,1,55006632
42154588,1308,2,0,11.564027999999999,7408,1297131,44887944,1,55006632
42154613,1308,2,0,11.564027999999999,7408,1296304,44889252,1,55006632
42154652,1308,2,0,11.564027999999999,7408,1296343,44890560,1,55006632
42154692,1308,2,0,11.564027999999999,7408,1295531,44891868,1,55006632
42154719,1308,2,0,11.564027999999999,7408,1295558,44893176,1,55006632
42154746,1308,2,0,11.564027999999999,7408,1294733,44894484,1,55006632
42154772,1308,2,0,11.564027999999999,7408,1294759,44895792,1,55006632
42154798,1308,2,0,11.564027999999999,7408,1293932,44897100,1,55006632
42154824,1308,2,0,11.564027999999999,7408,1293958,44898408,1,55006632
42154850,1308,2,0,11.564027999999999,7408,1293132,44899716,1,55006632
42154891,1308,2,0,11.564027999999999,7408,1293173,44901024,1,55006632
42154918,1308,2,0,11.564027999999999,7408,1292348,44902332,1,55006632
42154943,1308,2,0,11.564027999999999,7408,1292373,44903640,1,55006632
