now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
190319611,1308,1,0,21.033948,2147483647,95040343,21022176,0,42054816
190319661,1308,1,0,21.035256,2147483647,95037749,21023484,0,42057432
190359811,1308,1,0,21.036564,2147483647,95077899,21024792,0,42060048
190359963,1308,1,0,21.037872,2147483647,95072762,21026100,0,42062664
190360012,1308,1,0,21.039179999999998,2147483647,95072811,21027408,0,42065280
190360043,1308,1,0,21.040488,2147483647,95067551,21028716,0,42065280
190399791,1308,1,0,21.041795999999998,2147483647,95107299,21030024,0,42070512
190399915,1308,1,0,21.043104,2147483647,95080258,21031332,0,42073128
190399966,1308,1,0,21.044411999999998,2147483647,95080309,21032640,0,42075744
190400002,1308,1,0,21.04572,2147483647,95077699,21033948,0,42075744
190440167,1308,1,0,21.047027999999997,2147483647,95117864,21035256,0,42080976
190440308,1308,1,0,21.048336,2147483647,95112713,21036564,0,42083592
190479038,1308,1,0,21.049644,2147483647,95151443,21037872,0,42086208
190479166,1308,1,0,21.050952,2147483647,95146278,21039180,0,42088824
190519900,1308,1,0,21.05226,2147483647,95187012,21040488,0,42091440
190520024,1308,1,0,21.053568,2147483647,95159997,21041796,0,42094056
190520076,1308,1,0,21.054876,2147483647,95160049,21043104,0,42096672
190559616,1308,1,0,21.056184,2147483647,95196942,21044412,0,42099288
190559738,1308,1,0,21.057492,2147483647,95197064,21045720,0,42101904
190559789,1308,1,0,21.058799999999998,2147483647,95191823,21047028,0,42104520
190559823,1308,1,0,21.060108,2147483647,95191857,21048336,0,42104520
190600087,1308,1,0,21.061415999999998,2147483647,95226828,21049644,0,42109752
190600384,1308,1,0,21.062724,2147483647,95227125,21050952,0,42112368
190639693,1308,1,0,21.064031999999997,2147483647,95261140,21052260,0,42114984
190639814,1308,1,0,21.06534,2147483647,95261261,21053568,0,42117600
190680981,1308,1,0,21.066648,2147483647,95281963,21054876,0,42120216
190681103,1308,1,0,21.067956,2147483647,95282085,21056184,0,42122832
190681154,1308,1,0,21.069264,2147483647,95279489,21057492,0,42125448
190719940,1308,1,0,21.070572,2147483647,95318275,21058800,0,42128064
190759217,1308,1,0,21.07188,2147483647,95352258,21060108,0,42130680
190759343,1308,1,0,21.073188,2147483647,95352384,21061416,0,42133296
190799238,1308,1,0,21.074496,2147483647,95357416,21062724,0,42135912
190799361,1308,1,0,21.075803999999998,2147483647,95357539,21064032,0,42138528
190799412,2616,1,0,21.077112,2147483647,95354943,21066648,0,42141144
190838805,1308,1,0,21.079728,2147483647,95389041,21067956,0,42146376
190838933,1308,1,0,21.081035999999997,2147483647,95389169,21069264,0,42148992
190879474,1308,1,0,21.082344,2147483647,95424416,21070572,0,42151608
190879616,1308,1,0,21.083652,2147483647,95424558,21071880,0,42154224
190919980,1308,1,0,21.08496,2147483647,95440688,21073188,0,42156840
190920100,1308,1,0,21.086268,2147483647,95440808,21074496,0,42159456
190920456,1308,1,0,21.087576,2147483647,95438516,21075804,0,42162072
190959055,1308,1,0,21.088884,2147483647,95477115,21077112,0,42164688
190959179,1308,1,0,21.090192,2147483647,95471944,21078420,0,42167304
190999180,1308,1,0,21.0915,2147483647,95511945,21079728,0,42169920
190999305,1308,1,0,21.092807999999998,2147483647,95506775,21081036,0,42172536
190999355,1308,1,0,21.094116,2147483647,95506825,21082344,0,42175152
191039600,1308,1,0,21.095423999999998,2147483647,95520613,21083652,0,42177768
191039723,1308,1,0,21.096732,2147483647,95520736,21084960,0,42180384
191080218,1308,1,0,21.098039999999997,2147483647,95558583,21086268,0,42183000
191080340,1308,1,0,21.099348,2147483647,95558705,21087576,0,42185616
191080391,1308,1,0,21.100656,2147483647,95553461,21088884,0,42188232
191119027,1308,1,0,21.101964,2147483647,95592097,21090192,0,42190848
191119148,2616,1,0,21.103272,2147483647,95586923,21092808,0,42193464
191119201,1308,1,0,21.105888,2147483647,95559445,21094116,0,42196080
191159810,1308,1,0,21.107196,2147483647,95600054,21095424,0,42201312
191159931,1308,1,0,21.108504,2147483647,95597528,21096732,0,42203928
191159982,1308,1,0,21.109811999999998,2147483647,95597579,21098040,0,42206544
191199425,1308,1,0,21.11112,2147483647,95631727,21099348,0,42209160
191199548,1308,1,0,21.112427999999998,2147483647,95631850,21100656,0,42211776
191199623,1308,1,0,21.113736,2147483647,95626630,21101964,0,42214392
191239315,1308,1,0,21.115043999999997,2147483647,95666322,21103272,0,42217008
191239452,1308,1,0,21.116352,2147483647,95639327,21104580,0,42219624
191239504,1308,1,0,21.11766,2147483647,95639379,21105888,0,42222240
191239563,1308,1,0,21.118968,2147483647,95636790,21107196,0,42222240
191279833,1308,1,0,21.120276,2147483647,95677060,21108504,0,42227472
191279958,1308,1,0,21.121584,2147483647,95671891,21109812,0,42230088
191280008,1308,1,0,21.122892,2147483647,95671941,21111120,0,42232704
191319307,1308,1,0,21.1242,2147483647,95705946,21112428,0,42235320
191319429,1308,1,0,21.125508,2147483647,95706068,21113736,0,42237936
191319483,1308,1,0,21.126815999999998,2147483647,95700829,21115044,0,42240552
191359738,1308,1,0,21.128124,2147483647,95741084,21116352,0,42243168
191359860,1308,1,0,21.129431999999998,2147483647,95719909,21117660,0,42245784
191359910,1308,1,0,21.13074,2147483647,95719959,21118968,0,42248400
191360372,1308,1,0,21.132047999999998,2147483647,95717774,21120276,0,42251016
191399657,1308,1,0,21.133356,2147483647,95757059,21121584,0,42253632
191399780,1308,1,0,21.134664,2147483647,95751889,21122892,0,42256248
191399831,1308,1,0,21.135972,2147483647,95751940,21124200,0,42258864
191439871,1308,1,0,21.13728,2147483647,95786687,21125508,0,42261480
191439993,1308,1,0,21.138588,2147483647,95786809,21126816,0,42264096
191440043,1308,1,0,21.139896,2147483647,95760023,21128124,0,42266712
191479526,1308,1,0,21.141204,2147483647,95799506,21129432,0,42269328
191479651,1308,1,0,21.142512,2147483647,95796984,21130740,0,42271944
191479701,1308,1,0,21.143819999999998,2147483647,95797034,21132048,0,42274560
191520415,1308,1,0,21.145128,2147483647,95832455,21133356,0,42277176
191520557,1308,1,0,21.146435999999998,2147483647,95832597,21134664,0,42279792
191520611,1308,1,0,21.147744,2147483647,95798796,21135972,0,42282408
191520647,1308,1,0,21.149051999999998,2147483647,95798832,21137280,0,42282408
191559937,1308,1,0,21.15036,2147483647,95835475,21138588,0,42287640
191560409,1308,1,0,21.151668,2147483647,95835947,21139896,0,42290256
191560471,1308,1,0,21.152976,2147483647,95830716,21141204,0,42292872
191599224,1308,1,0,21.154284,2147483647,95869469,21142512,0,42295488
191599358,1308,1,0,21.155592,2147483647,95839283,21143820,0,42298104
191599408,1308,1,0,21.1569,2147483647,95839333,21145128,0,42300720
191639894,1308,1,0,21.158208,2147483647,95877172,21146436,0,42303336
191640016,1308,1,0,21.159516,2147483647,95877294,21147744,0,42305952
191640066,1308,1,0,21.160823999999998,2147483647,95872051,21149052,0,42308568
191640100,1308,1,0,21.162132,2147483647,95872085,21150360,0,42308568
191679640,1308,1,0,21.163439999999998,2147483647,95880287,21151668,0,42313800
191679762,1308,1,0,21.164748,2147483647,95880409,21152976,0,42316416
191679814,1308,1,0,21.166055999999998,2147483647,95877814,21154284,0,42319032
191719026,1308,1,0,21.167364,2147483647,95917026,21155592,0,42321648
191719149,1308,1,0,21.168671999999997,2147483647,95911854,21156900,0,42324264
191719199,1308,1,0,21.16998,2147483647,95911904,21158208,0,42326880
191760002,1308,1,0,21.171288,2147483647,95947412,21159516,0,42329496
191760123,1308,1,0,21.172596,2147483647,95947533,21160824,0,42332112
191760316,1308,1,0,21.173904,2147483647,95920332,21162132,0,42334728
191760365,1308,1,0,21.175212,2147483647,95920381,21163440,0,42337344
191800003,1308,1,0,21.17652,2147483647,95957372,21164748,0,42339960
191800124,1308,1,0,21.177827999999998,2147483647,95957493,21166056,0,42342576
191800177,1308,1,0,21.179136,2147483647,95952251,21167364,0,42345192
191839578,1308,1,0,21.180443999999998,2147483647,95991652,21168672,0,42347808
191839706,1308,1,0,21.181752,2147483647,95986485,21169980,0,42350424
191839755,1308,1,0,21.183059999999998,2147483647,95986534,21171288,0,42353040
191879183,1308,1,0,21.184368,2147483647,95999461,21172596,0,42355656
191879306,1308,1,0,21.185675999999997,2147483647,95999584,21173904,0,42358272
191919568,2616,1,0,21.186984,2147483647,96037199,21176520,0,42360888
191919704,1308,1,0,21.1896,2147483647,96032039,21177828,0,42366120
191919742,1308,1,0,21.190908,2147483647,96032077,21179136,0,42366120
191958945,1308,1,0,21.192216,2147483647,96037705,21180444,0,42371352
191959068,1308,1,0,21.193524,2147483647,96037828,21181752,0,42373968
191959854,1308,1,0,21.194831999999998,2147483647,96035966,21183060,0,42376584
191998936,1308,1,0,21.19614,2147483647,96075048,21184368,0,42379200
191999057,1308,1,0,21.197447999999998,2147483647,96069874,21185676,0,42381816
192039633,1308,1,0,21.198756,2147483647,96110450,21186984,0,42384432
192039756,1308,1,0,21.200063999999998,2147483647,96079752,21188292,0,42387048
192039807,1308,1,0,21.201372,2147483647,96079803,21189600,0,42389664
192079392,1308,1,0,21.202679999999997,2147483647,96116740,21190908,0,42392280
192079513,1308,1,0,21.203988,2147483647,96116861,21192216,0,42394896
192079566,1308,1,0,21.205296,2147483647,96111618,21193524,0,42397512
192119409,1308,1,0,21.206604,2147483647,96151461,21194832,0,42400128
192119533,1308,1,0,21.207912,2147483647,96117457,21196140,0,42402744
192119583,1308,1,0,21.20922,2147483647,96117507,21197448,0,42405360
192159249,1308,1,0,21.210528,2147483647,96154524,21198756,0,42407976
192159373,1308,1,0,21.211835999999998,2147483647,96154648,21200064,0,42410592
192199574,1308,1,0,21.213144,2147483647,96189551,21201372,0,42413208
192199702,1308,1,0,21.214451999999998,2147483647,96189679,21202680,0,42415824
192199779,2616,1,0,21.21576,2147483647,96184459,21205296,0,42418440
192239151,1308,1,0,21.218376,2147483647,96218533,21206604,0,42423672
192239274,1308,1,0,21.219683999999997,2147483647,96218656,21207912,0,42426288
192239350,2616,1,0,21.220992,2147483647,96198493,21210528,0,42428904
192279870,1308,1,0,21.223608,2147483647,96236364,21211836,0,42434136
192280018,1308,1,0,21.224916,2147483647,96236512,21213144,0,42436752
192319906,2616,1,0,21.226224,2147483647,96271102,21215760,0,42439368
192320041,1308,1,0,21.228839999999998,2147483647,96240178,21217068,0,42444600
192320081,1308,1,0,21.230148,2147483647,96240218,21218376,0,42444600
192360125,1308,1,0,21.231455999999998,2147483647,96277613,21219684,0,42449832
192360246,1308,1,0,21.232764,2147483647,96277734,21220992,0,42452448
192360299,1308,1,0,21.234071999999998,2147483647,96272487,21222300,0,42455064
192400225,1308,1,0,21.23538,2147483647,96312413,21223608,0,42457680
192400352,1308,1,0,21.236687999999997,2147483647,96280551,21224916,0,42460296
192400401,1308,1,0,21.237996,2147483647,96280600,21226224,0,42462912
192442600,1308,1,0,21.239304,2147483647,96320149,21227532,0,42465528
192442723,1308,1,0,21.240612,2147483647,96320272,21228840,0,42468144
192483728,1308,1,0,21.24192,2147483647,96323396,21230148,0,42470760
192483849,1308,1,0,21.243228,2147483647,96323517,21231456,0,42473376
192483902,1308,1,0,21.244536,2147483647,96320919,21232764,0,42475992
192483945,1308,1,0,21.245843999999998,2147483647,96320962,21234072,0,42475992
192484009,2616,1,0,21.247152,2147483647,96315724,21236688,0,42475992
192523334,1308,1,0,21.249768,2147483647,96323748,21237996,0,42486456
192523456,1308,1,0,21.251075999999998,2147483647,96323870,21239304,0,42489072
192523507,2616,1,0,21.252384,2147483647,96321269,21241920,0,42491688
192523543,1308,1,0,21.255,2147483647,96316002,21243228,0,42491688
192561300,1308,1,0,21.256308,2147483647,96353759,21244536,0,42499536
192561428,1308,1,0,21.257616,2147483647,96321820,21245844,0,42502152
192561479,1308,1,0,21.258924,2147483647,96321871,21247152,0,42504768
192561514,1308,1,0,21.260232,2147483647,96319254,21248460,0,42504768
192561545,1308,1,0,21.26154,2147483647,96319285,21249768,0,42504768
192600318,1308,1,0,21.262847999999998,2147483647,96352752,21251076,0,42512616
192600440,1308,1,0,21.264156,2147483647,96352874,21252384,0,42515232
192600491,1308,1,0,21.265463999999998,2147483647,96320042,21253692,0,42517848
192600526,1308,1,0,21.266772,2147483647,96320077,21255000,0,42517848
192639890,1308,1,0,21.268079999999998,2147483647,96356788,21256308,0,42523080
192640012,1308,1,0,21.269388,2147483647,96356910,21257616,0,42525696
192640064,1308,1,0,21.270695999999997,2147483647,96351655,21258924,0,42528312
192640097,1308,1,0,21.272004,2147483647,96351688,21260232,0,42528312
192640131,1308,1,0,21.273312,2147483647,96346415,21261540,0,42528312
192679146,1308,1,0,21.27462,2147483647,96385430,21262848,0,42536160
192679270,1308,1,0,21.275928,2147483647,96357810,21264156,0,42538776
192679320,1308,1,0,21.277236,2147483647,96357860,21265464,0,42541392
192679357,1308,1,0,21.278544,2147483647,96355243,21266772,0,42541392
192726536,1308,1,0,21.279851999999998,2147483647,96402422,21268080,0,42546624
192726660,1308,1,0,21.28116,2147483647,96397238,21269388,0,42549240
192726710,1308,1,0,21.282467999999998,2147483647,96397288,21270696,0,42551856
192726746,1308,1,0,21.283776,2147483647,96392017,21272004,0,42551856
192759033,1308,1,0,21.285083999999998,2147483647,96424304,21273312,0,42557088
192759158,1308,1,0,21.286392,2147483647,96398831,21274620,0,42559704
192759209,1308,1,0,21.287699999999997,2147483647,96398882,21275928,0,42562320
192759245,1308,1,0,21.289008,2147483647,96396264,21277236,0,42562320
192759276,1308,1,0,21.290316,2147483647,96396295,21278544,0,42562320
192799301,1308,1,0,21.291624,2147483647,96431011,21279852,0,42570168
192799423,1308,1,0,21.292932,2147483647,96431133,21281160,0,42572784
192799476,1308,1,0,21.29424,2147483647,96397731,21282468,0,42575400
192799516,1308,1,0,21.295548,2147483647,96397771,21283776,0,42575400
192839455,1308,1,0,21.296856,2147483647,96435055,21285084,0,42580632
192839577,1308,1,0,21.298164,2147483647,96435177,21286392,0,42583248
192839631,2616,1,0,21.299471999999998,2147483647,96429921,21289008,0,42585864
192839693,1308,1,0,21.302087999999998,2147483647,96424673,21290316,0,42585864
192839734,1308,1,0,21.303396,2147483647,96424714,21291624,0,42588480
192878913,1308,1,0,21.304703999999997,2147483647,96438747,21292932,0,42596328
192879034,1308,1,0,21.306012,2147483647,96438868,21294240,0,42598944
192879086,2616,1,0,21.30732,2147483647,96436265,21296856,0,42601560
192879122,1308,1,0,21.309936,2147483647,96430990,21298164,0,42601560
192919156,1308,1,0,21.311244,2147483647,96471024,21299472,0,42609408
192919283,1308,1,0,21.312552,2147483647,96439549,21300780,0,42612024
192919333,1308,1,0,21.31386,2147483647,96439599,21302088,0,42614640
192919369,1308,1,0,21.315168,2147483647,96436979,21303396,0,42614640
192919401,1308,1,0,21.316475999999998,2147483647,96437011,21304704,0,42614640
192959574,1308,1,0,21.317784,2147483647,96471872,21306012,0,42622488
192959698,1308,1,0,21.319091999999998,2147483647,96471996,21307320,0,42625104
192959781,1308,1,0,21.3204,2147483647,96466767,21308628,0,42627720
192959824,1308,1,0,21.321707999999997,2147483647,96466810,21309936,0,42630336
192999636,1308,1,0,21.323016,2147483647,96480051,21311244,0,42632952
192999756,1308,1,0,21.324324,2147483647,96480171,21312552,0,42635568
192999808,2616,1,0,21.325632,2147483647,96477567,21315168,0,42638184
192999845,1308,1,0,21.328248,2147483647,96472291,21316476,0,42638184
192999876,1308,1,0,21.329556,2147483647,96472322,21317784,0,42638184
193039577,1308,1,0,21.330864,2147483647,96506710,21319092,0,42648648
193039718,1308,1,0,21.332172,2147483647,96506851,21320400,0,42651264
193039772,1308,1,0,21.333479999999998,2147483647,96480123,21321708,0,42653880
193079072,1308,1,0,21.334788,2147483647,96519423,21323016,0,42656496
193079197,1308,1,0,21.336095999999998,2147483647,96516891,21324324,0,42659112
193119863,1308,1,0,21.337404,2147483647,96557557,21325632,0,42661728
193119986,1308,1,0,21.338711999999997,2147483647,96552367,21326940,0,42664344
193159947,1308,1,0,21.34002,2147483647,96592328,21328248,0,42666960
193160071,1308,1,0,21.341328,2147483647,96587139,21329556,0,42669576
193199034,1308,1,0,21.342636,2147483647,96626102,21330864,0,42672192
193199179,1308,1,0,21.343944,2147483647,96599735,21332172,0,42674808
193199241,1308,1,0,21.345252,2147483647,96599797,21333480,0,42677424
193199277,1308,1,0,21.34656,2147483647,96597177,21334788,0,42677424
193240735,1308,1,0,21.347868,2147483647,96638635,21336096,0,42682656
193280122,2616,1,0,21.349176,2147483647,96672707,21338712,0,42685272
193280257,1308,1,0,21.351792,2147483647,96640237,21340020,0,42690504
193280297,1308,1,0,21.353099999999998,2147483647,96640277,21341328,0,42690504
193320615,1308,1,0,21.354408,2147483647,96641288,21342636,0,42695736
193320736,1308,1,0,21.355715999999997,2147483647,96641409,21343944,0,42698352
193360406,1308,1,0,21.357024,2147483647,96678421,21345252,0,42700968
193360529,1308,1,0,21.358332,2147483647,96678544,21346560,0,42703584
193360581,2616,1,0,21.35964,2147483647,96673279,21349176,0,42706200
193360618,1308,1,0,21.362256,2147483647,96641410,21350484,0,42706200
193399787,1308,1,0,21.363564,2147483647,96680579,21351792,0,42714048
193399910,1308,1,0,21.364872,2147483647,96678043,21353100,0,42716664
193399961,1308,1,0,21.36618,2147483647,96678094,21354408,0,42719280
193439954,1308,1,0,21.367487999999998,2147483647,96712770,21355716,0,42721896
193440083,1308,1,0,21.368796,2147483647,96712899,21357024,0,42724512
193480432,1308,1,0,21.370103999999998,2147483647,96747929,21358332,0,42727128
193480555,1308,1,0,21.371412,2147483647,96748052,21359640,0,42729744
193480608,1308,1,0,21.372719999999997,2147483647,96742786,21360948,0,42732360
193480643,1308,1,0,21.374028,2147483647,96742821,21362256,0,42732360
193519128,1308,1,0,21.375336,2147483647,96759532,21363564,0,42737592
193519251,1308,1,0,21.376644,2147483647,96759655,21364872,0,42740208
193519542,1308,1,0,21.377952,2147483647,96757286,21366180,0,42742824
193519596,1308,1,0,21.37926,2147483647,96757340,21367488,0,42745440
193559035,1308,1,0,21.380568,2147483647,96791459,21368796,0,42748056
193559157,1308,1,0,21.381876,2147483647,96791581,21370104,0,42750672
193559209,1308,1,0,21.383184,2147483647,96759850,21371412,0,42753288
193559244,1308,1,0,21.384491999999998,2147483647,96759885,21372720,0,42753288
193599543,1308,1,0,21.3858,2147483647,96797523,21374028,0,42758520
193599666,1308,1,0,21.387107999999998,2147483647,96797646,21375336,0,42761136
193599745,1308,1,0,21.388416,2147483647,96792403,21376644,0,42763752
193639159,1308,1,0,21.389723999999998,2147483647,96831817,21377952,0,42766368
193639282,1308,1,0,21.391032,2147483647,96799636,21379260,0,42768984
193639358,1308,1,0,21.39234,2147483647,96799712,21380568,0,42771600
193639402,1308,1,0,21.393648,2147483647,96797095,21381876,0,42774216
193679838,1308,1,0,21.394956,2147483647,96837531,21383184,0,42776832
193679970,1308,1,0,21.396264,2147483647,96832339,21384492,0,42779448
193720220,1308,1,0,21.397572,2147483647,96872589,21385800,0,42782064
193763079,1308,1,0,21.39888,2147483647,96910124,21387108,0,42784680
193763196,1308,1,0,21.400188,2147483647,96910241,21388416,0,42787296
193763273,1308,1,0,21.401495999999998,2147483647,96883525,21389724,0,42789912
193803912,1308,1,0,21.402804,2147483647,96924164,21391032,0,42792528
193804037,1308,1,0,21.404111999999998,2147483647,96921626,21392340,0,42795144
193804090,1308,1,0,21.40542,2147483647,96921679,21393648,0,42797760
193845090,1308,1,0,21.406727999999998,2147483647,96957355,21394956,0,42800376
193845212,1308,1,0,21.408036,2147483647,96957477,21396264,0,42802992
193845265,1308,1,0,21.409343999999997,2147483647,96952205,21397572,0,42805608
193845302,1308,1,0,21.410652,2147483647,96952242,21398880,0,42805608
193882717,1308,1,0,21.41196,2147483647,96984333,21400188,0,42810840
193882838,1308,1,0,21.413268,2147483647,96984454,21401496,0,42813456
193882891,1308,1,0,21.414576,2147483647,96963561,21402804,0,42816072
193920287,1308,1,0,21.415884,2147483647,97000957,21404112,0,42818688
193920411,1308,1,0,21.417192,2147483647,96998418,21405420,0,42821304
193920461,1308,1,0,21.418499999999998,2147483647,96998468,21406728,0,42823920
193959520,1308,1,0,21.419808,2147483647,97032202,21408036,0,42826536
193959643,1308,1,0,21.421115999999998,2147483647,97032325,21409344,0,42829152
193959694,1308,1,0,21.422424,2147483647,97027050,21410652,0,42831768
193999821,1308,1,0,21.423731999999998,2147483647,97067177,21411960,0,42834384
193999948,1308,1,0,21.42504,2147483647,97040164,21413268,0,42837000
193999998,1308,1,0,21.426347999999997,2147483647,97040214,21414576,0,42839616
194000034,1308,1,0,21.427656,2147483647,97037587,21415884,0,42839616
194039510,1308,1,0,21.428964,2147483647,97077063,21417192,0,42844848
194039652,1308,1,0,21.430272,2147483647,97071879,21418500,0,42847464
194039705,1308,1,0,21.43158,2147483647,97071932,21419808,0,42850080
194079074,1308,1,0,21.432888,2147483647,97105974,21421116,0,42852696
194079198,1308,1,0,21.434196,2147483647,97106098,21422424,0,42855312
194079251,1308,1,0,21.435503999999998,2147483647,97079559,21423732,0,42857928
194121159,1308,1,0,21.436812,2147483647,97121467,21425040,0,42860544
194121285,1308,1,0,21.438119999999998,2147483647,97118929,21426348,0,42863160
194121369,1308,1,0,21.439428,2147483647,97119013,21427656,0,42865776
194121414,1308,1,0,21.440735999999998,2147483647,97113731,21428964,0,42868392
194159141,1308,1,0,21.442044,2147483647,97151458,21430272,0,42871008
194159267,1308,1,0,21.443351999999997,2147483647,97146256,21431580,0,42873624
194159328,1308,1,0,21.44466,2147483647,97146317,21432888,0,42876240
194200333,1308,1,0,21.445968,2147483647,97161058,21434196,0,42878856
194200454,1308,1,0,21.447276,2147483647,97161179,21435504,0,42881472
194200505,1308,1,0,21.448584,2147483647,97158566,21436812,0,42884088
194239737,1308,1,0,21.449892,2147483647,97197798,21438120,0,42886704
194239860,1308,1,0,21.4512,2147483647,97192593,21439428,0,42889320
194239910,1308,1,0,21.452507999999998,2147483647,97192643,21440736,0,42891936
194279197,1308,1,0,21.453816,2147483647,97199962,21442044,0,42894552
194279326,1308,1,0,21.455123999999998,2147483647,97200091,21443352,0,42897168
194279380,2616,1,0,21.456432,2147483647,97197481,21445968,0,42899784
194279415,1308,1,0,21.459048,2147483647,97160520,21447276,0,42899784
194319901,1308,1,0,21.460355999999997,2147483647,97201006,21448584,0,42907632
194320023,1308,1,0,21.461664,2147483647,97198463,21449892,0,42910248
194320075,1308,1,0,21.462972,2147483647,97198515,21451200,0,42912864
194359965,1308,1,0,21.46428,2147483647,97200536,21452508,0,42915480
194360077,1308,1,0,21.465588,2147483647,97200648,21453816,0,42918096
194360384,1308,1,0,21.466896,2147483647,97198289,21455124,0,42920712
194386373,1308,1,0,21.468204,2147483647,97224278,21456432,0,42923328
194399670,1308,1,0,21.469511999999998,2147483647,97232244,21457740,0,42925944
194399766,1308,1,0,21.47082,2147483647,97232340,21459048,0,42928560
194399814,1308,1,0,21.472127999999998,2147483647,97199878,21460356,0,42931176
194399883,1308,1,0,21.473436,2147483647,97199947,21461664,0,42931176
194439881,1308,1,0,21.474743999999998,2147483647,97237279,21462972,0,42936408
194440003,1308,1,0,21.476052,2147483647,97237401,21464280,0,42939024
194440057,1308,1,0,21.477359999999997,2147483647,97200603,21465588,0,42941640
194479065,1308,1,0,21.478668,2147483647,97239611,21466896,0,42944256
194479188,1308,1,0,21.479976,2147483647,97237067,21468204,0,42946872
194479238,1308,1,0,21.481284,2147483647,97237117,21469512,0,42949488
194519981,1308,1,0,21.482592,2147483647,97272524,21470820,0,42952104
194520103,1308,1,0,21.4839,2147483647,97272646,21472128,0,42954720
194520178,1308,1,0,21.485208,2147483647,97238523,21473436,0,42957336
194559099,1308,1,0,21.486515999999998,2147483647,97277444,21474744,0,42959952
194559223,1308,1,0,21.487824,2147483647,97274899,21476052,0,42962568
194559275,1308,1,0,21.489131999999998,2147483647,97274951,21477360,0,42965184
194559310,2616,1,0,21.49044,2147483647,97269649,21479976,0,42965184
194599143,1308,1,0,21.493056,2147483647,97279395,21481284,0,42973032
194599264,1308,1,0,21.494363999999997,2147483647,97279516,21482592,0,42975648
194599572,1308,1,0,21.495672,2147483647,97277155,21483900,0,42978264
194639958,1308,1,0,21.49698,2147483647,97317541,21485208,0,42980880
194640079,1308,1,0,21.498288,2147483647,97312324,21486516,0,42983496
194640129,1308,1,0,21.499596,2147483647,97312374,21487824,0,42986112
194679641,1308,1,0,21.500904,2147483647,97346547,21489132,0,42988728
194679785,1308,1,0,21.502212,2147483647,97346691,21490440,0,42991344
194679841,1308,1,0,21.503519999999998,2147483647,97320100,21491748,0,42993960
194679875,1308,1,0,21.504828,2147483647,97320134,21493056,0,42993960
194719137,1308,1,0,21.506135999999998,2147483647,97356726,21494364,0,42999192
194719608,1308,1,0,21.507444,2147483647,97357197,21495672,0,43001808
194719671,1308,1,0,21.508751999999998,2147483647,97351920,21496980,0,43004424
194758923,1308,1,0,21.51006,2147483647,97391172,21498288,0,43007040
194759046,1308,1,0,21.511367999999997,2147483647,97385954,21499596,0,43009656
194759097,1308,1,0,21.512676,2147483647,97386005,21500904,0,43012272
194798903,1308,1,0,21.513984,2147483647,97399877,21502212,0,43014888
194799024,1308,1,0,21.515292,2147483647,97399998,21503520,0,43017504
194799685,1308,1,0,21.5166,2147483647,97397988,21504828,0,43020120
194799740,1308,1,0,21.517908,2147483647,97398043,21506136,0,43022736
194838766,1308,1,0,21.519216,2147483647,97431728,21507444,0,43025352
194838886,1308,1,0,21.520523999999998,2147483647,97431848,21508752,0,43027968
194838938,1308,1,0,21.521832,2147483647,97399110,21510060,0,43030584
194879346,1308,1,0,21.523139999999998,2147483647,97439518,21511368,0,43033200
194879471,1308,1,0,21.524448,2147483647,97436972,21512676,0,43035816
194879520,1308,1,0,21.525755999999998,2147483647,97437021,21513984,0,43038432
194919928,1308,1,0,21.527064,2147483647,97472086,21515292,0,43041048
194920049,1308,1,0,21.528371999999997,2147483647,97472207,21516600,0,43043664
194920101,1308,1,0,21.52968,2147483647,97440424,21517908,0,43046280
194959913,1308,1,0,21.530988,2147483647,97480236,21519216,0,43048896
194960036,1308,1,0,21.532296,2147483647,97477687,21520524,0,43051512
194960326,1308,1,0,21.533604,2147483647,97477977,21521832,0,43054128
194960381,1308,1,0,21.534912,2147483647,97472688,21523140,0,43056744
195000224,1308,1,0,21.53622,2147483647,97512531,21524448,0,43059360
195000383,1308,1,0,21.537528,2147483647,97507346,21525756,0,43061976
195000434,1308,1,0,21.538836,2147483647,97507397,21527064,0,43064592
195039734,1308,1,0,21.540143999999998,2147483647,97520355,21528372,0,43067208
195039856,1308,1,0,21.541452,2147483647,97520477,21529680,0,43069824
195039911,1308,1,0,21.542759999999998,2147483647,97517860,21530988,0,43072440
195039944,1308,1,0,21.544068,2147483647,97517893,21532296,0,43072440
195080078,1308,1,0,21.545375999999997,2147483647,97552682,21533604,0,43077672
195080208,1308,1,0,21.546684,2147483647,97552812,21534912,0,43080288
195080261,1308,1,0,21.547992,2147483647,97547520,21536220,0,43082904
195080391,1308,1,0,21.5493,2147483647,97547650,21537528,0,43085520
195080427,1308,1,0,21.550608,2147483647,97520650,21538836,0,43085520
195120604,1308,1,0,21.551916,2147483647,97560827,21540144,0,43090752
195120730,1308,1,0,21.553224,2147483647,97558280,21541452,0,43093368
195120779,1308,1,0,21.554532,2147483647,97558329,21542760,0,43095984
195120815,1308,1,0,21.55584,2147483647,97553020,21544068,0,43095984
195164301,1308,1,0,21.557147999999998,2147483647,97596506,21545376,0,43101216
195164423,1308,1,0,21.558456,2147483647,97564586,21546684,0,43103832
195164472,1308,1,0,21.559763999999998,2147483647,97564635,21547992,0,43106448
195164508,1308,1,0,21.561072,2147483647,97561998,21549300,0,43106448
