now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
24317781,3790584,1308,638659,85,677492,2899,0,4,0,2784572299,211020
24317812,3793200,1308,635550,85,663461,2901,0,4,0,2784572299,211062
24318503,3795816,1308,623677,85,644209,2903,0,4,0,2784574915,211227
24357808,3797124,1308,639650,85,650241,2904,0,4,0,2784577531,211865
24357901,3799740,1308,636596,85,660547,2906,0,4,0,2784580147,211760
24357940,3801048,1308,624012,85,643379,2907,0,4,0,2784582763,211795
24398204,3802356,1308,640649,85,652765,2908,0,4,0,2784582763,212350
24398300,3803664,1308,640745,84,663433,2909,0,4,0,2784585379,212143
24398371,3806280,1308,634493,85,663433,2911,0,4,0,2784585379,211957
24398399,3807588,1308,621853,85,643932,2912,0,4,0,2784587995,212055
24398422,3808896,1308,621876,84,653374,2913,0,4,0,2784590611,212669
24440445,3810204,1308,642396,85,653374,2914,0,4,0,2784590611,213209
24440540,3811512,1308,639326,85,661928,2915,0,4,0,2784593227,212819
24440570,3812820,1308,639356,84,642423,2916,0,4,0,2784593227,212607
24440605,3814128,1308,626715,85,642453,2917,0,4,0,2784595843,212421
24440836,3815436,1308,626946,83,647273,2918,0,4,0,2784595843,212787
24480202,3818052,1308,640958,84,647273,2920,0,4,0,2784598459,213098
24480297,3818052,1308,634723,85,659725,2921,0,4,0,2784601075,212783
24480333,3818052,1308,622064,84,653324,2922,0,4,0,2784602383,212768
24480356,3818052,1308,622087,82,653288,2923,0,4,0,2784602383,215768
24517958,3818052,1308,639624,83,653288,2925,1,5,0,2784602383,216229
24518046,3818052,1308,633363,84,660649,2926,1,5,0,2784604999,215883
24518070,3818052,1308,633387,83,654332,2927,1,5,0,2784604999,220810
24518097,3818052,1308,620687,84,654332,2928,1,5,0,2784606307,220777
24560217,3818052,1308,662807,82,654440,2929,1,5,0,2784607615,223791
24560280,3818052,1308,642446,83,681751,2930,1,5,0,2784607615,224871
24560328,3818052,1308,642494,83,662274,2931,1,5,0,2784608923,224550
24560358,3818052,1308,636160,84,662274,2932,1,5,0,2784610231,226732
24599439,3818052,1308,675241,83,646404,2933,1,5,0,2784610231,229229
24599524,3818052,1308,662591,84,681535,2934,1,5,0,2784611539,227512
24599556,3818052,1308,662623,83,681556,2935,1,5,0,2784612847,229022
24599578,3818052,1308,642359,84,681588,2936,1,5,0,2784612847,230635
24637468,3818052,1308,680249,84,673176,2937,1,5,0,2784614155,230821
24637554,3818052,1308,674038,85,680305,2938,1,5,0,2784615463,231716
24637585,3818052,1308,674069,84,679931,2939,1,5,0,2784616771,233065
24637608,3818052,1308,661448,85,679962,2941,1,5,0,2784616771,234534
24677680,3818052,1308,679212,85,678307,2942,1,5,0,2784619387,234284
24677753,3818052,1308,676121,85,679235,2943,1,5,0,2784619387,238039
24677833,3818052,1308,676201,84,679261,2944,1,5,0,2784620695,237286
24677860,3818052,1308,663518,85,679341,2945,1,5,0,2784622003,238994
24719408,3818052,1308,705066,84,679347,2946,1,5,0,2784623311,241351
24719477,3818052,1308,679435,85,720895,2947,1,5,0,2784623311,241816
24720159,3818052,1308,676943,85,679492,2948,1,5,0,2784624619,241325
24720208,3818052,1308,676992,84,680051,2949,1,5,0,2784625927,243349
24757555,3818052,1308,701591,85,680100,2950,1,5,0,2784625927,245406
24757639,3818052,1308,701675,84,717346,2951,1,5,0,2784627235,244042
24757671,3818052,1308,680109,85,717430,2952,1,5,0,2784628543,245171
24757693,3818052,1308,676949,85,680166,2953,1,5,0,2784628543,247416
24797902,3818052,1308,717158,84,680066,2954,1,5,0,2784629851,247500
24797969,3818052,1308,704570,85,720275,2955,1,5,0,2784631159,248050
24798020,3818052,1308,704621,84,720279,2956,1,5,0,2784632467,249381
24798038,3818052,1308,680060,85,720330,2957,1,5,0,2784632467,250820
24798059,3818052,1308,676930,85,680113,2958,1,5,0,2784633775,251199
24838090,3818052,1308,716961,84,680013,2959,1,5,0,2784635083,253963
24838151,3818052,1308,704419,85,720044,2960,1,5,0,2784635083,254814
24838199,3818052,1308,704467,84,719686,2961,1,5,0,2784636391,254145
24838227,3818052,1308,680383,85,719734,2963,1,5,0,2784637699,255825
24878256,3818052,1308,714118,85,680441,2964,1,5,0,2784639007,258691
24878372,3818052,1308,714234,84,720374,2965,1,5,0,2784640315,259907
24878396,3818052,1308,701691,85,720490,2967,1,5,0,2784640315,261239
24878421,3818052,1308,679777,84,720418,2968,1,5,0,2784642931,261017
24918137,3818052,1308,719493,84,679833,2969,1,5,0,2784644239,266366
24918200,3818052,1308,713358,85,719549,2970,1,5,0,2784644239,267462
24918427,3818052,1308,713585,84,719487,2971,1,5,0,2784645547,266745
24918459,3818052,1308,701244,85,719714,2973,1,5,0,2784646855,268347
24958083,3818052,1308,717920,85,719685,2974,1,5,0,2784648163,270614
24958170,3818052,1308,714928,85,717977,2975,1,5,0,2784649471,272070
24958554,3818052,1308,715312,84,717942,2976,1,5,0,2784649471,273761
24958591,3818052,1308,679129,85,718326,2977,1,5,0,2784650779,273272
25000152,3818052,1308,720690,84,679185,2978,1,5,0,2784652087,276833
25000238,3818052,1308,714586,85,720746,2979,1,5,0,2784653395,278194
25000262,3818052,1308,714610,84,720706,2980,1,5,0,2784653395,279956
25000291,3818052,1308,702264,85,720730,2981,1,5,0,2784654703,279552
25038090,3818052,1308,720348,84,720697,2982,1,5,0,2784656011,282029
25038494,3818052,1308,720752,84,720405,2983,1,5,0,2784656011,283570
25038549,3818052,1308,714609,85,720809,2984,1,5,0,2784657319,282958
25038573,3818052,1308,714633,83,720737,2985,1,5,0,2784658627,284939
25078604,3818052,1308,742279,84,720761,2986,1,5,0,2784658627,286945
25078688,3818052,1308,742363,83,760101,2987,1,5,0,2784659935,285381
25078722,3818052,1308,720859,84,760185,2989,1,5,0,2784661243,286207
25078745,3818052,1308,714706,85,720914,2990,1,5,0,2784661243,288269
25078764,3818052,1308,714725,84,720844,2991,1,5,0,2784661243,288471
25118360,3818052,1308,720099,85,720863,2992,1,5,0,2784665167,288647
25118419,3818052,1308,720158,84,720156,2993,1,5,0,2784665167,295088
25118468,3818052,1308,714041,85,720215,2995,1,5,0,2784666475,294981
25118498,3818052,1308,701735,84,720097,2996,1,5,0,2784667783,297388
25157831,3818052,1308,741068,84,720099,2997,1,5,0,2784669091,300416
25157917,3818052,1308,717416,85,759432,2998,1,5,0,2784670399,301278
25157948,3818052,1308,717447,84,717472,2999,1,5,0,2784671707,303543
25157969,3818052,1308,711322,85,717503,3001,1,5,0,2784671707,305796
25199180,3818052,1308,740217,85,717399,3002,1,5,0,2784673015,306184
25199263,3818052,1308,740300,84,758344,3003,1,5,0,2784674323,307165
25199329,3818052,1308,719070,85,758427,3005,1,5,0,2784675631,308285
25199353,3818052,1308,712947,85,719127,3006,1,5,0,2784678247,310666
25239083,3931848,1308,747000,85,719056,3007,0,5,0,2784679555,315531
26239802,4061340,1308,664466,65,657120,3106,0,5,0,2784827359,183437
26239897,4062648,1308,648493,66,682448,3107,0,5,0,2784828667,182311
26239928,4063956,1308,640553,64,682226,3108,0,5,0,2784828667,181904
26239968,4065264,1308,640593,65,682257,3109,0,5,0,2784831283,181832
26239996,4066572,1308,624679,66,682297,3110,0,5,0,2784831283,181767
26279387,4067880,1308,664070,65,649992,3111,0,5,0,2784833899,182278
26279483,4069188,1308,640199,66,679428,3112,0,5,0,2784836515,183773
26279514,4070496,1308,640230,65,640221,3113,0,5,0,2784836515,183786
26279549,4071804,1308,632435,66,640252,3114,0,5,0,2784839131,183797
26279576,4073112,1308,632462,66,640247,3115,0,5,0,2784839131,184086
26319052,4074420,1308,639130,67,640274,3116,0,5,0,2784841747,184339
26319146,4075728,1308,639224,66,639151,3117,0,5,0,2784843055,184320
26319312,4077036,1308,601452,67,639245,3118,0,5,0,2784843055,184300
26359203,4078344,1308,641343,66,636915,3119,0,5,0,2784845671,185655
26359224,4079652,1308,633577,67,641386,3120,0,5,0,2784846979,185389
26359229,4080960,1308,633582,66,641082,3121,0,5,0,2784846979,185441
26359235,4082268,1308,618220,67,641087,3122,0,5,0,2784849595,187959
26359240,4083576,1308,618225,67,650969,3123,0,5,0,2784852211,188569
26397754,4084884,1308,640146,68,650969,3124,0,5,0,2784852211,189106
26397786,4086192,1308,633695,68,640189,3125,0,5,0,2784854827,188757
26397794,4087500,1308,633703,67,640123,3126,0,5,0,2784854827,188693
26397805,4088808,1308,600013,68,640131,3127,0,5,0,2784857443,188636
26441400,4090116,1308,643608,67,637738,3128,0,5,0,2784857443,189851
26441498,4091424,1308,636013,68,643633,3129,0,5,0,2784860059,189276
26441529,4092732,1308,636044,68,643637,3130,0,5,0,2784860059,189059
26441565,4094040,1308,604068,69,643668,3131,0,5,0,2784862675,188869
26479803,4095348,1308,642306,68,636140,3132,0,5,0,2784863983,189904
26479843,4096656,1308,634784,69,642348,3133,0,5,0,2784865291,189370
26479856,4097964,1308,634797,68,642308,3134,0,5,0,2784867907,191677
26479864,4099272,1308,602728,69,642321,3135,0,5,0,2784867907,191515
26519867,4100580,1308,642731,68,637993,3136,0,5,0,2784870523,192597
26519963,4101888,1308,635243,69,642767,3137,0,5,0,2784871831,192015
26519995,4103196,1308,635275,69,642761,3138,0,5,0,2784871831,191793
26520032,4105812,1308,620347,70,642793,3140,0,5,0,2784874447,191598
26559888,4107120,1308,640406,69,640601,3141,0,5,0,2784877063,191996
26559983,4108428,1308,640501,68,640449,3142,0,5,0,2784878371,191580
26560023,4109736,1308,630520,69,640544,3143,0,5,0,2784878371,191215
26560059,4111044,1308,630556,69,640504,3144,0,5,0,2784880987,191273
26560111,4112352,1308,600427,70,640540,3145,0,5,0,2784880987,191323
26598295,4113660,1308,638611,70,655686,3146,0,5,0,2784883603,195014
26598370,4116276,1308,631301,71,655686,3148,0,5,0,2784886219,194595
26598482,4117584,1308,601171,71,643532,3149,0,5,0,2784888835,194512
26639031,4118892,1308,641720,70,654809,3150,0,5,0,2784888835,195609
26639155,4121508,1308,634422,71,654809,3152,0,5,0,2784891451,194992
26639188,4122816,1308,619592,71,643344,3153,0,5,0,2784894067,194738
26678014,4124124,1308,658418,69,638965,3154,0,5,0,2784894067,195090
26678185,4125432,1308,644028,70,677791,3155,0,5,0,2784896683,193898
26678224,4126740,1308,644067,71,677962,3156,0,5,0,2784896683,193415
26678281,4128048,1308,629563,72,678001,3157,0,5,0,2784899299,192992
26718809,4129356,1308,662809,72,641468,3158,0,5,0,2784899299,193175
26718907,4130664,1308,662907,71,680972,3159,0,5,0,2784901915,194538
26718956,4133280,1308,638820,72,681070,3161,0,5,0,2784904531,193569
26719335,4135896,1308,631941,71,638859,3163,0,5,0,2784907147,193636
26763377,4138512,1308,661486,72,639159,3165,0,5,0,2784909763,193955
26763467,4139820,1308,640282,73,683175,3166,0,5,0,2784912379,193118
26763499,4141128,1308,636728,73,646911,3167,0,5,0,2784912379,193186
26763538,4142436,1308,636767,72,640256,3168,0,5,0,2784914995,193379
26764040,4145052,1308,622873,73,640295,3170,0,5,0,2784914995,193547
26802580,4146360,1308,644840,73,640719,3171,0,5,0,2784917611,194221
26802670,4148976,1308,639955,73,647865,3173,0,5,0,2784920227,193978
26802707,4150284,1308,602861,73,644894,3174,0,5,0,2784922843,196406
26839342,4151592,1308,639496,72,657145,3175,0,5,0,2784925459,197816
26839390,4152900,1308,632422,73,657145,3176,0,5,0,2784925459,197632
26839432,4154208,1308,632464,73,647937,3177,0,5,0,2784928075,197746
26839459,4156824,1308,618223,74,647937,3179,0,5,0,2784929383,197845
26879130,4158132,1308,639270,74,645900,3180,0,5,0,2784931999,198488
26879219,4160748,1308,635771,74,664524,3182,0,5,0,2784931999,198228
26879270,4163364,1308,621436,74,644073,3184,0,5,0,2784934615,198137
26919935,4165980,1308,640491,74,642517,3186,0,5,0,2784937231,198619
26920132,4168596,1308,633571,75,664127,3188,0,5,0,2784939847,198294
26920197,4171212,1308,619403,75,647277,3190,0,5,0,2784942463,198281
26958611,4172520,1308,639503,75,653680,3191,0,5,0,2784945079,198826
26958708,4173828,1308,636052,75,639559,3192,0,5,0,2784947695,200994
26958746,4175136,1308,636090,74,639396,3193,0,5,0,2784950311,200855
26958775,4176444,1308,599561,75,639434,3194,0,5,0,2784950311,200732
26999582,4177752,1308,636840,75,641354,3195,0,5,0,2784952927,202080
26999674,4179060,1308,636932,74,640353,3196,0,5,0,2784954235,201772
26999708,4180368,1308,623048,75,640445,3197,0,5,0,2784954235,201499
26999748,4181676,1308,623088,75,640473,3198,0,5,0,2784956851,201815
27038685,4184292,1308,640916,76,640513,3200,0,5,0,2784956851,202091
27038781,4185600,1308,634083,76,640931,3201,0,5,0,2784959467,201618
27038821,4186908,1308,634123,75,640987,3202,0,5,0,2784962083,201478
27038850,4188216,1308,597393,76,641027,3203,0,5,0,2784962083,201354
27079400,4189524,1308,637943,75,643665,3204,0,5,0,2784964699,202720
27079563,4190832,1308,631195,76,643665,3205,0,5,0,2784966007,202285
27079588,4192140,1308,631220,75,642883,3206,0,5,0,2784966007,202177
27079616,4193448,1308,617397,76,642883,3207,0,5,0,2784968623,202081
27118028,4194756,1308,638201,76,638051,3208,0,5,0,2784968623,202554
27118107,4196064,1308,634826,76,642330,3209,0,5,0,2784971239,202130
27118131,4197372,1308,634850,76,638264,3210,0,5,0,2784971239,201896
27118644,4198680,1308,621715,77,638288,3211,0,5,0,2784973855,204180
27158756,4199988,1308,661827,76,638780,3212,0,5,0,2784976471,204531
27158851,4201296,1308,638925,77,678892,3213,0,5,0,2784977779,203217
27158883,4202604,1308,635551,77,642790,3214,0,5,0,2784977779,202993
27158924,4203912,1308,635592,76,638888,3215,0,5,0,2784980395,202933
27199124,4205220,1308,662139,77,638929,3216,0,5,0,2784980395,202879
27199218,4206528,1308,662233,76,679092,3217,0,5,0,2784983011,201776
27199250,4207836,1308,639306,77,679186,3218,0,5,0,2784983011,200817
27199289,4209144,1308,635931,77,640462,3219,0,5,0,2784985627,200880
27199316,4210452,1308,635958,76,639266,3220,0,5,0,2784985627,201068
27237997,4213068,1308,660962,77,639293,3222,0,5,0,2784988243,201231
27238095,4215684,1308,639762,77,677886,3224,0,5,0,2784990859,200395
27238133,4218300,1308,633078,78,639800,3226,0,5,0,2784993475,200492
27238162,4219608,1308,599078,78,639763,3227,0,5,0,2784993475,200839
27277801,4220916,1308,638717,77,641773,3228,0,5,0,2784997399,202489
27277868,4222224,1308,632076,78,641773,3229,0,5,0,2784997399,202366
27277930,4223532,1308,632138,77,641059,3230,0,5,0,2785000015,202523
27317647,4224840,1308,639530,78,641059,3231,0,5,0,2785000015,202657
27317721,4226148,1308,639604,77,658521,3232,0,5,0,2785002631,204950
27317777,4228764,1308,632914,78,658521,3234,0,5,0,2785005247,204791
27359058,4230072,1308,640192,78,650706,3235,0,5,0,2785007863,204921
27359151,4231380,1308,640285,77,662866,3236,0,5,0,2785009171,204741
27359183,4232688,1308,633593,78,662866,3237,0,5,0,2785009171,204581
27359222,4233996,1308,633632,78,669590,3238,0,5,0,2785011787,204710
27397370,4235304,1308,658266,79,669590,3239,0,5,0,2785011787,204821
27397464,4236612,1308,658360,78,678414,3240,0,5,0,2785014403,203931
27397498,4237920,1308,644884,79,678508,3241,0,5,0,2785014403,203154
27397536,4239228,1308,644922,78,678163,3242,0,5,0,2785017019,203011
27437209,4240536,1308,671107,79,678201,3243,0,5,0,2785017019,202885
27437306,4241844,1308,671204,78,673832,3244,0,5,0,2785019635,201746
27437339,4243152,1308,657691,79,673929,3245,0,5,0,2785019635,200757
27437374,4244460,1308,657726,78,673840,3246,0,5,0,2785022251,200418
27438564,4245768,1308,645388,79,673875,3247,0,5,0,2785022251,200122
27477682,4247076,1308,684506,77,674524,3248,0,5,0,2785024867,200337
27477776,4248384,1308,671131,78,713642,3249,0,5,0,2785026175,199028
27477816,4249692,1308,671171,78,675196,3250,0,5,0,2785027483,198400
27478542,4251000,1308,658411,79,675236,3251,0,5,0,2785027483,197853
27517174,4252308,1308,697043,78,675872,3252,0,5,0,2785030099,197854
27517247,4253616,1308,683796,79,714504,3253,0,5,0,2785031407,196415
27517271,4254924,1308,683820,79,714540,3254,0,5,0,2785031407,195658
27517299,4256232,1308,670624,80,714564,3255,0,5,0,2785034023,195000
27517319,4257540,1308,670644,79,677909,3256,0,5,0,2785034023,194907
27558267,4258848,1308,698363,80,677929,3257,0,5,0,2785036639,194826
27558365,4260156,1308,691850,80,718835,3258,0,5,0,2785039255,196085
27558405,4261464,1308,691890,79,718906,3259,0,5,0,2785039255,195378
27558469,4262772,1308,678774,80,718946,3260,0,5,0,2785041871,194763
27599498,4264080,1308,719803,78,679250,3261,0,5,0,2785041871,194697
27599609,4265388,1308,706711,79,720279,3262,0,5,0,2785044487,193178
27599648,4266696,1308,706750,78,720339,3263,0,5,0,2785044487,192325
27599683,4268004,1308,679690,79,720378,3264,0,5,0,2785047103,191584
27599709,4269312,1308,679716,78,679748,3265,0,5,0,2785047103,191880
27638960,4270620,1308,712371,79,679774,3266,0,5,0,2785049719,192139
27639031,4271928,1308,712442,78,718828,3267,0,5,0,2785051027,191228
27639055,4273236,1308,699273,79,718899,3268,0,5,0,2785051027,190435
27639418,4274544,1308,699636,78,718858,3269,0,5,0,2785053643,190197
27679737,4275852,1308,721068,79,719221,3270,0,5,0,2785053643,189976
27679882,4277160,1308,721213,79,721126,3271,0,5,0,2785056259,189055
27679919,4278468,1308,713964,80,721271,3272,0,5,0,2785056259,188251
27679969,4279776,1308,714014,80,721211,3273,0,5,0,2785058875,187796
27680191,4281084,1308,701212,81,721261,3274,0,5,0,2785060183,187397
27717185,4282392,1308,738206,80,721416,3275,0,5,0,2785060183,187476
27717275,4283700,1308,717638,81,758410,3276,0,5,0,2785062799,186319
27717298,4286316,1308,714420,81,717693,3278,0,5,0,2785062799,185990
27717327,4287624,1308,678586,81,717590,3279,0,5,0,2785065415,185809
27757250,4288932,1308,718509,79,678642,3280,0,5,0,2785068031,186829
27757339,4290240,1308,712110,80,718565,3281,0,5,0,2785069339,186406
27757363,4291548,1308,712134,80,718558,3282,0,5,0,2785069339,186248
27757392,4292856,1308,699179,81,718582,3283,0,5,0,2785071955,186109
27757414,4294164,1308,699201,80,718542,3284,0,5,0,2785071955,186413
27797383,4295472,1308,717949,81,718564,3285,0,5,0,2785074571,186680
27797480,4298088,1308,714813,81,717983,3287,0,5,0,2785075879,186295
27797520,4299396,1308,679451,81,717892,3288,0,5,0,2785078495,186062
27797549,4300704,1308,679480,80,679492,3289,0,5,0,2785078495,187024
27837337,4302012,1308,712797,81,679521,3290,0,5,0,2785081111,187873
27837692,4303320,1308,713152,80,719206,3291,0,5,0,2785082419,187505
27837744,4304628,1308,700392,81,719561,3292,0,5,0,2785082419,187173
27837789,4305936,1308,700437,81,719100,3293,0,5,0,2785085035,187306
27880050,4307244,1308,721236,82,719145,3294,0,5,0,2785085035,187422
27880148,4309860,1308,718116,82,721294,3296,0,5,0,2785087651,186832
27880187,4311168,1308,681010,82,721265,3297,0,5,0,2785090267,186422
27880215,4312476,1308,681038,81,681063,3298,0,5,0,2785090267,187290
27880242,4313784,1308,674582,82,681091,3299,0,5,0,2785090267,188056
