now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
8480423,568980,1308,1083159,114,1189047,436,0,0,0,229152924,237410
8480475,570288,1308,1067147,115,1189047,437,0,0,0,229155540,238360
8480497,571596,1308,1067169,116,1205111,438,0,0,0,229155540,238349
8518919,572904,1308,1089527,117,1205111,439,0,0,0,229158156,239811
8519108,574212,1308,1089716,118,1221175,440,0,0,0,229160772,239175
8519163,575520,1308,1073707,119,1221175,441,0,0,0,229163388,240081
8519186,576828,1308,1073730,116,1165823,442,0,0,0,229163388,240039
8559383,578136,1308,1098086,117,1165823,443,0,0,0,229167312,241464
8559489,579444,1308,1098192,118,1181664,444,0,0,0,229168620,240748
8559531,580752,1308,1082393,119,1181664,445,0,0,0,229171236,241577
8559558,582060,1308,1082420,116,1157605,446,0,0,0,229171236,241469
8599394,583368,1308,1106557,117,1157605,447,0,0,0,229173852,242829
8599488,584676,1308,1106651,118,1173304,448,0,0,0,229176468,242069
8599530,585984,1308,1090994,119,1173304,449,0,0,0,229179084,242851
8599673,587292,1308,1091137,120,1189003,450,0,0,0,229179084,242706
8639374,588600,1308,1115139,121,1189003,451,0,0,0,229181700,244020
8639465,589908,1308,1115230,117,1160748,452,0,0,0,229184316,243234
8639509,591216,1308,1099941,118,1160748,453,0,0,0,229186932,243984
8639536,592524,1308,1099968,119,1176081,454,0,0,0,229186932,243808
8679538,593832,1308,1124636,120,1176081,455,0,0,0,229189548,245087
8679575,595140,1308,1124673,117,1160740,456,0,0,0,229192164,244265
8679589,596448,1308,1109688,118,1160777,457,0,0,0,229194780,244972
8719944,597756,1308,1142543,119,1166298,458,0,0,0,229194780,244760
8720018,599064,1308,1142617,120,1201146,459,0,0,0,229197396,245085
8720413,600372,1308,1128012,121,1201220,460,0,0,0,229200012,244130
8720465,601680,1308,1128064,122,1201615,461,0,0,0,229202628,245108
8759228,602988,1308,1151827,123,1201667,462,0,0,0,229202628,244728
8759320,604296,1308,1151919,119,1199302,463,0,0,0,229205244,245150
8759359,605604,1308,1137190,120,1199394,464,0,0,0,229207860,244293
8759388,606912,1308,1137219,121,1199433,465,0,0,0,229207860,245339
8799522,608220,1308,1162584,122,1199462,466,0,0,0,229210476,245034
8799613,609528,1308,1162675,119,1200241,467,0,0,0,229213092,245468
8799655,610836,1308,1148125,120,1200332,468,0,0,0,229215708,244634
8799682,612144,1308,1148152,121,1200374,469,0,0,0,229215708,245679
8840112,613452,1308,1173990,122,1200401,470,0,0,0,229218324,245383
8840205,614760,1308,1174083,123,1240831,471,0,0,0,229220940,245806
8840245,616068,1308,1159531,124,1240924,472,0,0,0,229223556,244974
8840272,617376,1308,1159558,120,1200532,473,0,0,0,229223556,246003
8879401,618684,1308,1184387,121,1200559,474,0,0,0,229226172,245707
8879506,619992,1308,1184492,122,1239688,475,0,0,0,229228788,246148
8879545,621300,1308,1170231,123,1239793,476,0,0,0,229231404,245342
8879606,622608,1308,1170292,120,1200623,477,0,0,0,229231404,246371
8919450,623916,1308,1196042,121,1200684,478,0,0,0,229235328,246085
8919542,625224,1308,1196134,122,1240528,479,0,0,0,229237944,246503
8919659,626532,1308,1182158,123,1240620,480,0,0,0,229237944,245689
8919689,627840,1308,1182188,124,1240737,481,0,0,0,229240560,246687
8958709,629148,1308,1207114,125,1240767,482,0,0,0,229243176,246386
8958802,630456,1308,1200219,121,1239000,483,0,0,0,229245792,246805
8958871,631764,1308,1200288,122,1239093,484,0,0,0,229245792,246186
8958901,633072,1308,1186343,123,1239162,485,0,0,0,229248408,246972
8998577,634380,1308,1226019,124,1239192,486,0,0,0,229251024,246861
8998879,635688,1308,1212346,125,1278868,487,0,0,0,229253640,247056
8998925,636996,1308,1212392,125,1239192,488,0,0,0,229253640,246426
9041606,638304,1308,1241237,126,1239238,489,0,0,0,229256256,247191
9041704,639612,1308,1241335,124,1281005,490,0,0,0,229258872,245968
9041746,640920,1308,1227738,125,1281103,491,0,0,0,229261488,246208
9041773,642228,1308,1227765,126,1281145,492,0,0,0,229261488,245625
9078713,643536,1308,1251066,127,1281172,493,0,0,0,229265412,246415
9078798,644844,1308,1251151,124,1278216,494,0,0,0,229266720,245380
9078838,646152,1308,1237831,125,1278301,495,0,0,0,229269336,245767
9078898,647460,1308,1237891,125,1278304,496,0,0,0,229269336,245314
9120046,648768,1308,1265827,126,1278364,497,0,0,0,229271952,246200
9120364,650076,1308,1266145,127,1319512,498,0,0,0,229274568,245154
9120406,651384,1308,1252975,128,1319830,499,0,0,0,229277184,245511
9120427,652692,1308,1252996,125,1280395,500,0,0,0,229277184,245037
9159613,654000,1308,1278999,126,1280416,501,0,0,0,229279800,245891
9159705,655308,1308,1279091,127,1319602,502,0,0,0,229282416,244886
9159744,656616,1308,1265947,128,1319694,503,0,0,0,229285032,245270
9159773,657924,1308,1265976,129,1319733,504,0,0,0,229285032,244827
9199240,659232,1308,1292260,130,1319762,505,0,0,0,229287648,245694
9199339,660540,1308,1292359,127,1319016,506,0,0,0,229290264,244713
9199381,661848,1308,1279443,128,1319115,507,0,0,0,229292880,245104
9199622,663156,1308,1273206,129,1319157,508,0,0,0,229292880,244670
9239915,664464,1308,1313499,130,1319398,509,0,0,0,229295496,245683
9240010,665772,1308,1300636,131,1359691,510,0,0,0,229298112,244510
9240049,667080,1308,1300675,132,1359786,511,0,0,0,229300728,245032
9240077,668388,1308,1287745,133,1359825,512,0,0,0,229300728,244410
9279799,669696,1308,1327467,130,1320426,513,0,0,0,229303344,245404
9279893,671004,1308,1314832,131,1360148,514,0,0,0,229305960,244252
9279934,672312,1308,1314873,132,1360242,515,0,0,0,229308576,244768
9279962,673620,1308,1302172,133,1360283,516,0,0,0,229308576,244154
9319504,674928,1308,1341714,134,1360311,517,0,0,0,229311192,245131
9319708,676236,1308,1329188,135,1399853,518,0,0,0,229313808,243993
9319741,677544,1308,1329221,132,1360185,519,0,0,0,229316424,244501
9360177,678852,1308,1357109,133,1360218,520,0,0,0,229316424,243892
9360288,680160,1308,1357220,134,1400654,521,0,0,0,229319040,243911
9360474,681468,1308,1344857,135,1400765,522,0,0,0,229321656,242883
9360506,682776,1308,1344889,136,1400951,523,0,0,0,229324272,243461
9399851,684084,1308,1371686,137,1400983,524,0,0,0,229324272,242927
9399943,685392,1308,1371778,134,1399890,525,0,0,0,229326888,243030
9399984,688008,1308,1359433,135,1399982,527,0,0,0,229329504,242090
9400459,689316,1308,1347523,137,1400023,528,0,0,0,229329504,242724
9439745,690624,1308,1386809,138,1400498,529,0,0,0,229336044,243693
9439813,691932,1308,1374491,139,1439784,530,0,0,0,229336044,242627
9439862,693240,1308,1374540,137,1400935,531,0,0,0,229338660,243140
9439894,694548,1308,1362263,138,1400984,532,0,0,0,229341276,242571
9479388,695856,1308,1395602,139,1401016,533,0,0,0,229343892,243509
9479475,697164,1308,1395689,139,1399923,534,0,0,0,229345200,242568
9479517,698472,1308,1383454,140,1400010,535,0,0,0,229347816,242900
9479545,699780,1308,1383482,140,1399831,536,0,0,0,229347816,242456
9520012,701088,1308,1411670,141,1399859,537,0,0,0,229350432,243215
9520087,702396,1308,1411745,140,1440296,538,0,0,0,229353048,242252
9520119,703704,1308,1399592,141,1440371,539,0,0,0,229355664,242552
9520140,705012,1308,1399613,141,1400356,540,0,0,0,229355664,242086
9560175,706320,1308,1427500,142,1400377,541,0,0,0,229358280,242814
9560373,707628,1308,1427698,142,1440324,542,0,0,0,229360896,241849
9560407,708936,1308,1415586,143,1440522,543,0,0,0,229363512,242132
9560428,710244,1308,1415607,141,1440492,544,0,0,0,229363512,241658
9599296,711552,1308,1442514,142,1440513,545,0,0,0,229366128,242367
9599390,712860,1308,1442608,143,1479381,546,0,0,0,229368744,241425
9599429,714168,1308,1430685,144,1479475,547,0,0,0,229371360,241718
9599663,715476,1308,1430919,144,1439722,548,0,0,0,229371360,241256
9639593,716784,1308,1458869,145,1439956,549,0,0,0,229373976,241958
9639627,718092,1308,1458903,145,1479804,550,0,0,0,229376592,241006
9639653,719400,1308,1447014,146,1479838,551,0,0,0,229379208,241280
9679334,720708,1308,1486695,145,1479766,552,0,0,0,229379208,240808
9679503,722016,1308,1475049,146,1519447,553,0,0,0,229381824,240659
9679542,723324,1308,1475088,146,1479941,554,0,0,0,229384440,239819
9679645,724632,1308,1463353,147,1479980,555,0,0,0,229384440,240175
9720033,725940,1308,1503741,147,1479994,556,0,0,0,229387056,239779
9720413,727248,1308,1492367,148,1520382,557,0,0,0,229389672,239682
9720477,728556,1308,1486604,147,1520699,558,0,0,0,229392288,238890
9720506,729864,1308,1486633,148,1520763,559,0,0,0,229394904,239392
9759227,731172,1308,1513698,149,1520792,560,0,0,0,229396212,238892
9759452,732480,1308,1513923,148,1520774,561,0,0,0,229398828,238974
9759484,733788,1308,1502387,149,1520999,562,0,0,0,229398828,238110
9759518,735096,1308,1502421,149,1521018,563,0,0,0,229401444,238652
9799186,736404,1308,1530538,150,1521052,564,0,0,0,229404060,238197
9799262,737712,1308,1530614,150,1560712,565,0,0,0,229406676,238293
9799287,739020,1308,1519177,151,1560788,566,0,0,0,229406676,237456
9799316,740328,1308,1519206,150,1519274,567,0,0,0,229409292,238003
9799337,741636,1308,1507803,151,1519303,568,0,0,0,229409292,237563
9799356,742944,1308,1507822,151,1519291,569,0,0,0,229409292,238451
9839487,745560,1308,1536537,152,1519310,571,0,0,0,229414524,238311
9839595,746868,1308,1520229,153,1559198,572,0,0,0,229419756,238664
9839627,748176,1308,1517421,153,1520282,573,0,0,0,229419756,239424
9839654,749484,1308,1517448,153,1520225,574,0,0,0,229419756,239234
9839680,750792,1308,1506168,154,1520252,575,0,0,0,229419756,240106
9839705,752100,1308,1506193,153,1520209,576,0,0,0,229419756,240184
9880264,753408,1308,1520716,154,1520234,577,0,0,0,229428912,241291
9880345,754716,1308,1520797,154,1520770,578,0,0,0,229431528,241060
9880382,756024,1308,1515209,155,1520851,579,0,0,0,229431528,241895
9880408,757332,1308,1515235,155,1520796,580,0,0,0,229431528,241829
9880434,758640,1308,1480697,156,1520822,581,0,0,0,229431528,242808
9880459,759948,1308,1480722,155,1480753,582,0,0,0,229431528,243451
9880485,761256,1308,1475159,156,1480778,583,0,0,0,229431528,245058
9919045,762564,1308,1513719,156,1480711,584,0,0,0,229439376,245671
9919110,763872,1308,1502582,157,1519271,585,0,0,0,229439376,246464
9919139,765180,1308,1502611,156,1519266,586,0,0,0,229439376,246471
9919167,766488,1308,1479757,157,1519295,587,0,0,0,229439376,247522
9919242,767796,1308,1479832,157,1479813,588,0,0,0,229439376,247999
9919263,770412,1308,1474292,158,1479888,590,0,0,0,229439376,249464
9959193,771720,1308,1503152,158,1479814,591,0,0,0,229449840,250998
9959247,773028,1308,1503206,157,1519634,592,0,0,0,229449840,250818
9959273,774336,1308,1492240,158,1519688,593,0,0,0,229449840,250659
9959291,775644,1308,1492258,159,1519714,594,0,0,0,229449840,250750
9959311,776952,1308,1479571,160,1519732,595,0,0,0,229449840,250830
9959329,778260,1308,1479589,160,1479621,596,0,0,0,229449840,251166
9999408,779568,1308,1510363,161,1479639,597,0,0,0,229460304,251460
9999477,780876,1308,1510432,161,1518985,598,0,0,0,229460304,251070
9999504,782184,1308,1499485,162,1519054,599,0,0,0,229460304,250728
9999523,783492,1308,1499504,161,1519007,600,0,0,0,229460304,250659
9999616,784800,1308,1480660,162,1519026,601,0,0,0,229460304,250598
9999633,786108,1308,1480677,162,1480697,602,0,0,0,229460304,250939
10039612,787416,1308,1515188,163,1480714,603,0,0,0,229469460,251238
10039668,788724,1308,1515244,163,1520504,604,0,0,0,229469460,250776
10039691,790032,1308,1504370,164,1520560,605,0,0,0,229469460,250371
10039711,791340,1308,1504390,163,1520505,606,0,0,0,229469460,250244
10039730,792648,1308,1493575,164,1520525,607,0,0,0,229469460,250133
10039749,793956,1308,1480297,165,1520544,608,0,0,0,229469460,250262
10079206,795264,1308,1517037,165,1480366,609,0,0,0,229479924,250652
10079273,796572,1308,1517104,165,1519717,610,0,0,0,229479924,250225
10079303,797880,1308,1506306,166,1519784,611,0,0,0,229479924,250898
10079329,799188,1308,1506332,165,1519745,612,0,0,0,229479924,250796
10079355,800496,1308,1479907,166,1519771,613,0,0,0,229479924,251750
10079380,801804,1308,1479932,166,1479961,614,0,0,0,229479924,252226
10079405,803112,1308,1474554,167,1479986,615,0,0,0,229479924,253691
10119960,804420,1308,1515109,167,1479917,616,0,0,0,229490388,254173
10120018,805728,1308,1504395,168,1520472,617,0,0,0,229490388,253734
10120042,807036,1308,1504419,167,1520345,618,0,0,0,229490388,253578
10120061,808344,1308,1480634,168,1520369,619,0,0,0,229490388,253441
10120079,809652,1308,1480652,168,1480687,620,0,0,0,229490388,253824
10120098,810960,1308,1475293,169,1480705,621,0,0,0,229490388,254160
10159542,812268,1308,1514737,169,1480633,622,0,0,0,229502160,254569
10159608,813576,1308,1504081,170,1520077,623,0,0,0,229502160,255137
10159637,814884,1308,1504110,169,1520072,624,0,0,0,229502160,254942
10159665,816192,1308,1480110,170,1520101,625,0,0,0,229502160,255819
10159727,817500,1308,1480172,170,1480127,626,0,0,0,229502160,256182
10159747,818808,1308,1474837,171,1480189,627,0,0,0,229502160,257551
10200447,820116,1308,1515537,171,1480172,628,0,0,0,229512624,257945
10200518,821424,1308,1480539,172,1520872,629,0,0,0,229512624,258463
10200547,822732,1308,1480568,171,1480574,630,0,0,0,229512624,258752
10200574,824040,1308,1475259,172,1480603,631,0,0,0,229512624,260058
10200600,825348,1308,1475285,172,1480556,632,0,0,0,229512624,260397
10200627,826656,1308,1464596,173,1480582,633,0,0,0,229512624,261749
10239209,827964,1308,1503178,173,1480214,634,0,0,0,229520472,262246
10239258,829272,1308,1479976,174,1518796,635,0,0,0,229520472,262887
10239279,830580,1308,1479997,173,1480030,636,0,0,0,229520472,263035
10239301,831888,1308,1474684,174,1480051,637,0,0,0,229520472,264221
10239319,833196,1308,1474702,174,1479981,638,0,0,0,229520472,264454
10239716,834504,1308,1464390,175,1479999,639,0,0,0,229520472,265715
10279321,834504,1308,1479746,174,1480328,640,0,0,0,229532244,266125
10279347,834504,1308,1479772,174,1479799,641,0,0,0,229532244,266140
10279355,834504,1308,1474452,175,1479825,642,0,0,0,229532244,266152
10279363,834504,1308,1474460,175,1479742,643,1,0,0,229532244,262039
10279687,834504,1308,1464090,176,1479750,644,1,1,0,229532244,262151
10319260,834504,1308,1503663,175,1480005,645,1,1,0,229534860,262479
10319305,834504,1308,1479140,176,1519578,646,1,1,0,229534860,264009
10319349,834504,1308,1479184,176,1479193,647,1,1,0,229536168,264036
10319668,834504,1308,1474181,177,1479237,648,1,1,0,229537476,265120
10319691,834504,1308,1474204,177,1479463,649,1,1,0,229537476,266313
10359846,834504,1308,1503681,178,1479486,650,1,1,0,229538784,266429
10359915,834504,1308,1503750,177,1519574,651,1,1,0,229540092,266927
10359938,834504,1308,1480472,178,1519643,652,1,1,0,229540092,267491
10359962,834504,1308,1480496,178,1480537,653,1,1,0,229541400,267583
10398874,834504,1308,1514094,179,1480561,654,1,1,0,229542708,268721
10398959,834504,1308,1514179,179,1519368,655,1,1,0,229544016,269088
10398984,834504,1308,1503541,180,1519453,656,1,1,0,229544016,269537
10399013,834504,1308,1498255,179,1519378,657,1,1,0,229545324,269249
10438520,834504,1308,1537762,180,1519407,658,1,1,0,229546632,270167
10438591,834504,1308,1519088,181,1558914,659,1,1,0,229546632,270208
10438639,834504,1308,1519136,181,1519141,660,1,1,0,229547940,269749
10478276,834504,1308,1553467,182,1519189,661,1,1,0,229549248,270392
10478610,834504,1308,1553801,181,1558617,662,1,1,0,229549248,270312
10478666,834504,1308,1543252,182,1558951,663,1,1,0,229550556,269329
10478690,834504,1308,1543276,182,1558977,664,1,1,0,229551864,269741
10517784,834504,1308,1559020,183,1559001,665,1,1,0,229553172,270229
10517830,834504,1308,1559066,183,1559075,666,1,1,0,229553172,270433
10517889,834504,1308,1553825,184,1559121,667,1,1,0,229554480,269713
10518123,834504,1308,1554059,183,1559018,668,1,1,0,229555788,270225
10558641,834504,1308,1583985,184,1559252,669,1,1,0,229555788,270793
10558723,834504,1308,1584067,184,1599740,670,1,1,0,229557096,269740
10558756,834504,1308,1560143,185,1599822,671,1,1,0,229558404,269838
10558776,834504,1308,1560163,185,1560179,672,1,1,0,229558404,270571
10598551,834504,1308,1594644,186,1560199,673,1,1,0,229559712,270325
10598636,834504,1308,1594729,185,1599626,674,1,1,0,229561020,270371
10598855,834504,1308,1557197,186,1599711,675,1,1,0,229562328,270534
10637964,834504,1308,1596306,186,1557249,676,1,1,0,229562328,271616
10638050,834504,1308,1591074,187,1596358,677,1,1,0,229563636,270834
10638082,834504,1308,1591106,187,1596346,678,1,1,0,229564944,271267
10638104,834504,1308,1580503,188,1596378,679,1,1,0,229564944,271768
10677635,834504,1308,1620034,187,1596331,680,1,1,0,229566252,271562
10678611,834504,1308,1610394,188,1635862,681,1,1,0,229567560,271526
10678658,834504,1308,1599896,189,1636838,682,1,1,0,229567560,271825
10678700,834504,1308,1597273,189,1599945,683,1,1,0,229568868,271445
10678725,834504,1308,1597298,189,1599902,684,1,1,0,229570176,272159
10718126,834504,1308,1626055,190,1599927,685,1,1,0,229570176,272905
10718197,834504,1308,1626126,189,1639228,686,1,1,0,229571484,272077
10718227,834504,1308,1598129,190,1639299,687,1,1,0,229572792,272338
10718245,834504,1308,1598147,190,1598181,688,1,1,0,229572792,273285
10757727,834504,1308,1632293,191,1598199,689,1,1,0,229574100,273254
10757806,834504,1308,1632372,191,1637363,690,1,1,0,229575408,273478
10757839,834504,1308,1621750,192,1637442,691,1,1,0,229576716,273794
10758035,834504,1308,1621946,191,1637412,692,1,1,0,229576716,274418
10758075,834504,1308,1598410,192,1637608,693,1,1,0,229578024,274104
10797776,834504,1308,1638111,192,1598462,694,1,1,0,229579332,275308
10797837,834504,1308,1632831,193,1638163,695,1,1,0,229579332,275634
10797884,834504,1308,1632878,193,1638132,696,1,1,0,229580640,275179
10797914,834504,1308,1622242,194,1638179,697,1,1,0,229581948,275753
10838772,834504,1308,1663100,193,1638141,698,1,1,0,229583256,276602
10838834,834504,1308,1639541,194,1678999,699,1,1,0,229583256,276592
10838886,834504,1308,1639593,194,1639594,700,1,1,0,229584564,276240
10838916,834504,1308,1634278,195,1639646,701,1,1,0,229585872,276896
10838936,834504,1308,1634298,195,1639577,702,1,1,0,229585872,277703
10878455,834504,1308,1663144,196,1639597,703,1,1,0,229587180,277564
10878548,834504,1308,1663237,195,1678833,704,1,1,0,229588488,277792
10878575,834504,1308,1638603,196,1678926,705,1,1,0,229588488,278108
10878602,834504,1308,1638630,196,1638660,706,1,1,0,229589796,278068
