now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
30318520,4354332,1308,657405,78,679573,3330,0,7,0,1426135628,200022
30359465,4355640,1308,698350,77,679644,3331,0,7,0,1426138244,200671
30359563,4356948,1308,684240,78,719412,3332,0,7,0,1426140860,199718
30359596,4358256,1308,677168,79,719510,3333,0,7,0,1426140860,199409
30359635,4359564,1308,677207,79,684326,3334,0,7,0,1426143476,199400
30399538,4362180,1308,703058,80,684326,3336,0,7,0,1426143476,199391
30399642,4363488,1308,681048,80,719446,3337,0,7,0,1426148708,200743
30399674,4364796,1308,681080,78,681110,3338,0,7,0,1426148708,200714
30399703,4366104,1308,674088,79,681142,3339,0,7,0,1426148708,200687
30440224,4367412,1308,714609,78,681068,3340,0,7,0,1426151324,200921
30440320,4368720,1308,700669,79,721589,3341,0,7,0,1426153940,199637
30440352,4370028,1308,700701,78,721610,3342,0,7,0,1426153940,199031
30440394,4372644,1308,680159,79,721642,3344,0,7,0,1426156556,198503
30440435,4373952,1308,673029,79,680216,3345,0,7,0,1426156556,201069
30479294,4375260,1308,711888,79,680161,3346,0,7,0,1426160480,201579
30479386,4376568,1308,698109,80,719020,3347,0,7,0,1426163096,200603
30479417,4377876,1308,698140,79,719044,3348,0,7,0,1426163096,200255
30479450,4379184,1308,677102,80,719075,3349,0,7,0,1426165712,199951
30529488,4380492,1308,727140,80,680097,3350,0,7,0,1426165712,200448
30529585,4383108,1308,720402,81,727196,3352,0,7,0,1426168328,199073
30529627,4384416,1308,690202,81,727164,3353,0,7,0,1426170944,200376
30529656,4385724,1308,690231,80,690259,3354,0,7,0,1426170944,200627
30529685,4387032,1308,683388,81,690288,3355,0,7,0,1426170944,200845
30558071,4388340,1308,711774,80,690187,3356,0,7,0,1426176176,201284
30558139,4389648,1308,698058,81,718573,3357,0,7,0,1426176176,200642
30558189,4390956,1308,680445,81,718602,3358,0,7,0,1426178792,200577
30558227,4392264,1308,677048,81,680500,3359,0,7,0,1426178792,201155
30600261,4393572,1308,719082,80,680446,3360,0,7,0,1426181408,201787
30600351,4394880,1308,705418,81,722480,3361,0,7,0,1426184024,203072
30600382,4396188,1308,705449,80,720530,3362,0,7,0,1426184024,202716
30600424,4398804,1308,680682,81,720561,3364,0,7,0,1426186640,202404
30600453,4400112,1308,673971,82,680739,3365,0,7,0,1426186640,203031
30639935,4401420,1308,713453,81,680672,3366,0,7,0,1426189256,203829
30640034,4402728,1308,700062,82,720154,3367,0,7,0,1426191872,203082
30640072,4404036,1308,700100,81,720182,3368,0,7,0,1426193180,202919
30640123,4405344,1308,680469,82,720220,3369,0,7,0,1426193180,202775
30680235,4406652,1308,717228,82,680523,3370,0,7,0,1426195796,205626
30680403,4407960,1308,717396,81,720509,3371,0,7,0,1426198412,204793
30680441,4409268,1308,681924,82,720677,3372,0,7,0,1426198412,204063
30680486,4410576,1308,681969,81,681980,3373,0,7,0,1426201028,204722
30680546,4411884,1308,675297,82,682025,3374,0,7,0,1426201028,205300
30719661,4413192,1308,714412,81,681578,3375,0,7,0,1426203644,206057
30719753,4414500,1308,681020,82,720693,3376,0,7,0,1426204952,205271
30719786,4415808,1308,681053,82,681074,3377,0,7,0,1426204952,205818
30720032,4417116,1308,674606,83,681107,3378,0,7,0,1426207568,206298
30759888,4418424,1308,714462,82,680817,3379,0,7,0,1426210184,209236
30759984,4419732,1308,680258,83,720673,3380,0,7,0,1426211492,208319
30760014,4421040,1308,680288,82,680314,3381,0,7,0,1426211492,208805
30760058,4422348,1308,673601,83,680344,3382,0,7,0,1426214108,209232
30760086,4424964,1308,666892,83,682938,3384,0,7,0,1426214108,209861
30800071,4426272,1308,680174,83,680091,3385,0,7,0,1426216724,210672
30800170,4427580,1308,676888,83,701935,3386,0,7,0,1426219340,210875
30800209,4428888,1308,676927,82,684587,3387,0,7,0,1426221956,213474
30800238,4430196,1308,663557,83,684587,3388,0,7,0,1426221956,213743
30839972,4431504,1308,703291,82,689818,3389,0,7,0,1426224572,214503
30840065,4432812,1308,689991,83,719999,3390,0,7,0,1426225880,213610
30840098,4434120,1308,690024,83,720059,3391,0,7,0,1426225880,213351
30840140,4436736,1308,676714,84,720092,3393,0,7,0,1426228496,213124
30879948,4438044,1308,703149,84,684876,3394,0,7,0,1426231112,213443
30880044,4439352,1308,703245,83,720179,3395,0,7,0,1426233728,214982
30880077,4441968,1308,689905,84,720275,3397,0,7,0,1426233728,214320
30880115,4443276,1308,676636,84,720007,3398,0,7,0,1426236344,214262
30880142,4444584,1308,676663,83,682051,3399,0,7,0,1426236344,214729
30920159,4447200,1308,703348,84,682078,3401,0,7,0,1426238960,215138
30920265,4448508,1308,680427,85,721208,3402,0,7,0,1426244192,216733
30920296,4449816,1308,680458,84,681599,3403,0,7,0,1426244192,217032
30920325,4451124,1308,673919,85,681599,3404,0,7,0,1426244192,217292
30958189,4452432,1308,711783,84,681087,3405,0,7,0,1426246808,217781
30959110,4453740,1308,678452,85,718070,3406,0,7,0,1426249424,216709
30959175,4455048,1308,678517,84,701180,3407,0,7,0,1426249424,217088
30959230,4456356,1308,671967,85,701180,3408,0,7,0,1426252040,219707
31000128,4457664,1308,712865,84,683082,3409,0,7,0,1426254656,220264
31000223,4458972,1308,681878,85,719398,3410,0,7,0,1426255964,219112
31000254,4460280,1308,681909,84,681932,3411,0,7,0,1426255964,219344
31000296,4461588,1308,675406,85,681963,3412,0,7,0,1426258580,219545
31038599,4462896,1308,713709,85,685155,3413,0,7,0,1426258580,219983
31038662,4464204,1308,700674,86,720213,3414,0,7,0,1426261196,218835
31038676,4465512,1308,700688,84,720142,3415,0,7,0,1426263812,220630
31079780,4466820,1308,720256,85,720156,3416,0,7,0,1426263812,220206
31079876,4468128,1308,720352,85,720315,3417,0,7,0,1426266428,219063
31079909,4469436,1308,713836,86,720411,3418,0,7,0,1426266428,218069
31079945,4470744,1308,713872,85,720313,3419,0,7,0,1426269044,217460
31119823,4472052,1308,720229,86,720349,3420,0,7,0,1426269044,216928
31119919,4473360,1308,720325,84,720285,3421,0,7,0,1426271660,218449
31119960,4475976,1308,713850,85,720381,3423,0,7,0,1426274276,217823
31120118,4477284,1308,700976,87,720422,3424,0,7,0,1426276892,217528
31159549,4478592,1308,740407,85,720415,3425,0,7,0,1426276892,217765
31160062,4479900,1308,719780,86,759846,3426,0,7,0,1426279508,216460
31160118,4481208,1308,719836,86,719838,3427,0,7,0,1426279508,216112
31160164,4482516,1308,713330,87,719894,3428,0,7,0,1426282124,218008
31199720,4483824,1308,752886,86,719812,3429,0,7,0,1426284740,217987
31199820,4485132,1308,739807,87,759368,3430,0,7,0,1426286048,216467
31199851,4486440,1308,739838,85,759385,3431,0,7,0,1426286048,215642
31199891,4487748,1308,726901,86,759416,3432,0,7,0,1426288664,214925
31240095,4489056,1308,760616,87,759456,3433,0,7,0,1426288664,214780
31240188,4490364,1308,760709,87,760801,3434,0,7,0,1426291280,215566
31240235,4491672,1308,747715,88,760894,3435,0,7,0,1426293896,214367
31240263,4492980,1308,747743,87,760818,3436,0,7,0,1426293896,213801
31278689,4494288,1308,749143,88,760846,3437,0,7,0,1426296512,213307
31280056,4495596,1308,750510,87,749201,3438,0,7,0,1426297820,212826
31280126,4498212,1308,744010,88,750568,3440,0,7,0,1426297820,212358
31280182,4499520,1308,731010,88,750541,3441,0,7,0,1426303052,214304
31319054,4500828,1308,769882,86,750497,3442,0,7,0,1426303052,214621
31319150,4502136,1308,756982,87,789369,3443,0,7,0,1426305668,213492
31319182,4503444,1308,757014,88,789465,3444,0,7,0,1426305668,212975
31319226,4504752,1308,744061,89,789497,3445,0,7,0,1426308284,212523
31358233,4506060,1308,783068,88,761087,3446,0,7,0,1426310900,214695
31358329,4507368,1308,770122,89,800094,3447,0,7,0,1426312208,213359
31358360,4508676,1308,770153,88,800102,3448,0,7,0,1426312208,212659
31400238,4509984,1308,799067,89,800133,3449,0,7,0,1426314824,212050
31400332,4511292,1308,799161,89,799977,3450,0,7,0,1426316132,210514
31400364,4513908,1308,786310,90,800071,3452,0,7,0,1426316132,209185
31400410,4515216,1308,773432,90,799982,3453,0,7,0,1426321364,210515
31440233,4516524,1308,813255,88,799957,3454,0,7,0,1426321364,210328
31440330,4517832,1308,800337,89,839780,3455,0,7,0,1426323980,208813
31440362,4519140,1308,800369,89,800395,3456,0,7,0,1426323980,207937
31440405,4520448,1308,787711,90,800427,3457,0,7,0,1426326596,207174
31478806,4521756,1308,819666,90,800371,3458,0,7,0,1426329212,208940
31478898,4523064,1308,819758,89,838683,3459,0,7,0,1426330520,207664
31478935,4524372,1308,798621,90,838775,3460,0,7,0,1426330520,206557
31478972,4525680,1308,798658,90,798700,3461,0,7,0,1426333136,206285
31520159,4526988,1308,833459,91,798737,3462,0,7,0,1426333136,206046
31520254,4528296,1308,833554,90,839718,3463,0,7,0,1426335752,206683
31520295,4529604,1308,820816,91,839813,3464,0,7,0,1426338368,205518
31520323,4530912,1308,820844,90,839749,3465,0,7,0,1426338368,204914
31558784,4532220,1308,839067,91,839777,3466,0,7,0,1426340984,204388
31558880,4533528,1308,835977,91,839123,3467,0,7,0,1426342292,203357
31558923,4534836,1308,836020,90,839094,3468,0,7,0,1426344908,204488
31558951,4536144,1308,823367,91,839137,3469,0,7,0,1426344908,203787
31559127,4537452,1308,823543,91,838919,3470,0,7,0,1426347524,203570
31599746,4538760,1308,839799,92,839095,3471,0,7,0,1426347524,203376
31599844,4540068,1308,836758,92,839858,3472,0,7,0,1426350140,202703
31599884,4541376,1308,836798,91,839830,3473,0,7,0,1426352756,204119
31599914,4542684,1308,824325,92,839870,3474,0,7,0,1426352756,203686
31599941,4543992,1308,824352,90,839828,3475,0,7,0,1426352756,203692
31639544,4545300,1308,839414,91,839855,3476,0,7,0,1426356680,203697
31639576,4546608,1308,839446,91,839473,3477,0,7,0,1426357988,203237
31639590,4547916,1308,833257,92,839505,3478,0,7,0,1426360604,204731
31639598,4549224,1308,833265,92,839420,3479,0,7,0,1426360604,204569
31639607,4551840,1308,821020,93,839428,3481,0,7,0,1426363220,204427
31679952,4553148,1308,839922,93,839369,3482,0,7,0,1426365836,204680
31680012,4554456,1308,836921,93,839980,3483,0,7,0,1426368452,206210
31680037,4555764,1308,836946,92,839914,3484,0,7,0,1426368452,205985
31680087,4557072,1308,824721,93,839939,3485,0,7,0,1426371068,205788
31680107,4558380,1308,824741,92,839947,3486,0,7,0,1426371068,205994
31720133,4559688,1308,840129,93,839967,3487,0,7,0,1426373684,206174
31720221,4560996,1308,840217,93,840185,3488,0,7,0,1426376300,207742
31720254,4562304,1308,834166,94,840273,3489,0,7,0,1426376300,207458
31720831,4563612,1308,834743,92,840177,3490,0,7,0,1426378916,207398
31720881,4564920,1308,822584,93,840754,3491,0,7,0,1426378916,207328
31757980,4566228,1308,859683,92,840739,3492,0,7,0,1426381532,207645
31758071,4567536,1308,837853,93,877838,3493,0,7,0,1426384148,208649
31758102,4568844,1308,837884,92,837912,3494,0,7,0,1426384148,208560
31758417,4570152,1308,832164,93,837943,3495,0,7,0,1426386764,208482
31760374,4571460,1308,834121,94,838258,3496,0,7,0,1426386764,208592
31799508,4572768,1308,861185,95,840215,3497,0,7,0,1426389380,208627
31799603,4574076,1308,861280,93,879183,3498,0,7,0,1426391996,209688
31799637,4576692,1308,841389,94,879278,3500,0,7,0,1426391996,208974
31799675,4578000,1308,835391,95,841448,3501,0,7,0,1426394612,208969
31799702,4579308,1308,835418,94,840500,3502,0,7,0,1426394612,209151
31839652,4581924,1308,863462,95,840527,3504,0,7,0,1426399844,211178
31839742,4583232,1308,839556,96,880422,3505,0,7,0,1426402460,210440
31839773,4584540,1308,836602,96,839614,3506,0,7,0,1426402460,210542
31839813,4585848,1308,836642,95,839519,3507,0,7,0,1426405076,210724
31840086,4587156,1308,801441,96,839559,3508,0,7,0,1426405076,212748
31880736,4588464,1308,842091,95,801487,3509,0,7,0,1426407692,214008
31880831,4591080,1308,836209,96,842137,3511,0,7,0,1426410308,213817
31880868,4592388,1308,801034,97,842169,3512,0,7,0,1426412924,213838
31880900,4593696,1308,801066,96,801088,3513,0,7,0,1426412924,214985
31880928,4595004,1308,795123,97,801120,3514,0,7,0,1426412924,217894
31919902,4596312,1308,834097,96,801019,3515,0,7,0,1426418156,218993
31919980,4597620,1308,800103,97,839993,3516,0,7,0,1426418156,218666
31920042,4598928,1308,800165,96,800157,3517,0,7,0,1426420772,219510
31920097,4600236,1308,794232,97,800219,3518,0,7,0,1426420772,220251
31920133,4601544,1308,794268,97,800178,3519,0,7,0,1426424696,223027
31960289,4602852,1308,822414,98,800214,3520,0,7,0,1426424696,223784
31960377,4604160,1308,822502,97,840329,3521,0,7,0,1426427312,223482
31960410,4606776,1308,800806,98,840417,3523,0,7,0,1426427312,223215
31960444,4608084,1308,794797,98,800861,3524,0,7,0,1426429928,225654
31960475,4609392,1308,794828,97,800326,3525,0,7,0,1426429928,226315
31999427,4610700,1308,821781,98,800357,3526,0,7,0,1426435160,226896
31999492,4612008,1308,821846,98,839263,3527,0,7,0,1426435160,226462
32000032,4613316,1308,800250,99,839328,3528,0,7,0,1426437776,226081
32000095,4615932,1308,797292,99,800312,3530,0,7,0,1426440392,228437
32000127,4617240,1308,759978,99,800244,3531,0,7,0,1426440392,228913
32039683,4618548,1308,799534,98,760670,3532,0,7,0,1426443008,230663
32039784,4619856,1308,793567,99,799588,3533,0,7,0,1426445624,230786
32039820,4621164,1308,793603,99,799596,3534,0,7,0,1426448240,233067
32039852,4622472,1308,781431,100,799632,3535,0,7,0,1426448240,233351
32039880,4623780,1308,781459,99,799589,3536,0,7,0,1426448240,234046
32078423,4625088,1308,799677,100,799617,3537,0,7,0,1426450856,234656
32078517,4626396,1308,796698,100,799734,3538,0,7,0,1426453472,234520
32078556,4627704,1308,796737,98,798391,3539,0,7,0,1426454780,236481
32078619,4629012,1308,784593,99,798430,3540,0,7,0,1426457396,236471
32078646,4630320,1308,784620,100,798493,3541,0,7,0,1426457396,236914
32118333,4631628,1308,799223,101,798520,3542,0,7,0,1426460012,237302
32118426,4632936,1308,799316,100,799279,3543,0,7,0,1426461320,237097
32118468,4634244,1308,793231,101,799372,3544,0,7,0,1426463936,238888
32118503,4635552,1308,793266,100,799286,3545,0,7,0,1426463936,238955
32118558,4636860,1308,781012,101,799321,3546,0,7,0,1426466552,239013
32157510,4638168,1308,819964,101,799332,3547,0,7,0,1426466552,239525
32159717,4639476,1308,801426,102,838284,3548,0,7,0,1426469168,238508
32159809,4640784,1308,798453,102,801484,3549,0,7,0,1426471784,240285
32160048,4642092,1308,798692,101,801449,3550,0,7,0,1426471784,240228
32160110,4643400,1308,759815,102,801688,3551,0,7,0,1426474400,240169
32160143,4646016,1308,756742,102,799124,3553,0,7,0,1426474400,241589
32200542,4648632,1308,784714,101,789347,3555,0,7,0,1426479632,244956
32200630,4651248,1308,760340,103,801774,3557,0,7,0,1426482248,245089
32200664,4652556,1308,754110,103,813312,3558,0,7,0,1426484864,246158
32200693,4653864,1308,754139,102,806561,3559,0,7,0,1426484864,249359
32200745,4655172,1308,741564,103,806561,3560,0,7,0,1426484864,250417
32239252,4656480,1308,780071,103,806487,3561,0,7,0,1426490096,251862
32239317,4657788,1308,760456,104,806487,3562,0,7,0,1426490096,251564
32239377,4659096,1308,757367,104,819721,3563,0,7,0,1426492712,252103
32239410,4660404,1308,757400,103,801696,3564,0,7,0,1426495328,254741
32239438,4661712,1308,719224,104,801696,3565,0,7,0,1426495328,255271
32239482,4663020,1308,719268,103,833514,3566,0,7,0,1426495328,257337
32278309,4664328,1308,751766,104,833514,3567,0,7,0,1426497944,259171
32278346,4665636,1308,751803,104,839843,3568,0,7,0,1426500560,259396
32278362,4666944,1308,739090,105,839843,3569,0,7,0,1426503176,261669
32278372,4668252,1308,739100,104,839793,3570,0,7,0,1426503176,262394
32278383,4669560,1308,719540,105,839793,3571,0,7,0,1426503176,263031
32318613,4670868,1308,756554,105,839126,3572,0,7,0,1426505792,264453
32318703,4672176,1308,756644,105,839156,3573,0,7,0,1426508408,264069
32318752,4673484,1308,743900,106,839156,3574,0,7,0,1426511024,265822
32319285,4674792,1308,744433,105,839268,3575,0,7,0,1426511024,266088
32319348,4676100,1308,719545,106,839268,3576,0,7,0,1426513640,266298
32319378,4677408,1308,719575,105,839856,3577,0,7,0,1426513640,267594
32359696,4678716,1308,753440,106,839856,3578,0,7,0,1426516256,268737
32359788,4680024,1308,753532,106,843170,3579,0,7,0,1426518872,270321
32359828,4681332,1308,740756,107,843170,3580,0,7,0,1426520180,269853
32359857,4682640,1308,740785,105,843483,3581,0,7,0,1426520180,270023
32359912,4683948,1308,727998,106,843483,3582,0,7,0,1426522796,270171
32359941,4685256,1308,720377,107,856325,3583,0,7,0,1426522796,270883
32397962,4686564,1308,753191,107,839434,3584,0,7,0,1426525412,273983
32398062,4687872,1308,753291,107,844641,3585,0,7,0,1426528028,273328
32398120,4690488,1308,740571,108,844641,3587,0,7,0,1426528028,272752
32398159,4691796,1308,727813,108,851216,3588,0,7,0,1426530644,272834
32398190,4693104,1308,727844,107,851759,3589,0,7,0,1426533260,275614
32440915,4694412,1308,757788,108,851759,3590,0,7,0,1426535876,276196
32441012,4695720,1308,757885,108,843097,3591,0,7,0,1426537184,275311
32441045,4698336,1308,745232,109,843097,3593,0,7,0,1426537184,274536
32441091,4699644,1308,732566,109,852722,3594,0,7,0,1426542416,276555
32441118,4700952,1308,732593,108,853159,3595,0,7,0,1426542416,277064
32441146,4702260,1308,719933,109,853159,3596,0,7,0,1426542416,277510
32478071,4703568,1308,756858,109,841209,3597,0,7,0,1426545032,278497
32478148,4706184,1308,744342,110,841209,3599,0,7,0,1426547648,277625
32480076,4707492,1308,733657,110,847718,3600,0,7,0,1426550264,279569
32480138,4708800,1308,733719,109,848122,3601,0,7,0,1426552880,279920
32480826,4711416,1308,721808,110,848122,3603,0,7,0,1426552880,280225
32480868,4712724,1308,709312,111,860721,3604,0,7,0,1426552880,283188
32519967,4714032,1308,748411,110,851338,3605,0,7,0,1426558112,284532
32520043,4715340,1308,735940,111,851338,3606,0,7,0,1426560728,283820
32520067,4716648,1308,735964,110,857850,3607,0,7,0,1426560728,283800
32520096,4717956,1308,720533,111,857850,3608,0,7,0,1426563344,283781
32520117,4719264,1308,720554,111,861240,3609,0,7,0,1426563344,286650
32558388,4720572,1308,749270,112,861240,3610,0,7,0,1426565960,287295
32558481,4721880,1308,749363,110,850870,3611,0,7,0,1426568576,286455
32558508,4723188,1308,736871,111,850870,3612,0,7,0,1426568576,285719
32558536,4724496,1308,736899,110,857353,3613,0,7,0,1426571192,285683
32558602,4725804,1308,724578,111,857353,3614,0,7,0,1426571192,287782
32558628,4727112,1308,724604,112,869740,3615,0,7,0,1426573808,288356
32600258,4728420,1308,753846,113,869740,3616,0,7,0,1426576424,288859
32600351,4729728,1308,753939,112,870222,3617,0,7,0,1426577732,287864
32600385,4731036,1308,741542,113,870222,3618,0,7,0,1426577732,286994
32600425,4732344,1308,741582,112,855672,3619,0,7,0,1426580348,288963
