now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
45157259,4799052,1308,662615,112,686579,3670,0,14,0,4213734623,288567
45157331,4800360,1308,662687,111,694409,3671,0,14,0,4213735931,287089
45157356,4801668,1308,652472,112,694409,3672,0,14,0,4213735931,285803
45157421,4802976,1308,652537,111,694794,3673,0,14,0,4213738547,285253
45159567,4804284,1308,640045,112,694794,3674,0,14,0,4213741163,287203
45159615,4805592,1308,637536,112,699559,3675,0,14,0,4213741163,287473
45200054,4806900,1308,677975,110,692288,3676,0,14,0,4213743779,287849
45200165,4808208,1308,667833,111,692288,3677,0,14,0,4213745087,285931
45200203,4809516,1308,667871,111,692713,3678,0,14,0,4213745087,284827
45200245,4812132,1308,642400,112,692713,3680,0,14,0,4213747703,283866
45200280,4814748,1308,637304,112,708347,3682,0,14,0,4213750319,284414
45200442,4817364,1308,627260,113,713478,3684,0,14,0,4213750319,285175
45237852,4818672,1308,654493,110,692581,3685,0,14,0,4213755551,286400
45237898,4819980,1308,654539,111,702758,3686,0,14,0,4213755551,285968
45237971,4821288,1308,639459,112,702758,3687,0,14,0,4213758167,285590
45238015,4822596,1308,639503,112,707983,3688,0,14,0,4213758167,286090
45238049,4823904,1308,634303,113,707983,3689,0,14,0,4213760783,286526
45239070,4825212,1308,635324,112,685770,3690,0,14,0,4213760783,289632
45239112,4826520,1308,625151,113,685770,3691,0,14,0,4213760783,290170
45278043,4827828,1308,664082,109,680964,3692,0,14,0,4213764707,291219
45278142,4830444,1308,654061,110,680964,3694,0,14,0,4213767323,289936
45278317,4831752,1308,638397,112,691084,3695,0,14,0,4213769939,289384
45280733,4833060,1308,640813,111,680115,3696,0,14,0,4213769939,289779
45280799,4834368,1308,635824,112,680115,3697,0,14,0,4213772555,289990
45280823,4835676,1308,635848,111,680122,3698,0,14,0,4213772555,290457
45319711,4838292,1308,664645,112,680122,3700,0,14,0,4213775171,290865
45319789,4839600,1308,654760,110,679652,3701,0,14,0,4213777787,289597
45319812,4840908,1308,654783,111,680111,3702,0,14,0,4213777787,289049
45319863,4843524,1308,640270,112,680111,3704,0,14,0,4213780403,288569
45319888,4844832,1308,634926,113,679354,3705,0,14,0,4213783019,288960
45319907,4846140,1308,634945,112,679717,3706,0,14,0,4213783019,289602
45357614,4847448,1308,662679,113,679717,3707,0,14,0,4213785635,292604
45357713,4848756,1308,657793,113,689690,3708,0,14,0,4213788251,291530
45357744,4850064,1308,657824,112,684629,3709,0,14,0,4213788251,290871
45357784,4851372,1308,647914,113,684629,3710,0,14,0,4213790867,290295
45357811,4852680,1308,647941,112,677840,3711,0,14,0,4213790867,290346
45357838,4855296,1308,638168,113,677867,3713,0,14,0,4213790867,290389
45400209,4856604,1308,670730,114,675577,3714,0,14,0,4213794791,290975
45400305,4857912,1308,670826,112,680657,3715,0,14,0,4213797407,289665
45400338,4860528,1308,661052,113,680753,3717,0,14,0,4213797407,288523
45400380,4861836,1308,640654,113,680535,3718,0,14,0,4213800023,288069
45400408,4863144,1308,640682,113,679606,3719,0,14,0,4213800023,288797
45400742,4864452,1308,636128,114,679606,3720,0,14,0,4213802639,289436
45438501,4865760,1308,673887,113,681973,3721,0,14,0,4213805255,290251
45438599,4867068,1308,664180,114,681973,3722,0,14,0,4213807871,291269
45438630,4868376,1308,664211,111,678677,3723,0,14,0,4213807871,290593
45438671,4869684,1308,654553,112,678708,3724,0,14,0,4213810487,290003
45438697,4870992,1308,654579,113,678749,3725,0,14,0,4213810487,290022
45438724,4872300,1308,638906,114,678775,3726,0,14,0,4213810487,290037
45438751,4873608,1308,636501,114,679658,3727,0,14,0,4213810487,290920
45479975,4874916,1308,677725,113,671917,3728,0,14,0,4213815719,291833
45480002,4876224,1308,668010,114,680088,3729,0,14,0,4213817027,290331
45480008,4877532,1308,668016,113,680046,3730,0,14,0,4213817027,289564
45480016,4880148,1308,658364,114,680052,3732,0,14,0,4213819643,288896
45480023,4882764,1308,639723,114,680030,3734,0,14,0,4213822259,288843
45480030,4884072,1308,634954,115,667527,3735,0,14,0,4213822259,289824
45519787,4885380,1308,674711,114,644974,3736,0,14,0,4213824875,290953
45519884,4887996,1308,665277,115,679218,3738,0,14,0,4213827491,292130
45519936,4889304,1308,639399,115,679218,3739,0,14,0,4213830107,291586
45519966,4891920,1308,637053,115,675384,3741,0,14,0,4213830107,292551
45519994,4894536,1308,627559,115,667617,3743,0,14,0,4213830107,293532
45520043,4895844,1308,618116,115,652691,3744,0,14,0,4213830107,294934
45560189,4897152,1308,658262,113,646804,3745,0,14,0,4213837955,296713
45560267,4899768,1308,640738,114,679448,3747,0,14,0,4213840571,295974
45560298,4901076,1308,636062,115,664406,3748,0,14,0,4213843187,296332
45560318,4902384,1308,636082,114,644729,3749,0,14,0,4213843187,296914
45560733,4905000,1308,627116,115,644729,3751,0,14,0,4213845803,297425
45600125,4906308,1308,657205,113,641172,3752,0,14,0,4213848419,300839
45600223,4907616,1308,657303,114,680564,3753,0,14,0,4213851035,299935
45600256,4908924,1308,640227,115,680662,3754,0,14,0,4213851035,299144
45600291,4910232,1308,640262,115,640570,3755,0,14,0,4213853651,299442
45600364,4911540,1308,635725,116,640570,3756,0,14,0,4213853651,299702
45639688,4912848,1308,675049,114,640296,3757,0,14,0,4213856267,300194
45639764,4914156,1308,665918,115,679620,3758,0,14,0,4213857575,298343
45639787,4915464,1308,665941,114,679681,3759,0,14,0,4213857575,297263
45639841,4916772,1308,640309,115,679704,3760,0,14,0,4213860191,296323
45639861,4918080,1308,640329,115,640357,3761,0,14,0,4213860191,296962
45679142,4919388,1308,675023,116,640377,3762,0,14,0,4213862807,297522
45679214,4920696,1308,675095,115,679549,3763,0,14,0,4213864115,296032
45679239,4923312,1308,665967,116,679621,3765,0,14,0,4213864115,294736
45679271,4924620,1308,656933,114,679574,3766,0,14,0,4213869347,296513
45679671,4925928,1308,657333,115,679606,3767,0,14,0,4213869347,296483
45679718,4927236,1308,642088,116,680006,3768,0,14,0,4213869347,296434
45720092,4929852,1308,680188,116,647418,3770,0,14,0,4213871963,297253
45720191,4932468,1308,671177,116,682403,3772,0,14,0,4213874579,295817
45720231,4933776,1308,662131,116,682364,3773,0,14,0,4213877195,295075
45720261,4935084,1308,662161,116,682380,3774,0,14,0,4213877195,294933
45720288,4936392,1308,642330,117,682410,3775,0,14,0,4213877195,294808
45720613,4939008,1308,640406,117,642362,3777,0,14,0,4213879811,295808
45759740,4940316,1308,670518,117,642595,3778,0,14,0,4213885043,299192
45759832,4941624,1308,670610,116,681642,3779,0,14,0,4213887659,298353
45759857,4942932,1308,642189,117,681734,3780,0,14,0,4213887659,297617
45759885,4944240,1308,642217,116,653845,3781,0,14,0,4213890275,298582
45759905,4945548,1308,637721,117,653845,3782,0,14,0,4213890275,299430
45799728,4948164,1308,673011,117,658361,3784,0,14,0,4213892891,300434
45799829,4950780,1308,664035,117,681936,3786,0,14,0,4213895507,299291
45799870,4952088,1308,642577,117,681815,3787,0,14,0,4213898123,298808
45799898,4953396,1308,640327,117,662649,3788,0,14,0,4213898123,299608
45799926,4954704,1308,640355,116,654687,3789,0,14,0,4213898123,300441
45799953,4956012,1308,631211,117,654687,3790,0,14,0,4213898123,303582
45839363,4957320,1308,670621,117,663858,3791,0,14,0,4213903355,304765
45839470,4959936,1308,661619,118,681942,3793,0,14,0,4213905971,303497
45839517,4961244,1308,639406,118,679855,3794,0,14,0,4213908587,302917
45839569,4963860,1308,637170,118,678032,3796,0,14,0,4213908587,303700
45839601,4966476,1308,627987,118,670067,3798,0,14,0,4213911203,304520
45839629,4967784,1308,618817,118,653769,3799,0,14,0,4213911203,305783
45878421,4969092,1308,657609,115,647630,3800,0,14,0,4213916435,307444
45878491,4970400,1308,648545,116,677979,3801,0,14,0,4213916435,306589
45878551,4971708,1308,648605,117,678049,3802,0,14,0,4213919051,308814
45878589,4973016,1308,639509,118,678109,3803,0,14,0,4213921667,308628
45878616,4974324,1308,639536,117,655721,3804,0,14,0,4213921667,309010
45919577,4975632,1308,671337,118,655721,3805,0,14,0,4213924283,309343
45919668,4976940,1308,671428,117,681562,3806,0,14,0,4213925591,307734
45919700,4978248,1308,662330,118,681653,3807,0,14,0,4213925591,306335
45919745,4979556,1308,657883,116,680588,3808,0,14,0,4213928207,305654
45919772,4980864,1308,657910,117,680633,3809,0,14,0,4213928207,305320
45919806,4982172,1308,641704,118,680660,3810,0,14,0,4213930823,305026
45959873,4983480,1308,681771,118,664141,3811,0,14,0,4213930823,305717
45959973,4986096,1308,677359,119,681830,3813,0,14,0,4213933439,303984
45960013,4987404,1308,668360,119,681831,3814,0,14,0,4213936055,305121
45960042,4988712,1308,668389,118,679280,3815,0,14,0,4213936055,304548
45960069,4991328,1308,659395,119,679309,3817,0,14,0,4213936055,304047
45999398,4993944,1308,679648,119,679246,3819,0,14,0,4213941287,304127
45999520,4995252,1308,675253,119,679687,3820,0,14,0,4213943903,303035
45999568,4996560,1308,675301,118,679708,3821,0,14,0,4213946519,302336
45999596,4999176,1308,666264,119,679756,3823,0,14,0,4213946519,301724
45999625,5000484,1308,657240,119,679733,3824,0,14,0,4213946519,304059
45999652,5001792,1308,657267,118,679718,3825,0,14,0,4213946519,304555
46040002,5004408,1308,682330,119,679745,3827,0,14,0,4213954367,304989
46040099,5005716,1308,677940,120,682388,3828,0,14,0,4213956983,303933
46040141,5007024,1308,677982,119,682355,3829,0,14,0,4213958291,303265
46040176,5009640,1308,669005,120,682397,3831,0,14,0,4213958291,302680
46040208,5010948,1308,660047,118,682338,3832,0,14,0,4213960907,302677
46040235,5012256,1308,639970,119,682370,3833,0,14,0,4213960907,303182
46080046,5013564,1308,679781,119,670786,3834,0,14,0,4213963523,304772
46080149,5014872,1308,675368,120,679837,3835,0,14,0,4213966139,306246
46080189,5016180,1308,675408,118,679811,3836,0,14,0,4213968755,305725
46080217,5017488,1308,666355,119,679851,3837,0,14,0,4213968755,305268
46080244,5018796,1308,666382,118,679809,3838,0,14,0,4213968755,305386
46120043,5020104,1308,697143,119,679836,3839,0,14,0,4213971371,305488
46120070,5021412,1308,697170,119,719301,3840,0,14,0,4213973987,303827
46120078,5022720,1308,681518,120,719328,3841,0,14,0,4213973987,302388
46120087,5024028,1308,681527,120,681577,3842,0,14,0,4213976603,302011
46120094,5025336,1308,677043,121,681586,3843,0,14,0,4213976603,301682
46159332,5026644,1308,716281,120,681464,3844,0,14,0,4213979219,303965
46159409,5027952,1308,707338,121,720702,3845,0,14,0,4213981835,301744
46159432,5029260,1308,707361,118,720658,3846,0,14,0,4213981835,300317
46159458,5030568,1308,698423,119,720681,3847,0,14,0,4213984451,299077
46159477,5031876,1308,698442,120,720707,3848,0,14,0,4213984451,298485
46199556,5033184,1308,719568,121,720726,3849,0,14,0,4213987067,297967
46199656,5034492,1308,717415,121,719581,3850,0,14,0,4213988375,296383
46199689,5035800,1308,717448,120,719648,3851,0,14,0,4213988375,295125
46199757,5038416,1308,708461,121,719681,3853,0,14,0,4213990991,294031
46199791,5039724,1308,699438,121,719741,3854,0,14,0,4213993607,295792
46199818,5041032,1308,699465,119,719761,3855,0,14,0,4213993607,295845
46199844,5042340,1308,679998,120,719788,3856,0,14,0,4213993607,295890
46237948,5043648,1308,718102,120,680057,3857,0,14,0,4213998839,296962
46238017,5044956,1308,713694,121,718161,3858,0,14,0,4213998839,295880
46238281,5046264,1308,713958,120,718133,3859,0,14,0,4214001455,295171
46238334,5047572,1308,705039,121,718397,3860,0,14,0,4214001455,294539
46239940,5048880,1308,706645,116,718291,3861,0,14,0,4214004071,294455
46240012,5050188,1308,697901,117,719897,3862,0,14,0,4214004071,294297
46280536,5051496,1308,738425,118,719969,3863,0,14,0,4214006687,294617
46280637,5052804,1308,729709,119,760493,3864,0,14,0,4214009303,295004
46280675,5054112,1308,729747,120,760594,3865,0,14,0,4214009303,293858
46280735,5055420,1308,720506,121,760632,3866,0,14,0,4214011919,292861
46280763,5056728,1308,720534,121,720546,3867,0,14,0,4214011919,292467
46280793,5058036,1308,712210,122,720574,3868,0,14,0,4214014535,292121
46319731,5059344,1308,751148,121,720526,3869,0,14,0,4214014535,292244
46319831,5060652,1308,742420,122,759464,3870,0,14,0,4214017151,290373
46319863,5061960,1308,742452,121,759513,3871,0,14,0,4214017151,289192
46319904,5063268,1308,733698,122,759545,3872,0,14,0,4214019767,290331
46319933,5064576,1308,733727,121,759171,3873,0,14,0,4214019767,289868
46319959,5065884,1308,719777,122,759200,3874,0,14,0,4214019767,289462
46359731,5067192,1308,759549,122,719834,3875,0,14,0,4214023691,289803
46359831,5068500,1308,755288,123,759606,3876,0,14,0,4214026307,288126
46359861,5069808,1308,755318,122,759575,3877,0,14,0,4214026307,286882
46359898,5071116,1308,746619,123,759605,3878,0,14,0,4214028923,285802
46359961,5072424,1308,746682,122,759534,3879,0,14,0,4214028923,285283
46359994,5073732,1308,720266,123,759597,3880,0,14,0,4214031539,284828
46397710,5075040,1308,755790,123,720306,3881,0,14,0,4214034155,287839
46397804,5076348,1308,755884,122,757923,3882,0,14,0,4214035463,286882
46397837,5077656,1308,747089,123,758017,3883,0,14,0,4214035463,286046
46397879,5078964,1308,747131,122,757976,3884,0,14,0,4214038079,285742
46397906,5080272,1308,718728,123,758018,3885,0,14,0,4214038079,285474
46397941,5081580,1308,716553,123,718764,3886,0,14,0,4214040695,286610
46397967,5082888,1308,716579,121,718702,3887,0,14,0,4214040695,287717
46437981,5084196,1308,747771,122,718728,3888,0,14,0,4214043311,288692
46438076,5085504,1308,747866,123,758742,3889,0,14,0,4214044619,288016
46438118,5086812,1308,739085,124,758837,3890,0,14,0,4214047235,289551
46438145,5088120,1308,739112,122,758400,3891,0,14,0,4214047235,289460
46438177,5090736,1308,718026,123,758427,3893,0,14,0,4214049851,289379
46438204,5092044,1308,713631,123,718085,3894,0,14,0,4214049851,290345
46479627,5093352,1308,755054,122,718013,3895,0,14,0,4214052467,291414
46479726,5095968,1308,746288,123,759436,3897,0,14,0,4214055083,290298
46479766,5098584,1308,737484,122,759438,3899,0,14,0,4214056391,289758
46479802,5099892,1308,728777,122,759153,3900,0,14,0,4214059007,291850
46479829,5101200,1308,728804,123,759189,3901,0,14,0,4214059007,292248
46479855,5102508,1308,720078,124,759216,3902,0,14,0,4214059007,292595
46519896,5103816,1308,760119,124,720115,3903,0,14,0,4214064239,293336
46519984,5105124,1308,751447,125,760156,3904,0,14,0,4214066855,291989
46520024,5106432,1308,751487,124,760127,3905,0,14,0,4214066855,291247
46520053,5107740,1308,742754,125,760167,3906,0,14,0,4214069471,290600
46520072,5109048,1308,742773,124,760148,3907,0,14,0,4214069471,290463
46520207,5111664,1308,720418,125,760167,3909,0,14,0,4214072087,292462
46559965,5114280,1308,755805,125,720479,3911,0,14,0,4214074703,293463
46560066,5115588,1308,747152,125,760136,3912,0,14,0,4214077319,292585
46560106,5116896,1308,747192,122,760113,3913,0,14,0,4214079935,292248
46560134,5118204,1308,738636,123,760153,3914,0,14,0,4214079935,291951
46560161,5119512,1308,738663,124,760181,3915,0,14,0,4214079935,292113
46560188,5120820,1308,720766,125,760208,3916,0,14,0,4214079935,292253
46599739,5122128,1308,760317,125,720825,3917,0,14,0,4214085167,295386
46599838,5123436,1308,756107,126,760376,3918,0,14,0,4214087783,294305
46599877,5124744,1308,756146,125,760368,3919,0,14,0,4214089091,293573
46599906,5126052,1308,747539,126,760407,3920,0,14,0,4214089091,292934
46599952,5127360,1308,747585,124,760337,3921,0,14,0,4214091707,292798
46599978,5129976,1308,739020,125,760383,3923,0,14,0,4214091707,292678
46600030,5131284,1308,730563,124,760349,3924,0,14,0,4214091707,292993
46640475,5132592,1308,771008,125,760401,3925,0,14,0,4214096939,295800
46640575,5133900,1308,762060,126,800846,3926,0,14,0,4214099555,294407
46640607,5135208,1308,762092,125,762084,3927,0,14,0,4214099555,293636
46640644,5136516,1308,754197,126,762116,3928,0,14,0,4214102171,292964
46640670,5137824,1308,754223,126,762093,3929,0,14,0,4214102171,292763
46640696,5139132,1308,745773,127,762119,3930,0,14,0,4214102171,292585
46679152,5140440,1308,784229,126,762080,3931,0,14,0,4214104787,292842
46679250,5141748,1308,759617,127,800536,3932,0,14,0,4214107403,291200
46679290,5143056,1308,757532,127,759673,3933,0,14,0,4214110019,293037
46679318,5144364,1308,757560,126,759590,3934,0,14,0,4214110019,292926
46679346,5145672,1308,749029,127,759618,3935,0,14,0,4214110019,292828
46679376,5146980,1308,749059,126,759574,3936,0,14,0,4214110019,293155
46719422,5148288,1308,759491,127,759604,3937,0,14,0,4214115251,293440
46719494,5149596,1308,759563,126,759549,3938,0,14,0,4214116559,293183
46719519,5150904,1308,755285,127,759621,3939,0,14,0,4214116559,292955
46719546,5152212,1308,755312,126,759546,3940,0,14,0,4214119175,292963
46719663,5153520,1308,746856,127,759573,3941,0,14,0,4214121791,295047
46719685,5154828,1308,746878,124,759594,3942,0,14,0,4214121791,295465
46757860,5156136,1308,776451,125,759616,3943,0,14,0,4214124407,295831
46757895,5157444,1308,776486,126,797791,3944,0,14,0,4214125715,294705
46757904,5158752,1308,758446,127,797826,3945,0,14,0,4214125715,293724
46758255,5160060,1308,758797,126,758506,3946,0,14,0,4214128331,293742
46758273,5161368,1308,754499,127,758857,3947,0,14,0,4214128331,293741
46759860,5162676,1308,756086,127,758753,3948,0,14,0,4214130947,293948
46799434,5163984,1308,787007,128,760340,3949,0,14,0,4214133563,296123
46799552,5165292,1308,787125,124,799782,3950,0,14,0,4214134871,294712
46799581,5167908,1308,778577,125,799900,3952,0,14,0,4214134871,293482
46799618,5169216,1308,770037,127,799929,3953,0,14,0,4214137487,292822
46799644,5170524,1308,770063,128,799966,3954,0,14,0,4214140103,292654
46799664,5171832,1308,759605,129,799992,3955,0,14,0,4214140103,292506
