now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
5998984,1308,1,0,0.609528,2147483647,1387447,597756,0,1205976
5999091,1308,1,0,0.6108359999999999,2147483647,1387554,599064,0,1208592
5999147,1308,1,0,0.612144,2147483647,1382179,600372,0,1211208
5999183,1308,1,0,0.613452,2147483647,1382215,601680,0,1211208
5999215,1308,1,0,0.61476,2147483647,1376817,602988,0,1211208
6038476,1308,1,0,0.616068,2147483647,1416078,604296,0,1219056
6038588,1308,1,0,0.6173759999999999,2147483647,1410759,605604,0,1221672
6038641,1308,1,0,0.618684,2147483647,1410812,606912,0,1224288
6039576,1308,1,0,0.619992,2147483647,1406316,608220,0,1226904
6079344,1308,1,0,0.6213,2147483647,1446084,609528,0,1229520
6079455,1308,1,0,0.6226079999999999,2147483647,1440765,610836,0,1232136
6079506,1308,1,0,0.623916,2147483647,1440816,612144,0,1234752
6079542,1308,1,0,0.625224,2147483647,1435421,613452,0,1234752
6079573,1308,1,0,0.626532,2147483647,1435452,614760,0,1234752
6119114,1308,1,0,0.62784,2147483647,1469563,616068,0,1242600
6119222,1308,1,0,0.6291479999999999,2147483647,1469671,617376,0,1245216
6119278,1308,1,0,0.630456,2147483647,1464312,618684,0,1247832
6119313,1308,1,0,0.631764,2147483647,1464347,619992,0,1247832
6149179,1308,1,0,0.633072,2147483647,1488887,621300,0,1253064
6149289,1308,1,0,0.6343799999999999,2147483647,1488997,622608,0,1255680
6149346,1308,1,0,0.6356879999999999,2147483647,1483728,623916,0,1258296
6149382,1308,1,0,0.636996,2147483647,1483764,625224,0,1258296
6149418,1308,1,0,0.638304,2147483647,1478473,626532,0,1258296
6149448,1308,1,0,0.639612,2147483647,1478503,627840,0,1258296
6149480,2616,1,0,0.6409199999999999,2147483647,1473209,630456,0,1258296
6149511,2616,1,0,0.643536,2147483647,1467914,633072,0,1258296
6149562,1308,1,0,0.646152,2147483647,1462669,634380,0,1258296
6149593,1308,1,0,0.6474599999999999,2147483647,1462700,635688,0,1258296
6149624,1308,1,0,0.648768,2147483647,1457435,636996,0,1258296
6149654,1308,1,0,0.650076,2147483647,1457465,638304,0,1258296
6149685,2616,1,0,0.651384,2147483647,1452309,640920,0,1258296
6149716,1308,1,0,0.654,2147483647,1447154,642228,0,1258296
6158665,1308,1,0,0.655308,2147483647,1456103,643536,0,1268760
6159942,2616,1,0,0.656616,2147483647,1440465,646152,0,1271376
6160007,1308,1,0,0.6592319999999999,2147483647,1437943,647460,0,1271376
6160040,1308,1,0,0.66054,2147483647,1437976,648768,0,1271376
6160069,1308,1,0,0.661848,2147483647,1432864,650076,0,1271376
6160096,1308,1,0,0.663156,2147483647,1432891,651384,0,1271376
6199463,1308,1,0,0.6644639999999999,2147483647,1467283,652692,0,1305384
6199538,1308,1,0,0.6657719999999999,2147483647,1467358,654000,0,1305384
6199580,1308,1,0,0.66708,2147483647,1462426,655308,0,1305384
6199618,1308,1,0,0.668388,2147483647,1462464,656616,0,1305384
6199653,1308,1,0,0.669696,2147483647,1457524,657924,0,1305384
6199685,1308,1,0,0.6710039999999999,2147483647,1457556,659232,0,1305384
6199715,1308,1,0,0.672312,2147483647,1452611,660540,0,1305384
6199745,1308,1,0,0.67362,2147483647,1452641,661848,0,1305384
6199795,1308,1,0,0.674928,2147483647,1441195,663156,0,1305384
6199826,1308,1,0,0.676236,2147483647,1441226,664464,0,1305384
6199858,1308,1,0,0.6775439999999999,2147483647,1438792,665772,0,1305384
6199888,1308,1,0,0.678852,2147483647,1438822,667080,0,1305384
6199920,1308,1,0,0.68016,2147483647,1433962,668388,0,1305384
6199949,1308,1,0,0.681468,2147483647,1433991,669696,0,1305384
6199980,1308,1,0,0.6827759999999999,2147483647,1429209,671004,0,1305384
6200009,1308,1,0,0.6840839999999999,2147483647,1429238,672312,0,1305384
6200054,1308,1,0,0.685392,2147483647,1401589,673620,0,1305384
6200085,1308,1,0,0.6867,2147483647,1401620,674928,0,1305384
6200116,1308,1,0,0.688008,2147483647,1399255,676236,0,1305384
6200146,1308,1,0,0.6893159999999999,2147483647,1399285,677544,0,1305384
6238839,1308,1,0,0.690624,2147483647,1433207,678852,0,1344624
6238913,1308,1,0,0.691932,2147483647,1433281,680160,0,1344624
6238952,1308,1,0,0.69324,2147483647,1428630,681468,0,1344624
6238985,1308,1,0,0.6945479999999999,2147483647,1428663,682776,0,1344624
6239018,1308,1,0,0.6958559999999999,2147483647,1424006,684084,0,1344624
6239049,1308,1,0,0.697164,2147483647,1424037,685392,0,1344624
6239080,2616,1,0,0.698472,2147483647,1399364,688008,0,1344624
6239112,1308,1,0,0.7010879999999999,2147483647,1397054,689316,0,1344624
6239161,1308,1,0,0.702396,2147483647,1397103,690624,0,1344624
6239194,1308,1,0,0.703704,2147483647,1392495,691932,0,1344624
6239224,1308,1,0,0.705012,2147483647,1392525,693240,0,1344624
6239255,1308,1,0,0.70632,2147483647,1387954,694548,0,1344624
6239286,1308,1,0,0.7076279999999999,2147483647,1387985,695856,0,1344624
6239317,2616,1,0,0.708936,2147483647,1366088,698472,0,1344624
6239349,1308,1,0,0.711552,2147483647,1363849,699780,0,1344624
6239379,1308,1,0,0.7128599999999999,2147483647,1363879,701088,0,1344624
6239425,2616,1,0,0.7141679999999999,2147483647,1359405,703704,0,1344624
6239457,1308,1,0,0.716784,2147483647,1355163,705012,0,1344624
6239488,1308,1,0,0.718092,2147483647,1355194,706320,0,1344624
6239518,1308,1,0,0.7193999999999999,2147483647,1351055,707628,0,1344624
6278399,1308,1,0,0.720708,2147483647,1389936,708936,0,1383864
6278460,1308,1,0,0.722016,2147483647,1386105,710244,0,1383864
6278494,1308,1,0,0.723324,2147483647,1386139,711552,0,1383864
6278523,2616,1,0,0.7246319999999999,2147483647,1382277,714168,0,1383864
6278551,1308,1,0,0.727248,2147483647,1378414,715476,0,1383864
6279030,1308,1,0,0.728556,2147483647,1378893,716784,0,1386480
6279091,1308,1,0,0.729864,2147483647,1375063,718092,0,1386480
6279125,1308,1,0,0.7311719999999999,2147483647,1375097,719400,0,1386480
6289066,1308,1,0,0.73248,2147483647,1381146,720708,0,1396944
6289126,1308,1,0,0.733788,2147483647,1381206,722016,0,1396944
6289165,1308,1,0,0.735096,2147483647,1377354,723324,0,1396944
6289194,1308,1,0,0.736404,2147483647,1377383,724632,0,1396944
6289221,2616,1,0,0.7377119999999999,2147483647,1373519,727248,0,1396944
6289274,1308,1,0,0.740328,2147483647,1369680,728556,0,1396944
6289304,1308,1,0,0.741636,2147483647,1369710,729864,0,1396944
6289334,1308,1,0,0.7429439999999999,2147483647,1365849,731172,0,1396944
6289378,1308,1,0,0.7442519999999999,2147483647,1365893,732480,0,1396944
6289405,1308,1,0,0.74556,2147483647,1362029,733788,0,1396944
6289432,1308,1,0,0.746868,2147483647,1362056,735096,0,1396944
6289458,2616,1,0,0.748176,2147483647,1358448,737712,0,1396944
6317524,1308,1,0,0.750792,2147483647,1382880,739020,0,1428336
6317584,1308,1,0,0.7521,2147483647,1382940,740328,0,1428336
6317619,1308,1,0,0.753408,2147483647,1379341,741636,0,1428336
6317648,1308,1,0,0.7547159999999999,2147483647,1379370,742944,0,1428336
6318274,2616,1,0,0.7560239999999999,2147483647,1376362,745560,0,1428336
6318337,2616,1,0,0.75864,2147483647,1372791,748176,0,1428336
6318831,1308,1,0,0.7612559999999999,2147483647,1369651,749484,0,1428336
6318882,1308,1,0,0.762564,2147483647,1369702,750792,0,1428336
6318918,2616,1,0,0.763872,2147483647,1366104,753408,0,1428336
6318949,1308,1,0,0.766488,2147483647,1362501,754716,0,1428336
6318977,1308,1,0,0.7677959999999999,2147483647,1362529,756024,0,1428336
6319005,1308,1,0,0.769104,2147483647,1358923,757332,0,1428336
6319031,1308,1,0,0.770412,2147483647,1358949,758640,0,1428336
6319057,1308,1,0,0.77172,2147483647,1355341,759948,0,1428336
6319100,1308,1,0,0.7730279999999999,2147483647,1355384,761256,0,1428336
6319127,1308,1,0,0.7743359999999999,2147483647,1351777,762564,0,1428336
6319153,1308,1,0,0.775644,2147483647,1351803,763872,0,1428336
6319179,1308,1,0,0.776952,2147483647,1348349,765180,0,1428336
6319205,1308,1,0,0.77826,2147483647,1348375,766488,0,1428336
6319231,1308,1,0,0.7795679999999999,2147483647,1344921,767796,0,1428336
6358404,1308,1,0,0.780876,2147483647,1384094,769104,0,1472808
6358464,2616,1,0,0.782184,2147483647,1380673,771720,0,1472808
6358499,1308,1,0,0.7847999999999999,2147483647,1377228,773028,0,1472808
6358528,1308,1,0,0.7861079999999999,2147483647,1377257,774336,0,1472808
6358590,1308,1,0,0.787416,2147483647,1373838,775644,0,1472808
6358639,1308,1,0,0.788724,2147483647,1373887,776952,0,1475424
6358666,1308,1,0,0.790032,2147483647,1370434,778260,0,1475424
6358692,1308,1,0,0.7913399999999999,2147483647,1370460,779568,0,1475424
6358719,1308,1,0,0.792648,2147483647,1367007,780876,0,1475424
6358745,1308,1,0,0.793956,2147483647,1367033,782184,0,1475424
6358771,1308,1,0,0.795264,2147483647,1363578,783492,0,1475424
6358825,1308,1,0,0.796572,2147483647,1363632,784800,0,1475424
6358852,1308,1,0,0.7978799999999999,2147483647,1360179,786108,0,1475424
6358878,1308,1,0,0.799188,2147483647,1360205,787416,0,1475424
6358905,1308,1,0,0.800496,2147483647,1356752,788724,0,1475424
6358931,1308,1,0,0.801804,2147483647,1356778,790032,0,1475424
6358956,1308,1,0,0.8031119999999999,2147483647,1353322,791340,0,1475424
6358982,1308,1,0,0.8044199999999999,2147483647,1353348,792648,0,1475424
6359008,1308,1,0,0.805728,2147483647,1350006,793956,0,1475424
6359044,1308,1,0,0.807036,2147483647,1350042,795264,0,1475424
6397931,1308,1,0,0.808344,2147483647,1385560,796572,0,1519896
6397990,1308,1,0,0.8096519999999999,2147483647,1385619,797880,0,1519896
6398027,1308,1,0,0.81096,2147483647,1382288,799188,0,1519896
6398112,1308,1,0,0.812268,2147483647,1382373,800496,0,1519896
6399066,2616,1,0,0.813576,2147483647,1379958,803112,0,1522512
6399119,1308,1,0,0.8161919999999999,2147483647,1376643,804420,0,1522512
6399152,1308,1,0,0.8175,2147483647,1376676,805728,0,1522512
6399181,1308,1,0,0.818808,2147483647,1373337,807036,0,1522512
6399237,1308,1,0,0.820116,2147483647,1373393,808344,0,1522512
6399285,1308,1,0,0.8214239999999999,2147483647,1370072,809652,0,1522512
6399313,1308,1,0,0.8227319999999999,2147483647,1370100,810960,0,1522512
6399340,1308,1,0,0.82404,2147483647,1360015,812268,0,1522512
6399367,1308,1,0,0.825348,2147483647,1360042,813576,0,1522512
6399394,1308,1,0,0.826656,2147483647,1358385,814884,0,1522512
6399420,1308,1,0,0.8279639999999999,2147483647,1358411,816192,0,1522512
6399446,1308,1,0,0.829272,2147483647,1355091,817500,0,1522512
6399487,1308,1,0,0.83058,2147483647,1355132,818808,0,1522512
6399514,1308,1,0,0.831888,2147483647,1351881,820116,0,1522512
6399541,1308,1,0,0.8331959999999999,2147483647,1351908,821424,0,1522512
6399567,1308,1,0,0.8345039999999999,2147483647,1348677,822732,0,1522512
6438139,1308,1,0,0.835812,2147483647,1387249,824040,0,1569600
6438202,1308,1,0,0.83712,2147483647,1384054,825348,0,1569600
6438235,1308,1,0,0.838428,2147483647,1384087,826656,0,1569600
6438293,1308,1,0,0.8397359999999999,2147483647,1380888,827964,0,1569600
6438322,1308,1,0,0.841044,2147483647,1380917,829272,0,1569600
6438349,1308,1,0,0.842352,2147483647,1359742,830580,0,1569600
6439081,1308,1,0,0.84366,2147483647,1360474,831888,0,1572216
6439131,1308,1,0,0.8449679999999999,2147483647,1358907,833196,0,1572216
6439164,1308,1,0,0.8462759999999999,2147483647,1358940,834504,0,1572216
6439194,2616,1,0,0.847584,2147483647,1355736,837120,0,1572216
6439270,1308,1,0,0.8502,2147483647,1352757,838428,0,1572216
6439301,1308,1,0,0.8515079999999999,2147483647,1352788,839736,0,1572216
6439329,1308,1,0,0.8528159999999999,2147483647,1349762,841044,0,1572216
6439355,1308,1,0,0.854124,2147483647,1349788,842352,0,1572216
6439381,1308,1,0,0.855432,2147483647,1346759,843660,0,1572216
6439406,1308,1,0,0.85674,2147483647,1346784,844968,0,1572216
6439433,1308,1,0,0.8580479999999999,2147483647,1343756,846276,0,1572216
6439459,1308,1,0,0.859356,2147483647,1343782,847584,0,1572216
6439496,2616,1,0,0.860664,2147483647,1340764,850200,0,1572216
6439523,2616,1,0,0.8632799999999999,2147483647,1337737,852816,0,1572216
6478787,1308,1,0,0.865896,2147483647,1373946,854124,0,1621920
6478848,1308,1,0,0.867204,2147483647,1374007,855432,0,1621920
6478883,1308,1,0,0.868512,2147483647,1358602,856740,0,1621920
6478911,1308,1,0,0.8698199999999999,2147483647,1358630,858048,0,1621920
6478971,1308,1,0,0.871128,2147483647,1357172,859356,0,1621920
6478999,1308,1,0,0.872436,2147483647,1357200,860664,0,1621920
6479026,1308,1,0,0.873744,2147483647,1354208,861972,0,1621920
6479052,1308,1,0,0.8750519999999999,2147483647,1354234,863280,0,1621920
6479079,1308,1,0,0.8763599999999999,2147483647,1351347,864588,0,1621920
6479105,1308,1,0,0.877668,2147483647,1351373,865896,0,1621920
6479131,2616,1,0,0.878976,2147483647,1348485,868512,0,1621920
6479157,2616,1,0,0.8815919999999999,2147483647,1345597,871128,0,1621920
6479197,1308,1,0,0.884208,2147483647,1342723,872436,0,1621920
6479223,1308,1,0,0.885516,2147483647,1342749,873744,0,1621920
6479274,2616,1,0,0.886824,2147483647,1320799,876360,0,1621920
6479305,1308,1,0,0.88944,2147483647,1319376,877668,0,1621920
6479331,1308,1,0,0.890748,2147483647,1319402,878976,0,1621920
6479358,1308,1,0,0.892056,2147483647,1316530,880284,0,1621920
6479384,1308,1,0,0.8933639999999999,2147483647,1316556,881592,0,1621920
6479411,1308,1,0,0.8946719999999999,2147483647,1313806,882900,0,1621920
6518567,1308,1,0,0.89598,2147483647,1352962,884208,0,1674240
6518628,1308,1,0,0.897288,2147483647,1350246,885516,0,1674240
6518664,1308,1,0,0.898596,2147483647,1350282,886824,0,1674240
6518694,2616,1,0,0.8999039999999999,2147483647,1347534,889440,0,1674240
6518721,1308,1,0,0.90252,2147483647,1344784,890748,0,1674240
6518748,1308,1,0,0.903828,2147483647,1344811,892056,0,1674240
6518775,1308,1,0,0.9051359999999999,2147483647,1342061,893364,0,1674240
6518801,1308,1,0,0.9064439999999999,2147483647,1342087,894672,0,1674240
6518852,1308,1,0,0.907752,2147483647,1318105,895980,0,1674240
6518880,1308,1,0,0.90906,2147483647,1318133,897288,0,1674240
6518908,1308,1,0,0.910368,2147483647,1316779,898596,0,1674240
6518933,1308,1,0,0.9116759999999999,2147483647,1316804,899904,0,1674240
6518960,1308,1,0,0.9129839999999999,2147483647,1314082,901212,0,1674240
6518986,1308,1,0,0.914292,2147483647,1314108,902520,0,1674240
6519012,1308,1,0,0.9156,2147483647,1311459,903828,0,1674240
6519038,1308,1,0,0.916908,2147483647,1311485,905136,0,1674240
6519080,1308,1,0,0.9182159999999999,2147483647,1308851,906444,0,1674240
6519106,1308,1,0,0.919524,2147483647,1308877,907752,0,1674240
6519133,1308,1,0,0.920832,2147483647,1306229,909060,0,1674240
6519158,1308,1,0,0.92214,2147483647,1306254,910368,0,1674240
6559241,1308,1,0,0.9234479999999999,2147483647,1343662,911676,0,1731792
6559322,1308,1,0,0.9247559999999999,2147483647,1343743,912984,0,1731792
6559357,1308,1,0,0.926064,2147483647,1320535,914292,0,1731792
6559386,1308,1,0,0.927372,2147483647,1320564,915600,0,1731792
6559413,1308,1,0,0.92868,2147483647,1319259,916908,0,1731792
6559439,1308,1,0,0.9299879999999999,2147483647,1319285,918216,0,1731792
6559468,2616,1,0,0.931296,2147483647,1316649,920832,0,1731792
6559495,1308,1,0,0.933912,2147483647,1314047,922140,0,1731792
6559538,1308,1,0,0.9352199999999999,2147483647,1314090,923448,0,1731792
6559565,1308,1,0,0.9365279999999999,2147483647,1311489,924756,0,1731792
6559591,1308,1,0,0.937836,2147483647,1311515,926064,0,1731792
6559618,1308,1,0,0.939144,2147483647,1308913,927372,0,1731792
6559644,1308,1,0,0.940452,2147483647,1308939,928680,0,1731792
6559670,1308,1,0,0.9417599999999999,2147483647,1306337,929988,0,1731792
6559696,1308,1,0,0.9430679999999999,2147483647,1306363,931296,0,1731792
6559722,1308,1,0,0.944376,2147483647,1279913,932604,0,1731792
6559764,1308,1,0,0.945684,2147483647,1279955,933912,0,1731792
6559791,1308,1,0,0.946992,2147483647,1278666,935220,0,1731792
6559816,1308,1,0,0.9482999999999999,2147483647,1278691,936528,0,1731792
6559843,1308,1,0,0.949608,2147483647,1276084,937836,0,1731792
6598000,1308,1,0,0.950916,2147483647,1314241,939144,0,1789344
6598063,1308,1,0,0.952224,2147483647,1311683,940452,0,1789344
6598096,1308,1,0,0.9535319999999999,2147483647,1311716,941760,0,1789344
6598125,1308,1,0,0.9548399999999999,2147483647,1309131,943068,0,1789344
6598151,1308,1,0,0.956148,2147483647,1309157,944376,0,1789344
6598202,1308,1,0,0.957456,2147483647,1306594,945684,0,1789344
6599181,1308,1,0,0.958764,2147483647,1307573,946992,0,1789344
6599233,1308,1,0,0.9600719999999999,2147483647,1305011,948300,0,1789344
6599315,1308,1,0,0.9613799999999999,2147483647,1305093,949608,0,1789344
6599348,2616,1,0,0.962688,2147483647,1280226,952224,0,1789344
6599377,1308,1,0,0.9653039999999999,2147483647,1278949,953532,0,1789344
6599403,1308,1,0,0.9666119999999999,2147483647,1278975,954840,0,1789344
6599434,1308,1,0,0.96792,2147483647,1276394,956148,0,1789344
6599460,1308,1,0,0.969228,2147483647,1276420,957456,0,1789344
6599486,1308,1,0,0.970536,2147483647,1273861,958764,0,1789344
6599513,1308,1,0,0.9718439999999999,2147483647,1273888,960072,0,1789344
6599553,1308,1,0,0.9731519999999999,2147483647,1271342,961380,0,1789344
6599579,1308,1,0,0.97446,2147483647,1271368,962688,0,1789344
6599606,1308,1,0,0.975768,2147483647,1268810,963996,0,1789344
6599631,1308,1,0,0.977076,2147483647,1268835,965304,0,1789344
6637801,1308,1,0,0.9783839999999999,2147483647,1304419,966612,0,1849512
6637860,1308,1,0,0.979692,2147483647,1304478,967920,0,1849512
6637896,1308,1,0,0.981,2147483647,1301929,969228,0,1849512
6637925,1308,1,0,0.982308,2147483647,1301958,970536,0,1849512
6638013,1308,1,0,0.9836159999999999,2147483647,1299460,971844,0,1849512
6638040,1308,1,0,0.9849239999999999,2147483647,1299487,973152,0,1849512
6648989,2616,1,0,0.986232,2147483647,1289968,975768,0,1865208
6649053,1308,1,0,0.988848,2147483647,1288737,977076,0,1865208
6649116,1308,1,0,0.9901559999999999,2147483647,1288800,978384,0,1865208
6649147,1308,1,0,0.9914639999999999,2147483647,1286245,979692,0,1865208
6649175,1308,1,0,0.992772,2147483647,1286273,981000,0,1865208
6649202,1308,1,0,0.99408,2147483647,1283738,982308,0,1865208
6649235,1308,1,0,0.9953879999999999,2147483647,1283771,983616,0,1865208
6649286,1308,1,0,0.9966959999999999,2147483647,1281260,984924,0,1865208
6649313,1308,1,0,0.998004,2147483647,1281287,986232,0,1865208
6649340,1308,1,0,0.999312,2147483647,1278751,987540,0,1865208
6649380,1308,1,0,1.00062,2147483647,1278791,988848,0,1865208
6649407,1308,1,0,1.001928,2147483647,1276256,990156,0,1865208
6649434,1308,1,0,1.003236,2147483647,1276283,991464,0,1865208
6649461,1308,1,0,1.0045439999999999,2147483647,1273748,992772,0,1865208
6678307,1308,1,0,1.005852,2147483647,1302594,994080,0,1912296
6678369,1308,1,0,1.00716,2147483647,1280076,995388,0,1912296
6678402,1308,1,0,1.008468,2147483647,1280109,996696,0,1912296
6678431,1308,1,0,1.009776,2147483647,1278853,998004,0,1912296
6678458,1308,1,0,1.0110839999999999,2147483647,1278880,999312,0,1912296
6678485,1308,1,0,1.012392,2147483647,1276337,1000620,0,1912296
6689626,1308,1,0,1.0137,2147483647,1287478,1001928,0,1930608
6689686,1308,1,0,1.015008,2147483647,1284979,1003236,0,1930608
6689719,1308,1,0,1.016316,2147483647,1285012,1004544,0,1930608
6689780,1308,1,0,1.0176239999999999,2147483647,1282515,1005852,0,1930608
6689808,1308,1,0,1.018932,2147483647,1282543,1007160,0,1930608
